fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,527300000,2098600000,1571300000,1571300000,253500000,254600000,37800000,37800000,None,None,None,26300000,None,None,None,182500000,255000000,66800000,None,0,None,253500000,436000000,180700000
2006-03-31,USD,573600000,2317200000,1743600000,1743600000,282600000,275500000,37700000,279000000,None,None,None,25300000,None,None,None,185100000,283400000,79400000,None,0,None,282600000,467700000,204000000
2006-06-30,USD,610100000,2319600000,1709500000,1709500000,291900000,284000000,39100000,39100000,None,None,None,33500000,None,None,None,195100000,288400000,75500000,None,0,None,291900000,487000000,210300000
2006-09-30,USD,581100000,2115000000,1533900000,1533900000,216000000,266600000,36800000,365100000,None,None,None,41200000,None,None,None,188900000,207500000,47200000,None,0,None,216000000,404900000,128400000
2006-12-31,USD,618100000,2267800000,1649700000,1649700000,317400000,284400000,32100000,300700000,None,None,None,39100000,None,None,None,192100000,305600000,85100000,None,0,None,317400000,509500000,230300000
2007-03-31,USD,648900000,2473300000,1824400000,1824400000,324700000,293100000,35100000,324200000,None,None,None,37800000,None,None,None,210100000,319300000,84300000,None,0,None,324700000,534800000,227600000
2007-06-30,USD,666700000,2416200000,1749500000,1749500000,352400000,304700000,33000000,314300000,None,None,None,47700000,None,None,None,179900000,337700000,62700000,None,0,None,352400000,532300000,284900000
2007-09-30,USD,691900000,2537000000,1845100000,1845100000,386100000,298400000,34600000,987800000,None,None,None,47100000,None,None,None,224900000,377800000,69100000,None,0,None,386100000,611000000,292800000
2007-12-31,USD,685100000,2473600000,1788500000,1788500000,372000000,298200000,30300000,313100000,None,None,None,41000000,None,None,None,218000000,356300000,93200000,None,0,None,372000000,590000000,263700000
2008-03-31,USD,701500000,2605300000,1903800000,1903800000,338200000,311800000,34300000,363300000,None,None,None,39100000,None,None,None,224100000,341500000,83900000,None,0,None,338200000,562300000,314300000
