fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-09-30,USD,2292100000,8850400000,6558300000,6558300000,1055600000,1080700000,151400000,1231200000,None,None,None,119300000,None,None,None,763000000,1044000000,269100000,None,None,None,1049500000,1812500000,723400000
2007-09-30,USD,2449300000,9148200000,6698900000,6698900000,1375600000,1180600000,129000000,1073700000,None,None,None,163200000,None,None,None,840000000,1376300000,301200000,None,None,None,1375600000,2215600000,1035600000
2008-09-30,USD,2721400000,10414500000,7693100000,7693100000,1495800000,1120700000,130700000,1225600000,None,None,None,162000000,None,None,None,869000000,1478800000,365300000,None,None,None,1640800000,2509800000,909700000
2009-09-30,USD,2214100000,8256200000,6042100000,6042100000,846300000,1274500000,116300000,1367800000,None,None,None,121900000,None,None,None,840300000,836600000,185300000,None,None,None,958500000,1798800000,631300000
2010-09-30,USD,2523000000,9026000000,6503000000,6503000000,1389000000,962000000,114700000,1059500000,None,None,None,121900000,None,None,None,863400000,1394000000,339500000,None,None,None,1515900000,2379300000,1029100000
2011-09-30,USD,2766700000,10082000000,7315300000,7315300000,1622200000,1014400000,118800000,1144500000,None,None,None,115500000,None,154300000,None,873900000,1661000000,408400000,None,1252600000,None,1784700000,2658600000,1224200000
2012-09-30,USD,2559800000,9611700000,7051900000,7051900000,1282400000,946800000,126400000,1277400000,None,None,None,123700000,None,None,None,840800000,1312500000,287300000,None,None,None,1436200000,2277000000,1167300000
2013-09-30,USD,2708300000,10180400000,7472100000,7472100000,1324400000,1088800000,133700000,1383900000,None,None,None,141800000,None,167800000,None,907000000,1350400000,307900000,None,1042500000,None,1492200000,2399200000,994200000
2014-09-30,USD,2809100000,10439000000,7629900000,7629900000,1339100000,1064800000,141400000,1470000000,None,None,None,125100000,None,151400000,None,956900000,1365400000,369400000,None,988500000,None,1479600000,2436500000,991700000
2015-09-30,USD,2226100000,7824300000,5598200000,5598200000,1233200000,792300000,76400000,992900000,None,None,49500000,102800000,None,137900000,None,858500000,1266100000,300200000,None,1317600000,None,1368900000,2227400000,1277900000
2016-09-30,USD,2326400000,7503700000,5177300000,5177300000,1535100000,683800000,71600000,791300000,None,-109300000,6200000,115200000,None,141700000,None,854600000,1554600000,432600000,None,1545700000,None,1669800000,2524400000,631100000
2017-09-30,USD,2434200000,8187600000,5753400000,5753400000,1440000000,713500000,57800000,996100000,None,-119100000,1500000,120600000,None,109100000,None,865800000,1416100000,260900000,None,1155200000,None,1536700000,2402500000,3000400000
2018-09-30,USD,2740700000,8930200000,6189500000,6189500000,1965600000,760800000,64500000,775100000,None,-130500000,90600000,130500000,None,179900000,None,970700000,2015000000,524300000,None,1490700000,None,2145500000,3116200000,1497800000
2019-09-30,USD,2943400000,8918900000,5975500000,5975500000,2144400000,750000000,72900000,799000000,None,-137000000,78400000,137000000,None,None,None,1082800000,2289500000,480100000,None,1809400000,None,2426500000,3509300000,1760000000
2020-09-30,USD,2998200000,8856300000,5858100000,5858100000,2237600000,742100000,83900000,760600000,None,-109300000,155500000,109300000,None,295500000,None,1185000000,2423800000,478400000,None,1945400000,None,2533100000,3718100000,1886700000
2021-09-30,USD,3136900000,10323000000,7186100000,7186100000,2281400000,828400000,93500000,869100000,None,-141800000,152300000,141800000,None,367800000,None,1321300000,2507400000,462800000,None,2044600000,None,2649200000,3970500000,2099100000
2022-09-30,USD,3360100000,12698600000,9338500000,9338500000,2338800000,900600000,102900000,1021300000,None,-128000000,368300000,128000000,None,543900000,None,1338200000,2754700000,500800000,None,2253900000,None,2882700000,4220900000,2256100000
2023-09-30,USD,3767000000,12600000000,8833000000,8833000000,2494600000,957000000,105600000,1272400000,None,-177500000,426800000,177500000,None,None,None,1358300000,2882400000,551200000,None,2331200000,None,3059900000,4418200000,2300200000
2024-09-30,USD,3931900000,12100600000,8168700000,8168700000,4466100000,942400000,100200000,-534200000,None,-218800000,412600000,218800000,None,None,None,1451100000,4821200000,944900000,None,3876300000,None,5040000000,6491100000,3828200000
2025-09-30,USD,3781300000,12037300000,8256000000,8256000000,-877000000,906100000,96300000,4658300000,None,-214000000,460700000,214000000,None,None,None,1564200000,-440700000,-94300000,None,-346400000,None,-226700000,1337500000,-394500000
