fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,271900000,None,None,None,None,186300000,305200000,None,-80000000,None,-285300000,28700000,None,None,None,None,71000000,71000000,None,None,None,None,None,None,15900000,None,None,180700000
2006-03-31,USD,281000000,None,None,None,None,189000000,504800000,None,-4500000,None,-434500000,156000000,None,None,None,None,71200000,71200000,None,None,None,None,None,None,None,None,None,204000000
2006-06-30,USD,346300000,None,None,None,None,198800000,238200000,None,-20200000,None,-226400000,-136000000,None,None,None,None,76000000,76000000,None,None,None,None,None,None,None,None,None,210300000
2006-09-30,USD,447000000,None,None,None,None,188900000,213100000,None,800000,None,-500000,-471300000,None,None,None,None,75400000,75400000,None,None,None,None,-289200000,None,-17600000,None,None,128400000
2006-12-31,USD,162400000,None,None,None,None,201700000,238300000,None,32800000,None,-212800000,80100000,None,None,None,None,73900000,73900000,None,None,None,None,-133500000,None,16400000,None,None,230300000
2007-03-31,USD,222000000,None,None,None,None,210100000,262700000,None,2700000,None,-272300000,23400000,None,None,None,None,73600000,73600000,None,None,None,None,-121700000,None,28600000,None,None,227600000
2007-06-30,USD,427400000,None,None,None,None,179900000,235700000,None,-2900000,None,-730500000,299800000,None,None,None,None,82400000,82400000,None,None,None,None,-125700000,None,51900000,None,None,284900000
2007-09-30,USD,690900000,None,None,None,None,224900000,311200000,None,11100000,None,-267400000,-418200000,None,None,None,None,82100000,82100000,None,None,None,None,-194300000,None,-86200000,None,None,292800000
2007-12-31,USD,366700000,None,None,None,None,218000000,271200000,None,-27300000,None,-334300000,21900000,None,None,None,None,81900000,81900000,None,None,None,None,-189700000,None,17100000,None,None,263700000
2008-03-31,USD,264400000,None,None,None,None,224100000,258300000,None,-8600000,None,2300000,-226100000,None,None,None,None,81500000,81500000,None,None,None,None,-370500000,None,-70200000,None,None,314300000
2008-06-30,USD,498400000,None,None,None,None,226600000,273000000,None,-3500000,None,-178700000,-334000000,None,None,None,None,92700000,92700000,None,None,None,None,None,None,86900000,None,None,70100000
2008-09-30,USD,550100000,None,None,None,None,200300000,282600000,None,99700000,None,-409100000,-160300000,None,None,None,None,93200000,93200000,None,None,None,None,-233200000,None,81000000,None,None,261600000
2008-12-31,USD,199200000,None,None,None,None,200600000,291700000,None,-60300000,None,-305300000,122900000,None,None,None,None,92100000,92100000,None,None,None,None,None,None,17500000,None,None,68600000
2009-03-31,USD,260100000,None,None,None,None,197100000,324100000,None,18600000,None,-245600000,-50500000,None,None,None,None,92200000,92200000,None,None,None,None,None,None,12600000,None,None,205600000
2009-06-30,USD,405700000,None,None,None,None,217100000,283500000,None,30900000,None,-228000000,-189900000,None,None,None,None,94500000,94500000,None,None,None,None,0,None,15000000,None,None,113200000
2009-09-30,USD,465700000,None,None,None,None,225500000,279800000,None,-6900000,None,-261500000,211200000,None,None,None,None,94500000,94500000,None,None,None,None,0,None,15300000,None,None,241800000
2009-12-31,USD,193900000,None,None,None,None,217100000,288800000,None,-18100000,None,-275400000,-83700000,None,None,None,None,95100000,95100000,None,None,None,None,0,None,7700000,None,None,251800000
2010-03-31,USD,348800000,None,None,None,None,217300000,228100000,None,14200000,None,-303300000,-135400000,None,None,None,None,95400000,95400000,None,None,None,None,0,None,15000000,None,None,252000000
2010-06-30,USD,490500000,None,None,None,None,214400000,240300000,None,-5600000,None,-229200000,-80900000,None,None,None,None,104100000,104100000,None,None,None,None,0,None,13900000,None,None,253200000
2010-09-30,USD,489200000,None,None,None,None,214600000,273700000,None,-56400000,None,-248600000,-279700000,None,None,None,None,104100000,104100000,None,None,None,None,0,None,12000000,None,None,272100000
2010-12-31,USD,336600000,None,None,None,None,217600000,306900000,100000,-10200000,None,-276800000,-190600000,None,None,None,None,104800000,104800000,None,None,None,None,36800000,None,10200000,-127100000,3700000,268600000
2011-03-31,USD,290100000,None,None,None,None,217500000,305800000,-71100000,-5000000,None,-203700000,-65300000,None,None,None,None,105300000,105300000,None,None,None,None,-314200000,None,11700000,23100000,2000000,318800000
2011-06-30,USD,502000000,None,None,None,None,222200000,352600000,-187200000,-28700000,None,-370700000,23500000,None,None,None,None,122900000,122900000,None,None,None,None,51800000,None,11200000,159800000,5000000,335000000
2011-09-30,USD,624500000,None,None,None,None,216600000,386400000,-103600000,-62100000,None,-361000000,-252100000,None,None,None,None,123700000,123700000,None,None,None,None,-299200000,None,11700000,-7600000,-19000000,324800000
2011-12-31,USD,430700000,None,None,None,None,212500000,349700000,None,-32900000,None,-357000000,-88300000,None,None,None,None,121900000,121900000,None,None,None,None,0,None,11800000,None,None,248100000
2012-03-31,USD,320500000,None,None,None,None,195800000,385200000,None,11100000,None,-414300000,15200000,None,None,None,None,122200000,122200000,None,None,None,None,-53100000,None,15600000,None,None,296000000
2012-06-30,USD,525500000,None,None,None,None,212200000,431600000,None,3000000,None,96400000,-564500000,None,None,None,None,135300000,135300000,None,None,None,None,0,None,8800000,None,None,357200000
2012-09-30,USD,522000000,None,None,None,None,220300000,354500000,None,20100000,None,-994900000,559200000,None,None,None,None,135500000,135500000,None,None,None,None,0,None,7600000,None,None,137100000
2012-12-31,USD,283600000,None,None,None,None,218500000,357000000,-106800000,42500000,None,-356600000,157100000,None,None,None,None,136000000,136000000,None,None,None,None,-461600000,None,10100000,91200000,7100000,276900000
2013-03-31,USD,324400000,None,None,None,None,226200000,350300000,None,10600000,None,-346500000,-114400000,None,None,None,None,132900000,132900000,None,None,None,None,0,None,12300000,None,None,289300000
2013-06-30,USD,456500000,None,None,None,None,229700000,408100000,None,15400000,None,-516300000,82400000,None,None,None,None,147900000,147900000,None,None,None,None,0,None,10600000,None,None,287800000
2013-09-30,USD,502900000,None,None,None,None,232600000,408800000,None,6500000,None,-478800000,-9700000,None,None,None,None,148800000,148800000,None,None,None,None,0,None,10500000,None,None,150200000
2013-12-31,USD,546900000,None,None,None,None,234200000,391100000,-28600000,11900000,None,-375800000,-238200000,None,None,None,None,149900000,149900000,None,None,None,None,19900000,None,11800000,-62800000,4300000,287100000
2014-03-31,USD,478500000,None,None,None,None,229100000,411100000,-56000000,21700000,None,-405800000,-99500000,None,None,None,None,150300000,150300000,None,None,None,None,37800000,None,11600000,-30700000,-3900000,283500000
2014-06-30,USD,559300000,None,None,None,None,239000000,462700000,15100000,-21000000,None,-438700000,-145000000,None,None,None,None,163500000,163500000,None,None,None,None,48300000,None,9100000,-19300000,5100000,314000000
2014-09-30,USD,602400000,None,None,None,None,254600000,419300000,53800000,-36100000,None,-407900000,-178700000,None,None,None,None,164000000,164000000,None,None,None,None,35100000,None,11500000,-1000000,-16800000,102500000
2014-12-31,USD,486600000,None,None,None,None,235500000,446500000,-13100000,-16000000,None,-463200000,-111900000,None,None,None,None,164400000,164400000,None,None,None,None,42100000,None,11900000,-97800000,-9300000,324600000
2015-03-31,USD,480600000,None,None,None,None,233300000,371100000,-63400000,2000000,None,-376600000,-144700000,None,None,None,None,165000000,165000000,None,None,None,None,35100000,None,12900000,-43100000,-2400000,290000000
2015-06-30,USD,690700000,None,None,None,None,233000000,397100000,-4400000,16400000,None,-399200000,-272100000,None,None,None,None,174000000,174000000,None,None,None,None,15300000,None,12500000,19600000,200000,318800000
2015-09-30,USD,779900000,None,None,None,None,234600000,400100000,128400000,5900000,None,-360700000,-416700000,None,None,None,None,174100000,174100000,None,None,None,None,-249600000,None,8400000,-8900000,-11400000,344500000
2015-12-31,USD,573500000,None,None,None,None,232700000,350600000,65900000,-14000000,None,-301400000,-198000000,None,None,None,None,174400000,174400000,None,None,None,None,10300000,None,10200000,72700000,-1400000,363600000
2016-03-31,USD,498000000,None,None,None,None,213900000,223600000,-85200000,24500000,None,-261700000,-210500000,None,None,None,None,174700000,174700000,None,None,None,None,25200000,None,8100000,34000000,8300000,278900000
2016-06-30,USD,719300000,None,None,None,None,213500000,228900000,-189100000,29300000,None,-255700000,-258700000,None,None,None,None,185800000,185800000,None,None,None,None,40700000,None,7500000,201700000,-3200000,250300000
2016-09-30,USD,852600000,None,None,None,None,230500000,206800000,241300000,-7600000,None,-249600000,379700000,None,None,None,None,186300000,186300000,None,None,None,None,65100000,None,2400000,986500000,3800000,402000000
2016-12-31,USD,514700000,None,None,None,None,206100000,239200000,34800000,9900000,None,-257500000,-905000000,None,None,None,None,186900000,186900000,None,None,None,None,10700000,None,9000000,-664000000,-16200000,251600000
2017-03-31,USD,-174300000,None,None,None,None,211800000,293000000,70200000,10800000,None,2055700000,-687300000,None,None,None,None,187100000,187100000,None,None,None,None,9200000,None,9500000,1202500000,8400000,304400000
2017-06-30,USD,505000000,None,None,None,None,216900000,274600000,100000,24100000,None,141600000,-192600000,None,None,None,None,206900000,206900000,None,None,None,None,18300000,None,8900000,463300000,9300000,104200000
