fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,97814000,97814000,35111000,35111000,-3220000,6631000,0,101637000,None,None,None,31525000,None,None,None,27867000,29134000,0,None,0,None,-3220000,24647000,29134000
2006-06-30,USD,100306000,100306000,35439000,35439000,66122000,6287000,0,36052000,None,None,None,32417000,None,None,None,28516000,29258000,35591000,None,0,None,66122000,94638000,29258000
2006-09-30,USD,102306000,109667000,7361000,7361000,95767000,6539000,0,44278000,None,None,None,34020000,None,None,None,30849000,32241000,33148000,None,0,None,94569000,125418000,32241000
2006-12-31,USD,110662000,110662000,39639000,39639000,125422000,6679000,0,38499000,None,None,None,38582000,None,None,None,32421000,130583000,90633000,None,0,None,72163000,104584000,40797000
2007-03-31,USD,121848000,121848000,40801000,40801000,85675000,7583000,0,36173000,None,None,None,38809000,None,None,None,33433000,45106000,0,None,0,None,85675000,119108000,45106000
2007-06-30,USD,143315000,193722000,50407000,50407000,45136000,8023000,0,97849000,None,None,None,54414000,None,None,None,58352000,39933000,-5611000,None,0,None,94407000,152759000,174598000
2007-09-30,USD,154912000,226294000,71382000,71382000,28014000,9315000,0,151529000,None,None,None,52961000,None,None,None,70716000,19226000,-9463000,None,0,None,70516000,141232000,28014000
2007-12-31,USD,232553000,232553000,157796000,157796000,146695000,11506000,0,-38802000,None,None,None,53313000,None,None,None,75000000,17043000,-12968000,None,0,None,70251000,145251000,29401000
2008-03-31,USD,154807000,231764000,76957000,76957000,31098000,8257000,0,156795000,None,None,None,52351000,None,None,None,68725000,21538000,-10038000,None,0,None,77103000,145828000,31154000
2008-06-30,USD,161671000,233513000,71842000,71842000,40240000,9610000,0,68987000,None,None,None,52444000,None,None,None,61086000,40240000,-3712000,None,0,None,87828000,148914000,70153000
