fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,52202000,None,None,None,None,31174000,9591000,None,-17583000,None,3224000,-59549000,None,None,None,None,37255000,37255000,None,None,None,None,193300000,None,None,None,None,47221000
2006-03-31,USD,69156000,None,None,None,None,27867000,48354000,None,17727000,None,-44515000,-24816000,None,None,None,None,78383000,78383000,None,None,None,None,54674000,None,758000,None,None,29134000
2006-06-30,USD,36087000,None,None,None,None,28516000,15857000,None,-21087000,None,-10884000,-24737000,None,None,None,None,41074000,41074000,None,None,None,None,-52600000,None,6287000,None,None,30531000
2006-09-30,USD,73003000,None,None,None,None,30849000,101000,None,15461000,None,-157071000,84071000,None,None,None,None,41141000,41141000,None,None,None,None,221531000,None,6539000,None,None,32241000
2006-12-31,USD,60621000,None,None,None,None,32421000,426367000,None,-12365000,None,-269504000,208194000,None,None,None,None,160596420,160596420,None,None,None,None,385996420,None,None,None,None,40797000
2007-03-31,USD,88181000,None,None,None,None,33433000,30351000,None,None,None,-25264000,-64163000,None,None,None,None,92471000,92471000,None,None,None,None,151500000,None,2014000,None,None,45106000
2007-06-30,USD,77658000,None,None,None,None,58352000,2427553000,None,-29286000,None,-1015655000,971553000,None,None,None,None,66820000,66820000,None,None,None,None,-143185000,None,8023000,None,None,179797000
2007-09-30,USD,182134000,None,None,None,None,70716000,165912000,None,51097000,None,-74452000,-98298000,None,None,None,None,63411000,63411000,None,None,None,None,1501553000,None,1768000,None,None,28014000
2007-12-31,USD,51837000,None,None,None,None,75000000,2623816000,None,-23958000,None,-58005000,-3443000,None,None,None,None,63486000,63486000,None,None,None,None,-49450000,None,-169860000,None,None,29401000
2008-03-31,USD,104626000,None,None,None,None,68725000,6903000,None,None,None,-6858000,-74466000,None,None,None,None,70906000,70906000,None,None,None,None,5001000,None,1949000,None,None,32052000
