fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,3253800000,238867000,1246000,1246000,None,2466000,30394000,None,None,None,None,None,None,None,80039000,235155000,None,2543924000,215000000,72456000,None,None,8194000,2329000000,None,2198847000,None,None,2329053000,142544000,None,709876000,None,-84176000,26545000,104731000
2007-12-31,USD,5716628000,82411000,28334000,28334000,54077000,2092000,5634217000,None,None,None,None,None,None,None,54077000,51985000,None,3861520000,203431000,173576000,None,None,None,3658089000,None,3167398000,None,None,3360499000,20790000,None,1823654000,-626000,-47846000,33416000,123012000
2008-12-31,USD,5769984000,232678000,176812000,176812000,-123289000,123289000,5538740000,None,None,9000000,9000000,None,None,None,55866000,55866000,None,3591683000,197186000,168198000,None,None,None,3394497000,None,2996777000,None,None,3136998000,21931000,None,2148468000,-457000,-117806000,35825000,139912000
2009-12-31,USD,5616245000,147229000,107397000,107397000,-92055000,131887000,5469016000,0,None,16700000,16700000,0,None,None,39832000,39832000,None,3132185000,462084000,190445000,None,None,253665000,2670101000,None,2467119000,None,None,2670101000,267324000,None,2465511000,-647000,-165710000,39160000,152758000
2010-12-31,USD,5758021000,60752000,21812000,21812000,-149263000,149263000,5697269000,None,None,146813000,146813000,None,None,5444114000,38940000,38940000,None,3367816000,467772000,207143000,None,None,None,2900044000,None,2900044000,None,None,2900044000,260629000,None,2386726000,-748000,-255628000,39391000,157657000
2011-12-31,USD,17271910000,594478000,45807000,45807000,0,309460000,16677432000,0,None,800858000,800858000,448393000,None,None,43331000,195880000,None,7915966000,1578869000,1085597000,None,None,455578000,6337097000,None,6109799000,None,None,6429116000,37694000,None,9274957000,-747000,-412181000,72240000,230790000
2012-12-31,USD,18980000000,808823000,67908000,67908000,-111556000,635002000,18171177000,0,None,981704000,981704000,515429000,None,17841943000,5400000,217469000,None,9890637000,1042721000,995156000,None,None,540727000,8847916000,None,8413646000,None,None,8954373000,47565000,None,9089363000,-221165000,-777927000,73904000,294488000
2013-12-31,USD,19731494000,555702000,94816000,94816000,-155340000,376229000,19175792000,0,None,1010181000,1010181000,476483000,None,18543471000,84657000,239997000,None,10827683000,1055864000,1001515000,None,None,376343000,9771819000,None,9364992000,None,None,9741335000,54349000,None,8903811000,-221917000,-1126541000,74488000,295110000
2014-12-31,USD,21226171000,1355307000,55348000,55348000,1,954610000,19870864000,16316650000,None,1039651000,1039651000,472052000,None,19907187000,63115000,282234000,None,12471774000,1986428000,1005232000,None,None,919099000,10485346000,None,10888092000,10844351000,None,11807191000,62097000,None,8754397000,-511000,-1526388000,74656000,296677000
2015-12-31,USD,22261918000,1338081000,53023000,53023000,1,1050423000,20923837000,19625220000,None,1357646000,1357646000,1047497000,None,20578039000,63679000,170956000,None,12636491000,1075267000,779380000,None,None,180683000,11561224000,None,11206996000,11206996000,None,11387679000,34340000,34340000,9625427000,-2567000,-2111958000,83579000,334007000
