fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-03-31,0.3864,None,0,None,pre-market
1996-06-30,1996-06-30,0.4324,None,0,None,pre-market
1996-09-30,1996-09-30,0.4792,None,0,None,pre-market
1996-12-31,1996-12-31,-0.6227,None,0,None,pre-market
1997-03-31,1997-03-31,0.4812,None,0,None,pre-market
1997-06-30,1997-06-30,0.5202,None,0,None,pre-market
1997-09-30,1997-09-30,0.5177,None,0,None,pre-market
1997-12-31,1997-12-31,0.4,None,0,None,pre-market
1998-03-31,1998-03-31,0.2782,None,0,None,pre-market
1998-06-30,1998-06-30,0.0034,None,0,None,pre-market
1998-09-30,1998-09-30,0.1898,None,0,None,pre-market
1998-12-31,1998-12-31,0.2,None,0,None,pre-market
1999-03-31,1999-03-31,0.2993,None,0,None,pre-market
1999-06-30,1999-06-30,0.2965,None,0,None,pre-market
1999-09-30,1999-09-30,0.1916,None,0,None,pre-market
1999-12-31,1999-12-31,-0.16,None,0,None,pre-market
2000-03-31,2000-03-31,0.0402,None,0,None,pre-market
2000-06-30,2000-06-30,0.1103,None,0,None,pre-market
2000-09-30,2000-09-30,0.1258,None,0,None,pre-market
2000-12-31,2000-12-31,-1.24,None,0,None,pre-market
2001-03-31,2001-03-31,0.1536,None,0,None,pre-market
2001-06-30,2001-06-30,0.1169,None,0,None,pre-market
2001-09-30,2001-09-30,0.1316,None,0,None,pre-market
2001-12-31,2001-12-31,0.3308,None,0,None,pre-market
2002-03-31,2002-03-31,0.1818,None,0,None,pre-market
2002-06-30,2002-06-30,0.3779,None,0,None,pre-market
2002-09-30,2002-10-29,0.244,None,0,None,pre-market
2002-12-31,2003-02-26,0.1319,None,0,None,pre-market
2003-03-31,2003-04-29,0.47,0.35,0.12,34.2857,pre-market
2003-06-30,2003-07-23,0.2,0.24,-0.04,-16.6667,pre-market
2003-09-30,2003-10-27,0.38,0.25,0.13,52,pre-market
2003-12-31,2004-02-26,0.9494,None,0,None,pre-market
2004-03-31,2004-04-28,0.28,0.32,-0.04,-12.5,pre-market
2004-06-30,2004-07-27,0.3,0.3,0,0,pre-market
2004-09-30,2004-11-02,0.3,0.32,-0.02,-6.25,pre-market
2004-12-31,2005-02-28,0.31,0.31,0,0,pre-market
2005-03-31,2005-04-29,0.3229,None,0,None,pre-market
2005-06-30,2005-07-27,0.3,0.33,-0.03,-9.0909,pre-market
2005-09-30,2005-10-27,0.28,0.31,-0.03,-9.6774,pre-market
2005-12-31,2006-02-27,0.4,0.35,0.05,14.2857,pre-market
2006-03-31,2006-05-01,0.28,0.27,0.01,3.7037,pre-market
2006-06-30,2006-07-27,0.28,0.28,0,0,pre-market
2006-09-30,2006-10-27,0.29,0.28,0.01,3.5714,pre-market
2006-12-31,2007-02-20,0.39,0.37,0.02,5.4054,pre-market
2007-03-31,2007-05-08,0.42,0.37,0.05,13.5135,pre-market
2007-06-30,2007-08-08,0.34,0.4,-0.06,-15,pre-market
2007-09-30,2007-11-08,0.21,0.27,-0.06,-22.2222,pre-market
2007-12-31,2008-02-13,0.22,0.19,0.03,15.7895,pre-market
2008-03-31,2008-05-06,0.23,0.26,-0.03,-11.5385,pre-market
2008-06-30,2008-08-05,0.51,0.27,0.24,88.8889,pre-market
2008-09-30,2008-11-05,0.46,0.29,0.17,58.6207,pre-market
2008-12-31,2009-02-12,0.41,0.32,0.09,28.125,pre-market
2009-03-31,2009-05-05,0.52,0.36,0.16,44.4444,pre-market
2009-06-30,2009-07-30,0.57,0.39,0.18,46.1538,pre-market
2009-09-30,2009-10-29,0.32,0.37,-0.05,-13.5135,pre-market
2009-12-31,2010-02-18,0.35,0.33,0.02,6.0606,pre-market
2010-03-31,2010-04-28,0.34,0.35,-0.01,-2.8571,pre-market
2010-06-30,2010-07-29,0.37,0.36,0.01,2.7778,pre-market
2010-09-30,2010-11-05,0.37,0.39,-0.02,-5.1282,pre-market
2010-12-31,2011-02-17,0.49,0.4,0.09,22.5,pre-market
2011-03-31,2011-05-05,0.3,0.44,-0.14,-31.8182,pre-market
2011-06-30,2011-08-04,0.11,0.34,-0.23,-67.6471,pre-market
2011-09-30,2011-11-04,0.35,0.33,0.02,6.0606,pre-market
2011-12-31,2012-02-17,0.66,0.34,0.32,94.1176,pre-market
