fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-12-31,None,4791251,None,None,None,None,8341924,71583830,None,-981166,None,-71583830,72957276,None,None,None,None,10091,10091,None,None,None,None,None,None,363404,None,None,-2058425
2013-12-31,None,4162110,None,None,None,None,19713131,63956429,None,-3145529,None,-63322555,58584183,None,None,None,None,9878,9878,None,None,None,None,None,None,518325,None,None,-14926829
2014-12-31,USD,8247714,None,None,None,None,35627165,111690056,None,-1055660,None,-101564915,103125751,None,None,None,None,12301,12301,None,None,None,None,51768502,None,3838842,None,None,-2010548
2015-12-31,USD,68392616,None,None,None,None,74868474,26251675,None,-2611047,None,-24834909,-55931472,None,None,None,None,711,711,None,None,None,None,-3902000,None,5111305,None,None,-27231414
2016-12-31,USD,28101652,None,None,None,None,69910858,11317909,-7052169,-1627179,None,-7295817,4659841,None,None,None,None,5000000,5000000,None,None,None,None,-5000000,None,501147,25619913,154237,-88407995
2017-12-31,USD,57616000,None,None,None,None,92124000,133853000,-232847000,-14238000,None,-172283000,91049000,None,None,None,None,11201000,11201000,None,None,None,None,0,None,3741000,-23602000,16000,58964000
2018-12-31,USD,386668000,None,None,None,None,119877000,191943000,-56216000,-5502000,None,-211955000,-112592000,None,None,None,None,11201000,11201000,None,None,None,None,None,None,22912000,61988000,-133000,235965000
2019-12-31,USD,-95318000,None,None,None,None,117033000,35761000,-23365000,830000,None,-33224000,66702000,None,None,None,None,11219000,11219000,None,None,None,None,None,None,4177000,-61840000,None,-79044000
2020-12-31,USD,6967000,None,None,None,None,95317000,6837000,-72954000,5103000,None,-2295000,4266000,None,None,None,None,0,0,None,None,None,None,None,None,1952000,8938000,None,-107607000
2021-12-31,USD,-18865000,None,None,None,None,116805000,5843000,-27525000,3654000,None,5507000,8428000,None,None,None,None,0,0,None,None,None,None,None,None,1191000,-4930000,None,-101430000
2022-12-31,USD,15266000,None,None,None,None,64271000,12737000,-52527000,-517000,None,-2124000,-5601000,None,None,None,None,None,None,None,None,None,None,None,None,923000,7541000,None,-619000
2023-12-31,USD,31386000,None,None,None,None,45110000,19395000,None,-3770000,None,-8786000,-15586000,None,None,None,None,None,None,None,None,None,None,None,None,1345000,None,None,-3163000
2024-12-31,USD,180717000,None,None,None,None,25079000,17065000,None,-2563000,None,-10432000,-112113000,None,None,None,None,None,None,None,None,None,None,None,None,875000,None,None,-207326000
2025-12-31,USD,-18570000,None,None,None,None,10292000,70552000,None,116000,None,54546000,-4287000,None,None,None,None,None,None,None,None,None,None,None,None,412000,None,None,-63756000
