fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-12-31,None,16304341,57902903,41598562,41598562,1712926,None,None,17076295,None,None,None,None,None,None,None,8341924,-1045601,1012824,None,None,None,1712926,10054850,-2058425
2013-12-31,None,24517516,132548370,108030854,108030854,-8091115,None,None,33968561,None,None,None,None,None,None,None,19713131,-11255867,3670962,None,None,None,-8091115,11622016,-14926829
2014-12-31,USD,32829938,259526004,226696066,226696066,15802075,17028000,None,17027863,None,None,None,4788074,None,None,None,35627165,5503646,7514194,None,-7218176,None,10291716,45918881,-2010548
2015-12-31,USD,11195494,359936693,348741199,348741199,-9346054,22400000,None,20541548,None,None,5367000,5290821,None,None,None,72393882,-28820500,-1589086,None,-21429000,None,-23529675,48864207,-27231414
2016-12-31,USD,-14711000,230625000,245336000,245336000,-32759000,16730975,0,18048000,None,-3711457,0,4096000,None,252239,None,72315000,-38568000,53885000,None,-88407995,None,-34472000,37843000,-92453000
2017-12-31,USD,116803000,691496000,574693000,574693000,68417000,49886000,0,48386000,None,-4310000,4310000,4310000,None,3335000,None,92124000,61796000,2832000,None,58964000,None,66106000,158230000,58964000
2018-12-31,USD,476403000,1690084000,1213681000,1213681000,403806000,87675000,0,72597000,None,-3187000,3187000,3187000,None,-2036000,None,119877000,389228000,153263000,None,235965000,None,392415000,512292000,235965000
2019-12-31,USD,-35809000,625012000,660821000,660821000,-87361000,50118000,None,51552000,None,-4958000,3958000,4958000,None,42216000,None,117033000,-91125000,-12081000,None,-79044000,None,-86167000,30866000,-79044000
2020-12-31,USD,-14262000,313076000,327338000,327338000,-81447000,45227000,None,67185000,None,-5397000,None,5397000,None,34938000,None,95317000,-119776000,-12169000,None,-107607000,None,-114379000,-19062000,-107607000
2021-12-31,USD,-47839000,228962000,276801000,276801000,-126085000,36584000,None,78246000,None,-6406000,None,6406000,None,10301000,None,78475000,-124293000,-22863000,None,-101430000,None,-117887000,-39412000,-101430000
2022-12-31,USD,19228000,362086000,342858000,342858000,-20326000,36165000,None,39554000,None,-11506000,None,11506000,None,40912000,None,64271000,12988000,13607000,None,-619000,None,24494000,88765000,-619000
2023-12-31,USD,16542000,309492000,292950000,292950000,-20916000,38049000,None,37458000,None,-12621000,None,16196000,None,None,None,45110000,9134000,12297000,None,7562000,None,25330000,70440000,-3163000
2024-12-31,USD,-7898000,187932000,195830000,195830000,-132719000,34767000,None,124821000,None,-25204000,None,25204000,None,None,None,25079000,-218530000,-11204000,None,-207326000,None,-193326000,-168247000,-207326000
2025-12-31,USD,-8563000,44292000,52855000,52855000,-28135000,19572000,None,19572000,None,1670000,1670000,1670000,None,None,None,10292000,-59669000,4087000,None,-63756000,None,-28135000,-17843000,-63756000
