fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-12-31,USD,9405199,41006769,31601570,31601570,-1655759,6442000,None,13526056,None,None,None,274000,None,None,None,7083067,-4361393,296826,None,None,None,-1655759,5427308,-4658219
2013-03-31,None,7112958,28171682,21058724,21058724,556259,None,None,6396697,None,None,None,None,None,None,None,4224163,453035,949473,None,None,None,556259,4780422,-496438
2013-06-30,USD,7861699,35113865,27252166,27252166,770728,5161000,None,7097859,None,None,None,801000,None,None,None,4615932,226034,467472,None,None,None,770728,5386660,-241438
2013-12-31,USD,11221087,84274212,73053125,73053125,-10136003,8452000,None,22743076,None,None,None,1211000,None,None,None,13180511,-13188560,1634687,None,None,None,-10136003,3044508,-14823247
2014-03-31,None,9121448,46101957,36980509,36980509,-1029933,None,None,10262241,None,None,None,None,None,None,None,7833684,-1971184,767097,None,None,None,-1029933,6803751,-2738281
2014-06-30,None,14413115,59788303,45375188,45375188,3448734,None,None,11003205,None,None,None,None,None,None,None,7455407,2483433,291537,None,None,None,3448734,10904141,2191896
2014-12-31,USD,68456000,259526000,191070000,191070000,15801000,17028000,0,243723929,None,None,None,4788000,None,None,None,None,5503000,7514000,None,-7218176,None,15802075,None,-7218176
2015-03-31,None,27036213,109967894,82931681,82931681,4242507,None,None,26075340,None,None,None,None,None,None,None,17868416,-393171,786568,None,None,None,4242507,22110923,-1179739
2015-06-30,USD,27036213,109967894,82931681,82931681,4242506,9850000,0,26075339,None,None,None,2806000,None,None,None,17868416,-393170,786568,None,0,None,4242506,22110922,-1179738
2015-09-30,USD,-2123167,86196493,88319660,88319660,-7223541,4193000,0,4191918,None,None,None,1376455,None,None,None,17959432,-8741744,-4250643,None,0,None,-7365289,10594143,-4491101
2015-12-31,USD,-5016933,53804412,58821345,58821345,-18261098,6499000,0,6499049,None,None,None,1108036,None,None,None,21172210,-19292415,1088421,None,-21429000,None,-18184379,2987831,-20380836
2016-03-31,USD,-15807307,34503504,50310811,50310811,-19062373,3614000,0,3255066,None,None,None,1191895,None,None,None,17413591,-20236074,894360,None,0,None,-19044179,-1630588,-21130434
2016-06-30,USD,18658991,69162634,50503643,50503643,-7228647,5206000,0,24016753,None,None,None,1012031,None,None,None,18253792,-7613962,789375,None,0,None,-5707627,12546165,-8403337
2016-09-30,USD,2883813,62766219,59882406,59882406,-117996,3001809,0,3001809,None,None,None,932749,None,-242893,None,17148430,-1293638,1055961,None,-2349599,None,-360886,16787544,-2349599
2016-12-31,USD,1148331,64786711,63638380,63638380,-4530042,5678373,0,5678373,None,None,None,669503,None,None,None,17095045,-5399101,51145175,None,-24140000,None,-4729602,12365443,-56544276
2017-03-31,USD,-1364390,74415813,75780203,75780203,-7586200,6221810,0,6221810,None,None,None,286338,None,-170041,None,16893777,-8042579,-3106065,None,-4936514,None,-7756240,9137537,-4936514
