fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-12-31,USD,14637095,None,None,None,None,21172210,1776769,None,-506705,None,-1500727,-16025086,None,None,None,None,1000,1000,None,None,None,None,105839000,None,1227445,None,None,-20380836
2016-03-31,USD,20629593,None,None,None,None,17413591,534525,None,-162003,None,-499662,-9499772,None,None,None,None,None,None,None,None,None,None,None,None,2543,None,None,-21130434
2016-06-30,USD,-8786612,None,None,None,None,18253792,2014433,None,-521118,None,1116220,-5102744,None,None,None,None,None,None,None,None,None,None,None,None,2922514,None,None,-8383686
2016-09-30,USD,13767392,None,None,None,None,17148430,1143074,None,-4800,None,-908885,-11155288,None,None,None,None,0,0,None,None,None,None,0,None,234107,None,None,-2349599
2016-12-31,USD,2491279,None,None,None,None,17095045,7625877,None,-939258,None,-7003490,30417645,None,None,None,None,0,0,None,None,None,None,-5000000,None,519830,None,None,-56544276
2017-03-31,USD,14139399,None,None,None,None,16893777,30935179,-9363867,-1059948,None,-30565921,0,None,None,None,None,0,0,None,None,None,None,0,None,569831,-16415865,10657,-4936514
2017-06-30,USD,9865600,None,None,None,None,20236873,35640540,-8423882,-3871703,None,-72127495,57926146,None,None,None,None,0,0,None,None,None,None,0,None,1050062,-4273463,62286,-1214280
2017-09-30,USD,16631835,None,None,None,None,27223733,35697771,-31732902,-2946523,None,-38134271,27222791,None,None,None,None,0,0,None,None,None,None,0,None,1028318,5729038,8683,-800827
2017-12-31,USD,16979166,None,None,None,None,27769617,31579510,None,-6359826,None,-31455313,5900063,None,None,None,None,0,0,None,None,None,None,0,None,1092789,None,None,65915621
2018-03-31,USD,101323000,None,None,None,None,26908000,35774000,-38272000,5060000,None,-35488000,-60972000,None,None,None,None,5594000,5594000,None,None,None,None,0,None,1256000,4810000,-53000,55546000
2018-06-30,USD,125128000,None,None,None,None,30795000,73011000,-81522000,-904000,None,-85755000,-39073000,None,None,None,None,5594000,5594000,None,None,None,None,0,None,19147000,255000,-45000,42700000
2018-09-30,USD,56141000,None,None,None,None,32015000,40745000,-4306000,-6821000,None,-41530000,-5668000,None,None,None,None,5594000,5594000,None,None,None,None,0,None,1415000,8990000,47000,69512000
2018-12-31,USD,104076000,None,None,None,None,30159000,42413000,67884000,-2837000,None,-49182000,-6879000,None,None,None,None,5607000,5607000,None,None,None,None,None,None,1094000,47933000,-82000,68207000
2019-03-31,USD,-102994000,None,None,None,None,28576000,20273000,-100961000,1854000,None,-19253000,75933000,None,None,None,None,5610000,5610000,None,None,None,None,None,None,1289000,-46314000,None,28333000
2019-06-30,USD,1139000,None,None,None,None,30145000,9947000,26195000,-3669000,None,-9182000,-6108000,None,None,None,None,5609000,5609000,None,None,None,None,None,None,944000,-14151000,None,-10889000
2019-09-30,USD,9610000,None,None,None,None,29791000,4670000,44346000,3230000,None,-4644000,-2578000,None,None,None,None,0,0,None,None,None,None,None,None,1134000,2388000,None,-35709000
2019-12-31,USD,-3073000,None,None,None,None,28521000,871000,7055000,-585000,None,-145000,-545000,None,None,None,None,0,0,None,None,None,None,None,None,810000,-3763000,None,-60779000
2020-03-31,USD,1541000,None,None,None,None,25882000,1500000,-18836000,4053000,None,-942000,6898000,None,None,None,None,0,0,None,None,None,None,None,None,1049000,7497000,None,-83971000
2020-06-30,USD,5293000,None,None,None,None,24116000,2924000,6825000,598000,None,-938000,438000,None,None,None,None,0,0,None,None,None,None,None,None,197000,4793000,None,-15205000
2020-09-30,USD,-5052000,None,None,None,None,23132000,1525000,-30848000,-824000,None,790000,41000,None,None,None,None,None,None,None,None,None,None,None,None,352000,-4221000,None,3430000
2020-12-31,USD,5185000,None,None,None,None,22187000,888000,-30095000,1276000,None,-1205000,-3111000,None,None,None,None,None,None,None,None,None,None,None,None,354000,869000,None,-11861000
2021-03-31,USD,14234000,None,None,None,None,21146000,1148000,8826000,664000,None,309000,-15024000,None,None,None,None,None,None,None,None,None,None,None,None,344000,-481000,None,-12440000
2021-06-30,USD,-9763000,None,None,None,None,20265000,561000,-10831000,1144000,None,2614000,3810000,None,None,None,None,None,None,None,None,None,None,None,None,354000,-3339000,None,-34790000
2021-09-30,USD,-20235000,None,None,None,None,19148000,2765000,-20437000,774000,None,2184000,14994000,None,None,None,None,None,None,None,None,None,None,None,None,252000,-3057000,None,-40901000
2021-12-31,USD,-3101000,None,None,None,None,17916000,1369000,-5083000,1072000,None,400000,4648000,None,None,None,None,None,None,None,None,None,None,None,None,241000,1947000,None,-13299000
2022-03-31,USD,-2381000,None,None,None,None,17167000,1182000,-4123000,-1992000,None,-144000,736000,None,None,None,None,None,None,None,None,None,None,None,None,241000,-1789000,None,-14817000
2022-06-30,USD,1743000,None,None,None,None,34643000,2786000,-18462000,2358000,None,3623000,-679000,None,None,None,None,None,None,None,None,None,None,None,None,200000,4687000,None,1703000
2022-09-30,USD,-5428000,None,None,None,None,15842000,5131000,-33185000,-331000,None,-3919000,7331000,None,None,None,None,None,None,None,None,None,None,None,None,241000,-2016000,None,7726000
2022-12-31,USD,21332000,None,None,None,None,12461000,3638000,3243000,-552000,None,-1684000,-12989000,None,None,None,None,None,None,None,None,None,None,None,None,241000,6659000,None,4769000
2023-03-31,USD,3240000,None,None,None,None,12956000,6036000,-18534000,-1347000,None,-5706000,-3083000,None,None,None,None,None,None,None,None,None,None,None,None,647000,-5549000,None,8351000
2023-06-30,USD,29369000,None,None,None,None,2436000,4503000,26414000,41000,None,-4027000,-28240000,None,None,None,None,None,None,None,None,None,None,None,None,261000,-2898000,None,-4470000
2023-09-30,USD,-7658000,None,None,None,None,5076000,4726000,None,-1590000,None,2048000,7330000,None,None,None,None,None,None,None,None,None,None,None,None,219000,None,None,-1088000
2023-12-31,USD,6435000,None,None,None,None,8271000,4130000,None,-874000,None,-1101000,8407000,None,None,None,None,None,None,None,None,None,None,None,None,218000,None,None,-5955000
2024-03-31,USD,47349000,None,None,None,None,6981000,4151000,None,-168000,None,-1102000,-48489000,None,None,None,None,None,None,None,None,None,None,None,None,219000,None,None,-11811000
2024-06-30,USD,-6821000,None,None,None,None,6394000,4919000,None,433000,None,-3420000,-1499000,None,None,None,None,None,None,None,None,None,None,None,None,219000,None,None,-155993000
2024-09-30,USD,-1229000,None,None,None,None,6184000,1897000,None,-1110000,None,-1398000,-1495000,None,None,None,None,None,None,None,None,None,None,None,None,219000,None,None,-24042000
2024-12-31,USD,141416000,None,None,None,None,5561000,6098000,None,-1718000,None,-4512000,-60630000,None,None,None,None,None,None,None,None,None,None,None,None,218000,None,None,-15480000
2025-03-31,USD,2711000,None,None,None,None,6008000,7231000,None,-1397000,None,-2993000,-3798000,None,None,None,None,None,None,None,None,None,None,None,None,211000,None,None,-537000
2025-06-30,USD,-12524000,None,None,None,None,-1699000,20094000,None,1928000,None,91859000,-303000,None,None,None,None,None,None,None,None,None,None,None,None,201000,None,None,-36733000
2025-09-30,USD,730000,None,None,None,None,-1161000,17299000,None,-601000,None,-30273000,-121000,None,None,None,None,None,None,None,None,None,None,None,None,201000,None,None,-12615000
2025-12-31,USD,-9487000,None,None,None,None,2631000,25928000,None,186000,None,-4046999,-65000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,2025000
