fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-12-31,USD,4294000000,1272000000,47000000,47000000,435000000,736000000,None,261000000,None,2733000000,2733000000,2594000000,None,None,None,50000000,None,1420000000,1082000000,641000000,None,None,None,None,None,None,None,None,None,441000000,None,2874000000,None,None,3043000000,None
2017-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,123451420
2017-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,123451420
2017-09-30,USD,4473000000,1392000000,56000000,56000000,465000000,792000000,None,265000000,None,140000000,140000000,2648000000,None,None,None,79000000,None,1870000000,1147000000,714000000,None,None,1000000,None,None,None,1000000,None,None,65000000,None,2603000000,None,None,2703000000,123451420
2017-12-31,USD,4473000000,1392000000,56000000,56000000,465000000,802000000,3081000000,265000000,None,140000000,140000000,2648000000,None,None,None,69000000,None,1870000000,1147000000,678000000,None,None,24000000,723000000,None,None,1000000,None,1000000,137000000,None,2603000000,None,None,2703000000,123451420
2018-03-31,USD,4482000000,1377000000,75000000,75000000,481000000,740000000,3105000000,267000000,None,138000000,138000000,2672000000,None,None,None,81000000,None,1130000000,1130000000,745000000,None,None,1000000,None,None,None,1000000,None,1000000,384000000,None,2589000000,None,None,2659000000,123451420
2018-06-30,USD,4507000000,1456000000,93000000,93000000,523000000,766000000,3051000000,264000000,None,129000000,129000000,2637000000,None,None,None,74000000,None,2027000000,1233000000,774000000,None,None,20000000,794000000,None,None,1000000,None,1000000,457000000,None,2480000000,None,None,2599000000,123451420
2018-09-30,USD,4742000000,1668000000,184000000,184000000,603000000,809000000,3074000000,276000000,None,138000000,138000000,2638000000,None,None,None,72000000,None,2057000000,1400000000,850000000,None,None,480000000,657000000,None,None,None,None,None,548000000,557000000,2685000000,None,None,2809000000,123451420
2018-12-31,USD,4972000000,1809000000,265000000,265000000,628000000,821000000,3163000000,300000000,None,133000000,133000000,2634000000,None,None,None,95000000,None,3439000000,1489000000,964000000,None,None,22000000,1950000000,None,1179000000,22000000,None,1201000000,427000000,117000000,1533000000,None,2000000,None,122999000
2019-03-31,USD,5144000000,1862000000,212000000,212000000,701000000,838000000,3282000000,413000000,None,128000000,128000000,2644000000,None,None,None,111000000,None,3552000000,1559000000,1013000000,None,None,22000000,1993000000,None,1174000000,22000000,None,1196000000,419000000,239000000,1592000000,-2000000,50000000,None,123472000
2019-06-30,USD,5160000000,1846000000,142000000,142000000,722000000,835000000,3314000000,436000000,None,127000000,127000000,2650000000,None,None,None,147000000,None,3567000000,1559000000,1009000000,None,None,22000000,2008000000,None,1169000000,22000000,None,1191000000,471000000,258000000,1593000000,-2000000,39000000,None,122700000
