fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-06-30,2018-07-31,0.36,0,0.36,None,pre-market
2018-09-30,2018-11-13,0.72,0.54,0.18,33.3333,post-market
2018-12-31,2019-03-07,0.31,0.57,-0.26,-45.614,pre-market
2019-03-31,2019-05-08,0.29,0.33,-0.04,-12.1212,post-market
2019-06-30,2019-08-07,0.19,0.2,-0.01,-5,post-market
2019-09-30,2019-11-06,0.19,0.21,-0.02,-9.5238,post-market
2019-12-31,2020-02-26,0.39,0.28,0.11,39.2857,post-market
2020-03-31,2020-05-06,0.24,0.07,0.17,242.8571,post-market
2020-06-30,2020-08-04,-0.11,0.04,-0.15,-375,pre-market
2020-09-30,2020-11-05,1.02,0.05,0.97,1940,pre-market
2020-12-31,2021-02-25,0.44,0.66,-0.22,-33.3333,pre-market
2021-03-31,2021-05-06,0.33,0.33,0,0,post-market
2021-06-30,2021-08-05,0.39,0.31,0.08,25.8065,post-market
2021-09-30,2021-11-04,0.46,0.47,-0.01,-2.1277,post-market
2021-12-31,2022-02-15,0.45,0.37,0.08,21.6216,post-market
2022-03-31,2022-05-03,0.58,0.44,0.14,31.8182,post-market
2022-06-30,2022-08-04,0.63,0.56,0.07,12.5,post-market
2022-09-30,2022-11-01,0.42,0.56,-0.14,-25,post-market
2022-12-31,2023-02-15,0.49,0.4,0.09,22.5,post-market
2023-03-31,2023-05-03,0.63,0.34,0.29,85.2941,post-market
2023-06-30,2023-08-03,0.34,0.46,-0.12,-26.087,post-market
2023-09-30,2023-11-01,0.14,0.27,-0.13,-48.1481,post-market
2023-12-31,2024-02-13,0.57,0.44,0.13,29.5455,post-market
2024-03-31,2024-05-02,0.47,0.33,0.14,42.4242,post-market
2024-06-30,2024-08-08,0.62,0.5,0.12,24,post-market
2024-09-30,2024-11-07,0.58,0.56,0.02,3.5714,post-market
2024-12-31,2025-02-11,0.59,0.555,0.035,6.3063,pre-market
2025-03-31,2025-04-30,0.63,0.3067,0.3233,105.4125,pre-market
2025-06-30,2025-08-05,0.66,0.54,0.12,22.2222,pre-market
2025-09-30,2025-11-05,0.89,0.72,0.17,23.6111,pre-market
2025-12-31,2026-02-17,0.5,0.765,-0.265,-34.6405,pre-market
