fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-03-31,USD,-25715,None,None,None,None,459644,34787,None,-615096,None,-62245,59595,None,None,None,None,None,None,None,None,None,None,600000,None,None,None,None,-3217588
2017-06-30,USD,-654087,None,None,None,None,699644,3064.68,None,-473041.61,None,-11773.44,286426,None,None,None,None,0,0,None,None,None,None,461431.98,None,None,None,None,-4140872
2017-09-30,USD,-512432,None,None,None,None,697154,145795,None,-615096,None,347457,133826,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1809643
2017-12-31,USD,-512432,None,None,None,None,697154,145795,None,-51333,None,347457,133826,None,None,None,None,None,None,None,None,None,None,None,None,10000,None,None,-1741739
2018-03-31,USD,-1059285,None,None,None,None,479571,3165,None,297974,None,72219,696193,None,None,None,None,70157,70157,None,None,None,None,None,None,40000,None,None,-2541012
2018-06-30,USD,-1422156,None,None,None,None,649985,148925.74,0,250778,None,20354,2246175,None,None,None,None,0,0,None,None,None,None,0,None,None,0,0,-1837915
2018-09-30,USD,-1594716,None,None,None,None,831368,127957,0,-360381,None,-97808,1097141,None,None,None,None,0,0,None,None,None,None,0,None,201250,0,0,-3611226
2018-12-31,USD,710613,None,None,None,None,979434,5406,0,262925,None,-5406,1655810,None,None,None,None,0,0,None,None,None,None,50000,None,None,0,0,-4767145
2019-03-31,USD,-5743426,None,None,None,None,1353707,721444,0,-574254,None,-721444,4231718,None,None,None,None,0,0,None,None,None,None,4254000,None,68693,0,0,-10065620
2019-06-30,USD,-1636060,None,None,None,None,1607479,14051,0,617028,None,-14051,2673239,None,None,None,None,0,0,None,None,None,None,4354000,None,1879643,0,0,-13460607
2019-09-30,USD,-4309330,None,None,None,None,1667671,408245,None,-883300,None,1058245,2771137,None,None,None,None,None,None,None,None,None,None,7763600,None,103060,None,None,-7344532
2019-12-31,USD,-7518290,None,None,None,None,1616952,327250,None,488696,None,-408915,6772274,None,None,None,None,None,None,None,None,None,None,7767700,None,None,None,None,-40047543
2020-03-31,USD,852392,None,None,None,None,1228276,408915,None,365126,None,-408915,-253056,None,None,None,None,None,None,None,None,None,None,None,None,115025,None,None,-3261368
2020-06-30,USD,-1916916,None,None,None,None,977557,1916916,None,488696,None,826772,2785135,None,None,None,None,None,None,None,None,None,None,None,None,142296,None,None,1308237
2020-09-30,USD,-1037692,None,None,None,None,959662,565000,None,365.13,None,-2840000,275185,None,None,None,None,None,None,None,None,None,None,None,None,-142296,None,None,123982
2020-12-31,USD,-11745039,None,None,None,None,1060789,11745039,None,-365.13,None,-2840000,21554526,None,None,None,None,None,None,None,None,None,None,None,None,-101615,None,None,-8426614
2021-03-31,USD,-6745974,None,None,None,None,705215,565000,35376,-365.13,None,-2840000,6715944,None,None,None,None,None,None,None,None,None,None,3160724,None,147000,-2870030,None,-6389857
2021-06-30,USD,-3699834,None,None,None,None,1092335,111606,None,-488376,None,-86601,24583635,None,None,None,None,None,None,None,None,None,None,None,None,83050,None,None,-6650174
2021-09-30,USD,-6995413,None,None,None,None,1116077,2149097,None,637216,None,-2149100,146437,None,None,None,None,None,None,None,None,None,None,-3,None,248615,None,None,-8913521
2021-12-31,USD,-11650972,None,None,None,None,924410,243242,None,1664,None,-843242,4952030,None,None,None,None,None,None,None,None,None,None,None,None,614938,None,None,-10550772
2022-03-31,USD,-5465732,None,None,None,None,1197058,724898,-319312,-1236065,None,-1059900,241316,None,None,None,None,None,None,None,None,None,None,280875,None,199843,-6284316,None,-2745018
2022-06-30,USD,-2485158,None,None,None,None,1305846,2485158,2498446,1236065,None,130326,945789,None,None,None,None,None,None,None,None,None,None,-280875,None,190024,-1409043,None,-2431168
2022-09-30,USD,-3930685,None,None,None,None,551011,508930,-4674542,-730023,None,4407048,-514681,None,None,None,None,None,None,None,None,None,None,None,None,190024,-38320,None,-5269781
2022-12-31,USD,17956570,None,None,None,None,988760,243242,None,283333,None,-11118142,-704035,None,None,None,None,None,None,None,None,None,None,-93435,None,1181893,None,None,9020845
2023-03-31,USD,-7342964,None,None,None,None,319195,508930,-1034174,-2512821,None,967343,-2194747,None,None,None,None,None,None,None,None,None,None,None,None,376573,-8570368,None,-3100869
2023-06-30,USD,22240448,None,None,None,None,1142175,454522,699699,-1455300,None,-4174073,646144,None,None,None,None,None,None,None,None,None,None,None,None,376573,49112469,None,-2360828
2023-09-30,USD,22240448,None,None,None,None,569194,2981593,None,-1455300,None,-4174073,646144,None,None,None,None,None,None,None,None,None,None,None,None,376573,None,None,3483635
2023-12-31,USD,-5286836,None,None,None,None,575894,0,None,2112526,None,None,-7596899,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10584164
2024-03-31,USD,-4726617,None,None,None,None,627328,264939,None,2112526,None,-432642,148262883,None,None,None,None,14560000,14560000,None,None,None,None,None,None,604193,None,None,-6225932
2024-06-30,USD,-8549775,None,None,None,None,1275845,3079595,None,-829998,None,-4467199,-1529699,None,None,None,None,None,None,None,None,None,None,None,None,777121,None,None,-11056660
2024-09-30,USD,-3016784,None,None,None,None,1016347,648796,None,-1145814,None,150029733,-1367090,None,None,None,None,13198212,13198212,None,None,None,None,None,None,748641,None,None,-3845919
2024-12-31,USD,-5908321,None,None,None,None,2271118,0,None,1145814,None,None,1325194,None,None,None,None,None,None,None,None,None,None,None,None,1213590,None,None,-18280450
2025-03-31,USD,-1434850,None,None,None,None,1190837,1434850,None,-118300,None,151647765,76799,None,None,None,None,13198212,13198212,None,None,None,None,None,None,1213590,None,None,-6652763
2025-06-30,USD,-7445833,None,None,None,None,1257493,7445833,None,-118181700,None,-148956666,5903866,None,None,None,None,None,None,None,None,None,None,None,None,1110293376,None,None,-8666129
2025-09-30,USD,-536416,None,None,None,None,1194463,536416,None,0,None,96829,3235652,None,None,None,None,None,None,None,None,None,None,None,None,716460000,None,None,-4401503
