fiscalDateEnding,reportedEPS
2015-12-31,-0.0511
2017-12-31,-19.2042
2018-12-31,-11.929
2019-12-31,-1.56
2020-12-31,-1.03
2021-12-31,-0.59
2022-12-31,-0.33
2023-12-31,-0.06
2024-12-31,-0.38
2025-12-31,-0.404
2026-03-31,0
