fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2013-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,233331
2014-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,233331
2014-06-30,USD,128087,128087,75850,75850,None,None,None,None,None,None,None,None,None,None,52237,None,None,1890,1890,1800,None,None,90,1890,None,None,None,None,90,1890,None,126197,None,-70113,1960,233331
2014-09-30,USD,110380,110380,34358,34358,None,None,None,None,None,None,None,None,None,None,27561,48461,None,3000,3000,3000,None,None,None,3000,None,None,None,None,None,3000,None,107380,None,-88930,1960,233331
2014-12-31,USD,82262,77517,48075,48075,None,None,4745,None,None,4745,4745,None,None,None,29442,None,None,3600,3600,2100,None,None,None,2100,None,None,None,None,None,1500,None,78662,None,-117648,1960,233331
2015-03-31,USD,783710,176992,131055,131055,-150,150,606718,None,None,145833,145833,456390,None,None,45787,150,None,26665,26665,23965,None,None,23965,47930,None,None,None,None,23965,-21265,None,591210,None,-140950,2317,233331
2015-06-30,USD,840687,339560,301175,301175,-1450,1450,501127,None,None,133333,133333,361049,None,None,36935,1450,None,21854,21854,18554,None,None,18554,37108,None,None,None,None,18554,-15254,None,629388,None,-292858,2429,233331
2015-09-30,USD,1130269,644392,444775,444775,4156,None,485877,None,None,120833,120833,361049,None,None,195461,None,None,68094,68094,14387,None,None,18554,66894,None,None,None,None,18554,1200,None,521707,None,-513489,2504,834747
2015-12-31,USD,1073274,600147,553140,553140,4156,None,473127,None,None,108333,108333,361049,None,None,42851,None,None,22167,22167,13967,None,None,6400,20367,None,None,None,None,6400,1800,None,486549,None,-556147,2509,834831
2016-03-31,USD,1103057,642680,394298,394298,4894,687,460377,None,None,95833,95833,361049,None,None,242801,687,None,4784,4784,2384,None,None,None,2384,None,None,None,None,None,2400,None,484442,None,-558254,2509,834872
