Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
AREC,Common Stock,American Resources Corp Class A,"American Resources Corporation supplies raw materials for the global infrastructure market. The company is headquartered in Fishers, Indiana.",1590715,NASDAQ,USD,USA,BASIC MATERIALS,COKING COAL,"12115 VISIONARY WAY, FISHERS, IN, UNITED STATES, 46038",https://www.americanresourcescorp.com,December,2025-09-30,243791000,-19825292,None,None,-0.938,None,None,-0.41,0.001,0,-26200.81,-0.0727,-45.05,95030,-649643,-0.41,0,-0.999,5.75,1,3,0,0,0,-,2.753,2565.52,2.191,3272.41,-8.88,1.211,7.11,0.614,2.654,2.777,106926000,81228000,19.252,19.916,2017-05-24,None
