fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-03-31,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,593000000
2017-06-30,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,593000000
2017-09-30,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22000000,None,None,-848000000
2017-12-31,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-22000000,None,None,2196000000
2018-03-31,USD,-1975000000,None,None,None,None,647000000,355000000,None,31000000,None,382000000,-694000000,None,None,None,None,832000000,832000000,None,None,None,None,0,None,-81000000,None,None,-223000000
2018-06-30,USD,385000000,None,None,None,None,763000000,313000000,None,31000000,None,-348000000,-518000000,None,None,None,None,826000000,826000000,None,None,None,None,0,None,-117000000,None,None,832000000
2018-09-30,USD,-1190000000,None,None,None,None,682000000,352000000,None,-58000000,None,-230000000,621000000,None,None,None,None,823000000,823000000,None,None,None,None,0,None,4423000000,None,None,-4960000000
2018-12-31,USD,3263000000,None,None,None,None,698000000,481000000,None,-498000000,None,-277000000,-2033000000,None,None,None,None,325000000,325000000,None,None,None,None,85000000,None,27000000,None,None,-522000000
2019-03-31,USD,-1541000000,None,None,None,None,678000000,625000000,None,74000000,None,-502000000,1312000000,None,None,None,None,317000000,317000000,None,None,None,None,35000000,None,-125000000,None,None,176000000
2019-06-30,USD,453000000,None,None,None,None,358000000,209000000,None,74000000,None,-172000000,-1997000000,None,None,None,None,2000000,2000000,None,None,None,None,39000000,None,1027000000,None,None,-594000000
2019-09-30,USD,-1215000000,None,None,None,None,226000000,181000000,None,74000000,None,-290000000,1446000000,None,None,None,None,97000000,97000000,None,None,None,None,-25000000,None,-64000000,None,None,-505000000
2019-12-31,USD,3373000000,None,None,None,None,289000000,148000000,None,74000000,None,60000000,-3690000000,None,None,None,None,97000000,97000000,None,None,None,None,-25000000,None,-129000000,None,None,-18000000
2020-03-31,USD,-1930000000,None,None,None,None,283000000,128000000,None,398000000,None,-130000000,2344000000,None,None,None,None,97000000,97000000,None,None,None,None,-50000000,None,-56000000,None,None,282000000
2020-06-30,USD,1061000000,None,None,None,None,300000000,74000000,None,873000000,None,-122000000,-130000000,None,None,None,None,97000000,97000000,None,None,None,None,-33000000,None,-116000000,None,None,760000000
2020-09-30,USD,-368000000,None,None,None,None,285000000,99000000,None,-790000000,None,-193000000,481000000,None,None,None,None,97000000,97000000,None,None,None,None,-33000000,None,-105000000,None,None,-390000000
2020-12-31,USD,3301000000,None,None,None,None,309000000,174000000,None,104000000,None,-229000000,-2392000000,None,None,None,None,97000000,97000000,None,None,None,None,-192000000,None,-129000000,None,None,41000000
2021-03-31,USD,-1950000000,None,None,None,None,304000000,137000000,-2012000000,467000000,None,36000000,821000000,None,None,None,None,97000000,97000000,None,None,None,None,-350000000,None,-318000000,-1093000000,None,603000000
2021-06-30,USD,1307000000,None,None,None,None,313000000,132000000,55000000,867000000,None,-53000000,-848000000,None,None,None,None,95000000,95000000,None,None,None,None,-200000000,None,-324000000,406000000,None,1015000000
2021-09-30,USD,-156000000,None,None,None,None,309000000,144000000,841000000,-959000000,None,-184000000,372000000,None,None,None,None,103000000,103000000,None,None,None,None,-200000000,None,-318000000,32000000,None,53000000
2021-12-31,USD,3546000000,None,None,None,None,317000000,160000000,1229000000,-797000000,None,-161000000,-1631000000,None,None,None,None,102000000,102000000,None,None,None,None,-200000000,None,-353000000,1754000000,None,153000000
2022-03-31,USD,-2730000000,None,None,None,None,307000000,179000000,-2372000000,234000000,None,-404000000,714000000,None,None,None,None,102000000,102000000,None,None,None,None,-235000000,None,None,-2420000000,None,560000000
2022-06-30,USD,1109000000,None,None,None,None,302000000,139000000,41000000,671000000,None,-31000000,-608000000,None,None,None,None,101000000,101000000,None,None,None,None,-365000000,None,None,470000000,None,969000000
2022-09-30,USD,-531000000,None,None,None,None,310000000,142000000,517000000,-1371000000,None,-4000000,563000000,None,None,None,None,108000000,108000000,None,None,None,None,-200000000,None,None,28000000,None,-353000000
2022-12-31,USD,3018000000,None,None,None,None,304000000,145000000,2811000000,-1249000000,None,-193000000,-1843000000,None,None,None,None,107000000,107000000,None,None,None,None,-200000000,None,55000000,982000000,None,-53000000
2023-03-31,USD,-3311000000,None,None,None,None,287000000,151000000,-2708000000,324000000,None,-1511000000,3274000000,None,None,None,None,107000000,107000000,None,None,None,None,-252000000,None,None,-1548000000,None,599000000
2023-06-30,USD,807000000,None,None,None,None,306000000,99000000,4607000000,996000000,None,-33000000,110000000,None,None,None,None,106000000,106000000,None,None,None,None,-80000000,None,33000000,884000000,None,727000000
2023-09-30,USD,-105000000,None,None,None,None,306000000,162000000,None,-828000000,None,-229000000,224000000,None,None,None,None,114000000,114000000,None,None,None,None,-253000000,None,23000000,None,None,-318000000
