fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,5534636000,140602000,76273000,76273000,611121000,64329000,4838962000,None,None,None,None,None,None,None,206452000,-479729000,None,3024578000,456000000,585228000,None,None,None,2691000000,None,2396796000,None,None,2147405000,-585228000,None,2387214000,None,59855000,2281000,228674000
2006-03-31,USD,6375808000,584854000,158878000,158878000,None,219399000,5542808000,None,None,None,None,None,None,None,206577000,-584854000,None,3272644000,639000000,662520000,None,None,None,2875000000,None,2874994000,None,None,2212474000,-662520000,None,2862277000,None,73792000,2404000,233620000
2006-06-30,USD,6761850000,533390000,122346000,122346000,None,207565000,5871684000,None,None,None,None,None,None,None,203479000,-533390000,None,3559771000,730000000,749817000,None,None,None,3139000000,None,3138854000,None,None,2389037000,-749817000,None,2893280000,None,100213000,2406000,246048000
2006-09-30,USD,7123806000,370402000,102795000,102795000,None,75763000,6199251000,None,None,None,None,None,None,None,191844000,-527615000,None,3838982000,854000000,678908000,None,None,None,3353000000,None,3352623000,None,None,2583912000,-678908000,None,2917125000,None,101830000,2414000,246146000
2006-12-31,USD,7869280000,428483000,345065000,345065000,1037982000,83418000,6714298000,None,None,None,None,None,None,None,202659000,-793811000,None,4077079000,915000000,1002566000,None,None,None,3587000000,None,3120943000,None,None,2748345000,-1002566000,None,3366959000,None,140509000,2509000,251365000
2007-03-31,USD,7985231000,424552000,120044000,120044000,None,84672000,6970389000,None,None,None,None,None,None,None,219836000,-629968000,None,4112441000,910000000,880263000,None,None,None,3630000000,None,3629516000,None,None,2749253000,-880263000,None,3445512000,None,200666000,2519000,257422000
2007-06-30,USD,8625250000,428474000,109531000,109531000,None,266434000,7682848000,None,None,None,None,None,None,None,228579000,-604544000,None,4704053000,934000000,777168000,None,None,None,4191000000,None,4191215000,None,None,3414047000,-777168000,None,3500003000,None,234990000,2522000,257398000
2007-09-30,USD,8898378000,343098000,45439000,45439000,None,84274000,8061573000,None,None,None,None,None,None,None,213385000,-514911000,None,4976061000,997000000,798282000,None,None,None,4416000000,None,4416474000,None,None,3618192000,-798282000,None,3485257000,None,209018000,2527000,256497000
2007-12-31,USD,9097816000,734445000,87499000,87499000,-591086000,88017000,8363371000,None,None,None,None,None,None,None,212988000,345941000,None,4755083000,538668000,161526000,None,None,None,4216415000,None,3734315000,None,None,4216415000,377142000,None,3894574000,None,180005000,2528000,252932000
2008-03-31,USD,9431593000,983474000,150961000,150961000,None,99326000,8448119000,None,None,None,None,None,None,None,397495000,335692000,None,5087344000,548274000,None,None,None,None,4539070000,None,4539070000,None,None,4539070000,548274000,None,3880507000,None,163905000,2534000,255916000
