fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,90465000,None,None,None,None,27479000,334290000,None,-21764000,None,-323358000,239226000,None,None,None,None,77904000,77904000,None,None,None,None,-258593000,None,None,None,None,107667000
2006-03-31,USD,133127000,None,None,None,None,29687000,445223000,None,20901000,None,-524468000,473946000,None,None,None,None,78169000,78169000,None,None,None,None,368629000,None,None,None,None,96195000
2006-06-30,USD,107008000,None,None,None,None,35840000,190781000,None,-3546000,None,-208925000,65385000,None,None,None,None,82258000,82258000,None,None,None,None,200012000,None,None,None,None,108744000
2006-09-30,USD,120738000,None,None,None,None,36966000,236904000,None,25818000,None,-221450000,81161000,None,None,None,None,82323000,82323000,None,None,None,None,362242000,None,2454000,None,None,91421000
2006-12-31,USD,94696000,None,None,None,None,42274000,293176000,None,-22332000,None,708622000,-561048000,None,None,None,None,89802000,89802000,None,None,None,None,39812000,None,None,None,None,131899000
2007-03-31,USD,196476000,None,None,None,None,42218000,347313000,None,14241000,None,-324450000,-97047000,None,None,None,None,93222000,93222000,None,None,None,None,25202000,None,None,None,None,112139000
2007-06-30,USD,196328000,None,None,None,None,47103000,730411000,None,-14086000,None,-699998000,493157000,None,None,None,None,93607000,93607000,None,None,None,None,782537000,None,None,None,None,119383000
2007-09-30,USD,167523000,None,None,None,None,48563000,363108000,None,40497000,None,-336995000,105380000,None,None,None,None,93697000,93697000,None,None,None,None,236923000,None,None,None,None,78004000
2007-12-31,USD,105662000,None,None,None,None,53386000,277304000,None,-44167000,None,-146168000,82566000,None,None,None,None,103976000,103976000,None,None,None,None,296195000,None,None,None,None,83039000
2008-03-31,USD,153700000,None,None,None,None,49253000,169300000,None,None,None,-312755000,222517000,None,None,None,None,113438000,113438000,None,None,None,None,-2293000,None,None,None,None,98467000
2008-06-30,USD,117601000,None,None,None,None,51330000,198507000,None,None,None,-194997000,49618000,None,None,None,None,113199000,113199000,None,None,None,None,198297000,None,None,None,None,94374000
2008-09-30,USD,208002000,None,None,None,None,53020000,146065000,None,None,None,-134572000,-72522000,None,None,None,None,113423000,113423000,None,None,None,None,-499014000,None,None,None,None,108584000
2008-12-31,USD,88296000,None,None,None,None,52915000,141317000,None,None,None,-139026000,62816000,None,None,None,None,128964000,128964000,None,None,None,None,821916000,None,None,None,None,-51523000
2009-03-31,USD,114905000,None,None,None,None,56140000,72474000,None,None,None,-79824000,-21276000,None,None,None,None,131097000,131097000,None,None,None,None,-346000,None,None,None,None,41792000
2009-06-30,USD,83047000,None,None,None,None,55274000,63142000,None,0,None,-43388000,-716000,None,None,None,None,131099000,131099000,None,None,None,None,341518000,None,None,None,None,-131867000
2009-09-30,USD,123996000,None,None,None,None,56639000,58815000,None,None,None,68250000,-240414000,None,None,None,None,34403000,34403000,None,None,None,None,539169000,None,None,None,None,43645000
2009-12-31,USD,81634000,None,None,None,None,59723000,323353000,None,0,None,-288274000,187941000,None,None,None,None,34425000,34425000,None,None,None,None,346000,None,None,None,None,52491000
2010-03-31,USD,143186000,None,None,None,None,61590000,41291000,None,0,None,-31492000,-96315000,None,None,None,None,76706000,76706000,None,None,None,None,42625000,None,None,None,None,54710000
2010-06-30,USD,86548000,None,None,None,None,61581000,43161000,None,0,None,136503000,-225205000,None,None,None,None,76732000,76732000,None,None,None,None,150725000,None,-6802000,None,None,27277000
2010-09-30,USD,128470000,None,None,None,None,61863000,54632000,None,0,None,-30920000,-74717000,None,None,None,None,76754000,76754000,None,None,None,None,312183000,None,None,None,None,32988000
2010-12-31,USD,121731000,None,None,None,None,62603000,85373000,None,0,None,-36187000,-118506000,None,None,None,None,76772000,76772000,None,None,None,None,-80315000,None,None,None,None,46676000
2011-03-31,USD,114842000,None,None,None,None,66332000,45041000,-8951000,0,None,-53248000,-38710000,None,None,None,None,89501000,89501000,None,None,None,None,66804000,None,None,22884000,None,32022000
2011-06-30,USD,100993000,None,None,None,None,61954000,51015000,13401000,0,None,166859000,-271823000,None,None,None,None,88079000,88079000,None,None,None,None,-1415000,None,None,-3971000,None,41314000
2011-09-30,USD,152080000,None,None,None,None,60526000,100233000,-9632000,0,None,-34062000,-81887000,None,None,None,None,88094000,88094000,None,None,None,None,-2566000,None,None,36131000,None,58595000
2011-12-31,USD,80698000,None,None,None,None,62327000,184906000,None,0,None,-100309000,-47705000,None,None,None,None,88090000,88090000,None,None,None,None,-2022000,None,None,None,None,50159000
2012-03-31,USD,156874000,None,None,None,None,64885000,142234000,None,0,None,-32479000,5023000,None,None,None,None,92158000,92158000,None,None,None,None,-26096000,None,None,None,None,59148000
2012-06-30,USD,118558000,None,None,None,None,66306000,188535000,None,0,None,-112404000,135275000,None,None,None,None,92149000,92149000,None,None,None,None,-2862000,None,None,None,None,72387000
2012-09-30,USD,132158000,None,None,None,None,66773000,93503000,None,0,None,14833000,-101191000,None,None,None,None,100785000,100785000,None,None,None,None,-176988000,None,None,None,None,57085000
2012-12-31,USD,71464000,None,None,None,None,64778000,424272000,None,0,None,79050000,-438168000,None,None,None,None,97630000,97630000,None,None,None,None,174999000,None,2800000,None,None,91655000
2013-03-31,USD,149885000,None,None,None,None,62773000,88040000,7030000,0,None,-161597000,36731000,None,None,None,None,97744000,97744000,None,None,None,None,333492000,None,10900000,25019000,None,70508000
2013-06-30,USD,115643000,None,None,None,None,64269000,18724000,4112000,0,None,64145000,-190232000,None,None,None,None,101420000,101420000,None,None,None,None,112000000,None,4200000,-10444000,None,53272000
2013-09-30,USD,268313000,None,None,None,None,64378000,89344000,272000,0,None,167738000,-190771000,None,None,None,None,100590000,100590000,None,None,None,None,212044000,None,None,245280000,None,57188000
2013-12-31,USD,36194000,None,None,None,None,66435000,107260000,-4201000,-69053000,None,1949000,-291105000,None,None,None,None,100600000,100600000,None,None,None,None,-1736000,None,3797000,-252962000,None,60385000
2014-03-31,USD,181513000,None,None,None,None,61666000,43110000,5799000,0,None,-5826000,-55544000,None,None,None,None,106762000,106762000,None,None,None,None,132288000,None,8139000,120143000,None,95860000
2014-06-30,USD,144584000,None,None,None,None,67630000,198760000,-3621000,0,None,-166153000,-55159000,None,None,None,None,106937000,106937000,None,None,None,None,367712000,None,3077000,-76728000,None,91950000
2014-09-30,USD,183908000,None,None,None,None,70618000,78089000,990000,0,None,99886000,-321787000,None,None,None,None,107050000,107050000,None,None,None,None,3751000,None,3249000,-37993000,None,197309000
2014-12-31,USD,119338000,None,None,None,None,73179000,211104000,-11228000,-35289000,None,198798000,-285004000,None,None,None,None,107124000,107124000,None,None,None,None,7562000,None,3414000,33132000,None,50761000
2015-03-31,USD,216540000,None,None,None,None,74569000,470388000,None,0,None,-660906000,478021000,None,None,None,None,113400000,113400000,None,None,None,None,1040000000,None,8394000,None,None,312739000
2015-06-30,USD,122905000,None,None,None,None,80155000,12824000,None,0,None,127975000,-326025000,None,None,None,None,113623000,113623000,None,None,None,None,-40000000,None,3760000,None,None,127609000
2015-09-30,USD,177839000,None,None,None,None,103708000,7339000,None,0,None,12806000,-155564000,None,None,None,None,113722000,113722000,None,None,None,None,0,None,3158000,None,None,81084000
2015-12-31,USD,-23583000,None,None,None,None,86095000,263837000,None,-38703000,None,541490000,-509286000,None,None,None,None,115088000,115088000,None,None,None,None,325030000,None,3153000,None,None,378711000
2016-03-31,USD,136956000,None,None,None,None,84856000,23997000,1247000,0,None,127802000,-232292000,None,None,None,None,117030000,117030000,None,None,None,None,111411000,None,7877000,32466000,None,142154000
2016-06-30,USD,78891000,None,None,None,None,82753000,55397000,1304000,0,None,183547000,-146623000,None,None,None,None,118428000,118428000,None,None,None,None,150000000,None,3675000,115815000,None,204846000
2016-09-30,USD,228679000,None,None,None,None,96827000,93395000,1228000,0,None,-63106000,-332843000,None,None,None,None,118654000,118654000,None,None,None,None,726447000,None,3740000,-167270000,None,-41548000
2016-12-31,USD,147570000,None,None,None,None,90884000,51981000,-10350000,4897000,None,-82860000,-92769000,None,None,None,None,119933000,119933000,None,None,None,None,523553000,None,3779000,-28059000,None,80686000
2017-03-31,USD,157052000,None,None,None,None,92074000,62724000,5769000,0,None,-65375000,-66709000,None,None,None,None,126315000,126315000,None,None,None,None,384958000,None,9631000,24968000,None,78215000
2017-06-30,USD,142982000,None,None,None,None,95270000,70346000,-853000,0,None,-82068000,-85269000,None,None,None,None,126478000,126478000,None,None,None,None,465000000,None,4144000,-24355000,None,154674000
2017-09-30,USD,193782000,None,None,None,None,88443000,129323000,-5105000,0,None,-130829000,-49464000,None,None,None,None,128389000,128389000,None,None,None,None,381042000,None,4061000,13489000,None,122216000
2017-12-31,USD,120365000,None,None,None,None,85024000,47164000,-7745000,-29026000,None,-16008000,-22432000,None,None,None,None,124990000,124990000,None,None,None,None,-217223000,None,3727000,81925000,None,84566000
2018-03-31,USD,192279000,None,None,None,None,81382000,82428000,5224000,0,None,79426000,-291905000,None,None,None,None,130241000,130241000,None,None,None,None,-24276000,None,5182000,-20200000,None,143982000
2018-06-30,USD,159707000,None,None,None,None,79760000,143742000,4082000,0,None,148725000,-221168000,None,None,None,None,134470000,134470000,None,None,None,None,-50850000,None,5241000,87264000,None,165809000
2018-09-30,USD,164345000,None,None,None,None,74972000,1870000,-2989000,0,None,2604000,-326140000,None,None,None,None,132521000,132521000,None,None,None,None,152620000,None,4032000,-159191000,None,100725000
2018-12-31,USD,121605000,None,None,None,None,74266000,2184000,-1088000,-26072000,None,22890000,-147300000,None,None,None,None,132524000,132524000,None,None,None,None,-9394000,None,3766000,-2805000,None,87947000
2019-03-31,USD,155258000,None,None,None,None,71561000,12333000,-878000,None,None,-15542000,-139624000,None,None,None,None,132521000,132521000,None,None,None,None,3300000,None,5477000,92000,None,116678000
2019-06-30,USD,158271000,None,None,None,None,69005000,81971000,-1281000,None,None,-84977000,-102976000,None,None,None,None,132705000,132705000,None,None,None,None,38849000,None,4807000,-29682000,None,101387000
2019-09-30,USD,168930000,None,None,None,None,68874000,62678000,9067000,None,None,-60788000,-80823000,None,None,None,None,136054000,136054000,None,None,None,None,-350000000,None,4741000,27319000,None,85453000
2019-12-31,USD,101169000,None,None,None,None,68439000,26043000,27252000,-54608000,None,40886000,-159418000,None,None,None,None,130285000,130285000,None,None,None,None,-225000000,None,5175000,-17363000,None,110043000
2020-03-31,USD,155249000,None,None,None,None,69397000,65838000,-1526000,None,None,-66553000,239153000,None,None,None,None,127255000,127255000,None,None,None,None,-164000,None,5905000,327849000,None,90389000
2020-06-30,USD,82198000,None,None,None,None,73559000,62250000,-29935000,None,None,163150000,-495457000,None,None,None,None,49604000,49604000,None,None,None,None,-164000,None,5577000,-250109000,None,748118000
2020-09-30,USD,228495000,None,None,None,None,71704000,48612000,10286000,None,None,-53217000,-51988000,None,None,None,None,49604000,49604000,None,None,None,None,981000,None,6721000,123290000,None,-37429000
2020-12-31,USD,123971000,None,None,None,None,74295000,51018000,20616000,-42623000,None,-76653000,-79107000,None,None,None,None,75554000,75554000,None,None,None,None,-66000,None,5482000,-31789000,None,201799000
2021-03-31,USD,148371000,None,None,None,None,74876000,419000,18593000,None,None,-83274000,-104433000,None,None,None,None,80039000,80039000,None,None,None,None,-9082000,None,6457000,-39336000,None,137150000
2021-06-30,USD,145300000,None,None,None,None,72573000,150654000,534000,None,None,38282000,-207372000,None,None,None,None,80053000,80053000,None,None,None,None,-143000,None,5814000,-23790000,None,116025000
2021-09-30,USD,123599000,None,None,None,None,114238000,3791000,-22771000,None,None,-311407000,441217000,None,None,None,None,110864000,110864000,None,None,None,None,-11562000,None,5700000,253409000,None,509204000
2021-12-31,USD,201605000,None,None,None,None,133633000,7586000,-14435000,None,None,-118496000,-232114000,None,None,None,None,111176000,111176000,None,None,None,None,20787000,None,5179000,-148808000,None,81949000
2022-03-31,USD,194551000,None,None,None,None,130294000,8445000,990000,None,None,-35616000,-123280000,None,None,None,None,123758000,123758000,None,None,None,None,-13428000,None,7513000,35655000,None,235959000
2022-06-30,USD,247782000,None,None,None,None,124611000,1028000,-2194000,2194000,None,-119520000,-201782000,None,None,None,None,130051000,130051000,None,None,None,None,-3441000,None,6481000,-73520000,None,-130727000
2022-09-30,USD,263423000,None,None,None,None,125419000,3196000,-9746000,9746000,None,-64466000,-372224000,None,None,None,None,148558000,148558000,None,None,None,None,499000,None,6191000,-173267000,None,56371000
2022-12-31,USD,155358000,None,None,None,None,111085000,4763000,1846000,-1846000,None,156385000,-285445000,None,None,None,None,148558000,148558000,None,None,None,None,587000,None,6454000,26298000,None,-47069000
2023-03-31,USD,345233000,None,None,None,None,123312000,6326000,8887000,-8887000,None,43559000,-209444000,None,None,None,None,148882000,148882000,None,None,None,None,-268000,None,9333000,179348000,None,293776000
2023-06-30,USD,255046000,None,None,None,None,132234000,12202000,12718000,-44552000,None,119364000,-167110000,None,None,None,None,148866000,148866000,None,None,None,None,-1223000,None,8124000,207300000,None,109270000
2023-09-30,USD,281130000,None,None,None,None,127437000,234645000,None,-58454000,None,-238884000,-154461000,None,None,None,None,148869000,148869000,None,None,None,None,-115000,None,7877000,None,None,120790000
2023-12-31,USD,190198000,None,None,None,None,124282000,264395000,None,57017000,None,-61022000,230319000,None,None,None,None,210843000,210843000,None,None,None,None,-14631000,None,7720000,None,None,139645000
2024-03-31,USD,176091000,None,None,None,None,154719000,44082999,None,None,None,201430000,-1024511000,None,None,None,None,169747000,169747000,None,None,None,None,-34000,None,10044000,None,None,-9038000
2024-06-30,USD,294059000,None,None,None,None,148148000,84511000,None,None,None,-211962000,-91309000,None,None,None,None,169747000,169747000,None,None,None,None,-5000,None,8249000,None,None,122052000
2024-09-30,USD,295930000,None,None,None,None,144688000,84847000,None,None,None,-81323000,447882000,None,None,None,None,169741000,169741000,None,None,None,None,-26714000,None,8091000,None,None,138426000
2024-12-31,USD,239541000,None,None,None,None,156130000,111024000,None,None,None,-226686000,-113168000,None,None,None,None,178073000,178073000,None,None,None,None,-26714000,None,8516000,None,None,167999000
2025-03-31,USD,223813000,None,None,None,None,158453000,52117000,None,None,None,-130554000,-650487000,None,None,None,None,177464000,177464000,None,None,None,None,-2817000,None,6725000,None,None,134503000
2025-06-30,USD,305403000,None,None,None,None,156323000,86093000,None,None,None,-101521000,-108559000,None,None,None,None,176847000,176847000,None,None,None,None,-59507000,None,11624000,None,None,164942000
2025-09-30,USD,332428000,None,None,None,None,-787821000,93756000,None,None,None,-257011000,-142762000,None,None,None,None,176837000,176837000,None,None,None,None,119014000,None,-18349000,None,None,-298688000
2025-12-31,USD,258370999,None,None,None,None,154045000,115649999,None,None,None,111317000,-317375000,None,None,None,None,183428000,183428000,None,None,None,None,-61485000,None,7947000,None,None,150505000
