fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,12727000000,42879000000,30152000000,30152000000,4092000000,4504000000,4106000000,8635000000,None,None,None,326000000,None,None,None,558000000,4610000000,1349000000,None,None,None,4092000000,4650000000,3661000000
2007-12-31,USD,9952000000,36622000000,26670000000,26670000000,-553000000,5092000000,4429000000,10505000000,None,None,None,91000000,None,None,None,903000000,-390000000,-285000000,None,None,None,-167000000,736000000,-49000000
2008-12-31,USD,8395000000,30146000000,21751000000,21751000000,-2391000000,4330000000,4109000000,10786000000,None,None,None,224000000,None,None,None,831000000,-2633000000,1607000000,None,None,None,-2409000000,-1578000000,-4244000000
2009-12-31,USD,5741000000,18147000000,12406000000,12406000000,-492000000,3381000000,2598000000,6233000000,None,None,None,211000000,None,-17000000,None,642000000,-503000000,-159000000,None,-88000000,None,-292000000,350000000,-51000000
2010-12-31,USD,3812000000,7617000000,3805000000,3805000000,751000000,1874000000,1037000000,3061000000,None,None,None,217000000,None,-112000000,None,353000000,664000000,403000000,None,271000000,None,881000000,1234000000,633000000
2011-12-31,USD,4146000000,8203000000,4057000000,4057000000,858000000,1912000000,1035000000,3288000000,None,None,None,132000000,None,-46000000,None,366000000,738000000,-3000000,None,741000000,None,870000000,1236000000,1158000000
2012-12-31,USD,3194000000,6269000000,3075000000,3075000000,920000000,1472000000,790000000,2274000000,None,None,None,108000000,None,25000000,None,151000000,881000000,211000000,None,878000000,None,989000000,1140000000,881000000
2013-12-31,USD,3109000000,6227000000,3118000000,3118000000,947000000,1330000000,761000000,2162000000,None,None,None,132000000,None,43000000,None,158000000,880000000,-59000000,None,1105000000,None,1012000000,1170000000,1099000000
2014-12-31,USD,2831000000,5881000000,3050000000,3050000000,-1006000000,1184000000,681000000,3837000000,None,None,None,147000000,None,-29000000,None,173000000,-1161000000,-465000000,None,-696000000,None,-1014000000,-841000000,1299000000
2015-12-31,USD,2719000000,5695000000,2976000000,2976000000,994000000,1021000000,620000000,1725000000,None,None,69000000,186000000,None,96000000,None,150000000,917000000,274000000,None,643000000,None,1103000000,1253000000,610000000
2016-12-31,USD,2869000000,6038000000,3169000000,3169000000,1048000000,1044000000,553000000,1821000000,None,-205000000,20000000,225000000,None,-18000000,None,295000000,844000000,282000000,None,562000000,None,1069000000,1364000000,560000000
2017-12-31,USD,3024000000,6380000000,3356000000,3356000000,1284000000,1025000000,568000000,1740000000,None,-201000000,14000000,215000000,None,-5000000,None,343000000,1076000000,1227000000,None,-151000000,None,1291000000,1634000000,-155000000
2018-12-31,USD,3480000000,7343000000,3863000000,3863000000,1255000000,1254000000,637000000,2225000000,None,-222000000,18000000,240000000,None,69000000,None,360000000,1102000000,133000000,None,969000000,None,1342000000,1702000000,966000000
2019-12-31,USD,3931000000,7887000000,3956000000,3956000000,1581000000,1403000000,687000000,2350000000,None,-220000000,17000000,237000000,None,-360000000,None,394000000,1001000000,130000000,None,871000000,None,1238000000,1632000000,868000000
2020-12-31,USD,3608000000,7414000000,3806000000,3806000000,1383000000,1293000000,686000000,2225000000,None,-220000000,222000000,233000000,None,11000000,None,409000000,1174000000,221000000,None,953000000,None,1407000000,1816000000,949000000
2021-12-31,USD,4040000000,8171000000,4131000000,4131000000,1667000000,1353000000,734000000,2373000000,None,-208000000,199000000,215000000,None,93000000,None,438000000,1552000000,302000000,None,1250000000,None,1767000000,2205000000,1245000000
2022-12-31,USD,4229000000,9112000000,4883000000,4883000000,1661000000,1450000000,779000000,2568000000,None,-226000000,193000000,240000000,None,80000000,None,440000000,1515000000,148000000,None,1367000000,None,1755000000,2195000000,1363000000
2023-12-31,USD,4970000000,9978000000,5008000000,5008000000,2294000000,1462000000,858000000,2419000000,None,-216000000,33000000,216000000,None,None,None,417000000,2146000000,432000000,None,1714000000,None,2294000000,2294000000,1709000000
2024-12-31,USD,5512000000,10817000000,5305000000,5305000000,2688000000,1752000000,917000000,2824000000,None,-227000000,68000000,295000000,None,None,None,336000000,1972000000,390000000,None,1582000000,None,2267000000,2603000000,1577000000
2025-12-31,USD,5862000000,11682000000,5820000000,5820000000,2935000000,1836000000,971000000,2927000000,None,-302000000,283000000,365000000,None,None,None,451000000,2813000000,652000000,None,2160000000,None,3074000000,3525000000,2154000000
