fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,3499000000,None,None,None,None,558000000,649000000,None,-718000000,None,-1048000000,-3161000000,None,None,None,None,443000000,443000000,None,None,None,None,-3826000000,None,276000000,None,None,3661000000
2007-12-31,USD,710000000,None,None,None,None,903000000,527000000,None,556000000,None,2379000000,-3226000000,None,None,None,None,468000000,468000000,None,None,None,None,-3035000000,None,315000000,None,None,-49000000
2008-12-31,USD,242000000,None,None,None,None,831000000,504000000,None,-54000000,None,794000000,-645000000,None,None,None,None,453000000,453000000,None,None,None,None,-138000000,None,280000000,None,None,-4244000000
2009-12-31,USD,629000000,None,None,None,None,751000000,275000000,-10000000,1349000000,None,-668000000,-210000000,None,None,None,None,114000000,114000000,None,None,None,None,-138000000,None,296000000,-195000000,54000000,-88000000
2010-12-31,USD,1967000000,None,None,None,None,572000000,335000000,-311000000,-267000000,None,188000000,-851000000,None,None,None,None,114000000,114000000,None,None,None,None,-269000000,None,273000000,1339000000,8000000,271000000
2011-12-31,USD,874000000,None,None,None,None,366000000,186000000,-250000000,-14000000,None,2418000000,-5592000000,None,None,None,None,72000000,72000000,None,None,None,None,-1110000000,None,168000000,-2327000000,-27000000,741000000
2012-12-31,USD,1070000000,None,None,None,None,208000000,187000000,81000000,-3000000,None,797000000,-2294000000,None,None,None,None,270000000,270000000,None,None,None,None,-2438000000,None,184000000,-413000000,14000000,878000000
2013-12-31,USD,944000000,None,None,None,None,228000000,191000000,-66000000,-10000000,None,2010000000,-1207000000,None,None,None,None,292000000,292000000,None,None,None,None,-1694000000,None,153000000,1757000000,10000000,1105000000
2014-12-31,USD,-590000000,None,None,None,None,173000000,181000000,-62000000,-5000000,None,3115000000,-1711000000,None,None,None,None,318000000,318000000,None,None,None,None,-2546000000,None,94000000,729000000,-85000000,-696000000
2015-12-31,USD,1005000000,None,None,None,None,150000000,175000000,21000000,16000000,None,-528000000,-2382000000,None,None,None,None,277000000,277000000,None,None,None,None,-3177000000,None,78000000,-1974000000,-69000000,643000000
2016-12-31,USD,1165000000,None,None,None,None,295000000,271000000,-6000000,6000000,None,-1002000000,-1042000000,None,None,None,None,280000000,280000000,None,None,None,None,-842000000,None,68000000,-950000000,-71000000,562000000
2017-12-31,USD,1346000000,None,None,None,None,343000000,227000000,-60000000,-46000000,None,-448000000,-722000000,None,None,None,None,307000000,307000000,None,None,None,None,-483000000,None,66000000,238000000,62000000,-151000000
2018-12-31,USD,1075000000,None,None,None,None,360000000,197000000,None,71000000,None,-1266000000,220000000,None,None,None,None,337000000,337000000,None,None,None,None,-132000000,None,73000000,29000000,None,969000000
2019-12-31,USD,1823000000,None,None,None,None,394000000,248000000,None,-74000000,None,-934000000,-1144000000,None,None,None,None,379000000,379000000,None,None,None,None,-315000000,None,118000000,-255000000,None,871000000
2020-12-31,USD,1613000000,None,None,None,None,409000000,217000000,None,-14000000,None,-437000000,-966000000,None,None,None,None,436000000,436000000,None,None,None,None,-612000000,None,129000000,210000000,None,953000000
2021-12-31,USD,1837000000,None,None,None,None,438000000,243000000,None,-284000000,None,-742000000,-429000000,None,None,None,None,482000000,482000000,None,None,None,None,-528000000,None,129000000,666000000,None,1250000000
2022-12-31,USD,1823000000,None,None,None,None,440000000,256000000,None,-242000000,None,-1387000000,-906000000,None,None,None,None,530000000,530000000,None,None,None,None,-836000000,None,172000000,-470000000,None,1367000000
2023-12-31,USD,2044000000,None,None,None,None,356000000,253000000,None,200000000,None,-414000000,-1295000000,None,None,None,None,589000000,589000000,None,None,None,None,-804000000,None,212000000,None,None,1709000000
2024-12-31,USD,2391000000,None,None,None,None,336000000,257000000,None,62000000,None,-507000000,-1448000000,None,None,None,None,654000000,654000000,None,None,None,None,-247000000,None,243000000,None,None,1582000000
2025-12-31,USD,2837000000,None,None,None,None,425000000,265000000,None,-145000000,None,-5164000000,1309000000,None,None,None,None,728000000,728000000,None,None,None,None,-1154000000,None,293000000,None,None,2154000000
