fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,USD,703000000,None,None,None,None,109000000,66000000,None,-16000000,None,-67000000,-435000000,None,None,None,None,109000000,109000000,None,None,None,None,-171000000,None,29000000,202000000,None,413000000
2021-03-31,USD,370000000,None,None,None,None,110000000,52000000,None,-24000000,None,-52000000,-256000000,None,None,None,None,121000000,121000000,None,None,None,None,-170000000,None,29000000,62000000,None,245000000
2021-06-30,USD,388000000,None,None,None,None,110000000,62000000,None,-29000000,None,-62000000,286000000,None,None,None,None,121000000,121000000,None,None,None,None,-102000000,None,31000000,612000000,None,295000000
2021-09-30,USD,376000000,None,None,None,None,105000000,61000000,None,-46000000,None,-411000000,-209000000,None,None,None,None,120000000,120000000,None,None,None,None,-125000000,None,34000000,-244000000,None,308000000
2021-12-31,USD,703000000,None,None,None,None,113000000,68000000,None,-185000000,None,-217000000,-250000000,None,None,None,None,120000000,120000000,None,None,None,None,-131000000,None,35000000,236000000,None,402000000
2022-03-31,USD,152000000,None,None,None,None,111000000,54000000,None,-162000000,None,-557000000,-577000000,None,None,None,None,134000000,134000000,None,None,None,None,-493000000,None,37000000,-982000000,None,268000000
2022-06-30,USD,10000000,None,None,None,None,112000000,59000000,None,-115000000,None,-116000000,13000000,None,None,None,None,132000000,132000000,None,None,None,None,-162000000,None,44000000,-93000000,None,229000000
2022-09-30,USD,388000000,None,None,None,None,108000000,70000000,None,-83000000,None,-62000000,-140000000,None,None,None,None,132000000,132000000,None,None,None,None,-94000000,None,45000000,186000000,None,280000000
2022-12-31,USD,1273000000,None,None,None,None,109000000,73000000,None,118000000,None,-1387000000,-202000000,None,None,None,None,132000000,132000000,None,None,None,None,-87000000,None,46000000,419000000,None,590000000
2023-03-31,USD,-8000000,None,None,None,None,98000000,54000000,None,-26000000,None,-53000000,-263000000,None,None,None,None,148000000,148000000,None,None,None,None,-140000000,None,55000000,-324000000,None,279000000
2023-06-30,USD,93000000,None,None,None,None,87000000,53000000,None,62000000,None,-58000000,-366000000,None,None,None,None,148000000,148000000,None,None,None,None,-224000000,None,53000000,-331000000,None,373000000
2023-09-30,USD,714000000,None,None,None,None,86000000,65000000,None,58000000,None,-172000000,-414000000,None,None,None,None,147000000,147000000,None,None,None,None,-306000000,None,52000000,None,None,465000000
2023-12-31,USD,1245000000,None,None,None,None,111000000,81000000,None,106000000,None,-242000000,-252000000,None,None,None,None,146000000,146000000,None,None,None,None,-134000000,None,52000000,None,None,595000000
2024-03-31,USD,382000000,None,None,None,None,83000000,46000000,None,-7000000,None,-47000000,-512000000,None,None,None,None,163000000,163000000,None,None,None,None,-39000000,None,56000000,None,None,-39000000
2024-06-30,USD,180000000,None,None,None,None,95000000,68000000,None,36000000,None,-71000000,-231000000,None,None,None,None,163000000,163000000,None,None,None,None,-71000000,None,63000000,None,None,443000000
2024-09-30,USD,759000000,None,None,None,None,72000000,57000000,None,-8000000,None,-282000000,-491000000,None,None,None,None,164000000,164000000,None,None,None,None,-31000000,None,61000000,None,None,563000000
2024-12-31,USD,1070000000,None,None,None,None,87000000,86000000,None,41000000,None,-107000000,-214000000,None,None,None,None,164000000,164000000,None,None,None,None,-106000000,None,63000000,None,None,610000000
2025-03-31,USD,510000000,None,None,None,None,81000000,37000000,None,-62000000,None,-477000000,-597000000,None,None,None,None,182000000,182000000,None,None,None,None,-325000000,None,66000000,None,None,432000000
2025-06-30,USD,273000000,None,None,None,None,86000000,48000000,None,-22000000,None,-60000000,1375000000,None,None,None,None,182000000,182000000,None,None,None,None,-255000000,None,74000000,None,None,515000000
2025-09-30,USD,798000000,None,None,None,None,115000000,66000000,None,-23000000,None,-4435000000,1333000000,None,None,None,None,182000000,182000000,None,None,None,None,-84000000,None,73000000,None,None,562000000
2025-12-31,USD,1256000000,None,None,None,None,143000000,114000000,None,-38000000,None,-192000000,-801000000,None,None,None,None,182000000,182000000,None,None,None,None,-490000000,None,80000000,None,None,650000000
