fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1669825000,70801000,70801000,70801000,35336000,25253000,1505506000,4519000,None,None,None,None,None,None,44282000,-86681000,None,991112000,78100000,10840000,None,None,None,948200000,None,938703000,None,None,948174000,78100000,None,643555000,None,-179268000,642000,59291749
2007-12-31,USD,2054075000,95772000,17377000,17377000,49945000,15902000,1958303000,3535000,None,None,None,None,None,None,21812000,71009000,None,1369172000,49401000,31346000,None,None,None,1319800000,None,1279786000,None,None,1319771000,49401000,None,619921000,None,-205348000,658000,70503668
2008-12-31,USD,2291008000,156561000,63972000,63972000,38678000,22455000,2134447000,3362000,None,3296000,3296000,None,None,None,38678000,81254000,None,1357246000,57395000,35128000,None,None,1090188000,1299851000,None,1052445000,None,None,1090188000,57395000,None,872463000,None,-237580000,858000,81913784
2009-12-31,USD,2407556000,176272000,131950000,131950000,39208000,20200000,2231284000,2790000,None,3303000,3303000,None,None,None,39208000,39208000,None,1461337000,33386000,33386000,None,None,179068000,1402977000,None,1123909000,None,None,1402977000,33386000,None,884179000,None,-253875000,867000,91082834
2010-12-31,USD,2248468000,87309000,46750000,46750000,30498000,22581000,2162511000,1972402000,None,3343000,3343000,0,None,140560000,30498000,30498000,None,1309397000,205709000,34210000,None,None,170467000,1246918000,None,1076451000,None,None,1246918000,35242000,28269000,881401000,0,-262508000,876000,92050453
2011-12-31,USD,2516250000,70769000,26484000,26484000,9366000,18517000,2445481000,2263795000,None,3424000,3424000,0,None,130410000,25768000,25768000,None,1442489000,260079000,45079000,None,None,215000000,1182410000,None,1148656000,None,None,1363656000,45079000,33754000,1073761000,0,-264086000,948000,96683508
2012-12-31,USD,3223477000,90263000,30785000,30785000,-7934000,34568000,3133214000,2991722000,None,63445000,63445000,0,None,106313000,16976000,24910000,None,1678146000,138713000,52299000,None,None,85000000,1540847000,None,1492599000,None,None,1577599000,1414000,48248000,1491807000,0,-235064000,1107000,106523015
2013-12-31,USD,3977140000,197941000,126723000,126723000,-8355000,41412000,3779199000,3636544000,None,80969000,80969000,0,None,88125000,13630000,29806000,None,2045245000,61272000,60601000,None,None,None,1984644000,None,1946647000,None,None,1946647000,3684000,37997000,1758470000,0,-226002000,1157000,111689409
2014-12-31,USD,4422339000,135184000,47663000,47663000,-8891000,53385000,4246803000,4135696000,None,88120000,88120000,0,None,85711000,3583000,34136000,None,2490124000,204193000,65521000,None,None,138000000,2286603000,None,2231884000,2354010000,None,2369884000,672000,54719000,1737427000,-1911983000,-257736000,1163000,121435267
2015-12-31,USD,6071407000,108742000,75799000,75799000,-11463000,137660000,5962665000,5689309000,None,104768000,104768000,0,None,103007000,4996000,30738000,None,3698803000,120916000,82693000,None,None,36000000,3580110000,None,3382430000,3542612000,None,3535621000,-133700000,80489000,2089077000,-2372604000,-337566000,1241000,126918869
2016-12-31,USD,7091446000,74353000,43858000,43858000,21860000,16611000,7017093000,6770447000,None,123971000,123971000,0,None,79570000,23844000,13884000,None,4495280000,466388000,101388000,None,None,365000000,4028892000,None,3823902000,4308670000,None,4306223000,-1695000,87669000,2244892000,0,-339257000,1259000,125948076
