fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-12-31,USD,22269000,None,None,None,None,13933000,974000,None,-107525000,None,-93817000,23444000,None,None,None,None,21448000,21448000,None,None,None,None,38226000,None,696000,None,None,18960000
2009-03-31,USD,18618000,None,None,None,None,12523000,207000,None,None,None,-33643000,5531000,None,None,None,None,21526000,21526000,None,None,None,None,None,None,899000,None,None,30762000
2009-06-30,USD,30514000,None,None,None,None,12840000,264000,None,None,None,-32864000,79423000,None,None,None,None,21526000,21526000,None,None,None,None,None,None,1261000,None,None,-6681000
2009-09-30,USD,16960000,None,None,None,None,13797000,328000,None,None,None,-20853000,-26666000,None,None,None,None,21526000,21526000,None,None,None,None,None,None,792000,None,None,7574000
2009-12-31,USD,15073000,None,None,None,None,13243000,349000,None,None,None,-17050000,32935000,None,None,None,None,11274000,11274000,None,None,None,None,None,None,857000,None,None,7438000
2010-03-31,USD,16015000,None,None,None,None,12419000,9118000,None,None,None,11821000,-51046000,None,None,None,None,8707000,8707000,None,None,None,None,None,None,919000,None,None,5179000
2010-06-30,USD,30056000,None,None,None,None,12202000,26763000,None,0,None,-35502000,-74940000,None,None,None,None,8748000,8748000,None,None,None,None,0,None,1483000,None,None,7925000
2010-09-30,USD,28659000,None,None,None,None,12519000,18740000,None,0,None,-10814000,-24401000,None,None,None,None,8751000,8751000,None,None,None,None,0,None,1055000,None,None,9482000
2010-12-31,USD,30085000,None,None,None,None,13209000,106145000,None,0,None,-49211000,44078000,None,None,None,None,16237000,16237000,None,None,None,None,0,None,1123000,None,None,10788000
2011-03-31,USD,30002000,None,None,None,None,13585000,7551000,549000,0,None,-20657000,-13540000,None,None,None,None,14406000,14406000,None,None,None,None,8558000,None,1126000,-4195000,None,8301000
2011-06-30,USD,35191000,None,None,None,None,14092000,82477000,844000,0,None,-74978000,32419000,None,None,None,None,15274000,15274000,None,None,None,None,114479000,None,1585000,-7368000,None,10609000
2011-09-30,USD,35464000,None,None,None,None,14364000,29183000,-1694000,0,None,-73553000,36797000,None,None,None,None,15226000,15226000,None,None,None,None,107165000,None,1184000,-1292000,None,17352000
2011-12-31,USD,43507000,None,None,None,None,15973000,80764000,-8333000,0,None,-82731000,31813000,None,None,None,None,7121000,7121000,None,None,None,None,111753000,None,1862000,-7411000,None,18414000
2012-03-31,USD,40790000,None,None,None,None,16524000,531000,3102000,0,None,-16395000,-13304000,None,None,None,None,21252000,21252000,None,None,None,None,2444000,None,957000,11091000,None,22518000
2012-06-30,USD,51831000,None,None,None,None,16626000,692000,-561000,0,None,-49520000,145616000,None,None,None,None,23075000,23075000,None,None,None,None,230392000,None,1364000,147927000,None,24745000
2012-09-30,USD,60340000,None,None,None,None,19768000,397000,5046000,0,None,-309154000,106920000,None,None,None,None,23125000,23125000,None,None,None,None,316967000,None,997000,-141894000,None,41553000
2012-12-31,USD,62918000,None,None,None,None,21535000,363869000,-148000,0,None,-231869000,156128000,None,None,None,None,20835000,20835000,None,None,None,None,522607000,None,1038000,-12823000,None,38873000
2013-03-31,USD,51116000,None,None,None,None,23025000,821000,-277000,0,None,-23345000,-22981000,None,None,None,None,27730000,27730000,None,None,None,None,1615000,None,1023000,4790000,None,33931000
2013-06-30,USD,75435000,None,None,None,None,22785000,657000,5838000,0,None,-43721000,139643000,None,None,None,None,44488000,44488000,None,None,None,None,3896000,None,1562000,171357000,None,37101000
2013-09-30,USD,72033000,None,None,None,None,23428000,871000,-4670000,0,None,-33237000,-164029000,None,None,None,None,44494000,44494000,None,None,None,None,324000,None,1069000,-125233000,None,32352000
2013-12-31,USD,72675000,None,None,None,None,25994000,4175000,386000,0,None,-266673000,239022000,None,None,None,None,46302000,46302000,None,None,None,None,217350000,None,1165000,45024000,None,82172000
2014-03-31,USD,64572000,None,None,None,None,28375000,1274000,-1424000,0,None,-256608000,112328000,None,None,None,None,46347000,46347000,None,None,None,None,1056000,None,1121000,-79708000,None,41209000
2014-06-30,USD,103187000,None,None,None,None,28271000,1062000,633000,0,None,-56834000,-39423000,None,None,None,None,54527000,54527000,None,None,None,None,1495000,None,1678000,6930000,None,46008000
2014-09-30,USD,88805000,None,None,None,None,29249000,1300000,357000,0,None,-43499000,-50035000,None,None,None,None,54536000,54536000,None,None,None,None,166000,None,1056000,-4729000,None,59193000
2014-12-31,USD,81017000,None,None,None,None,29181000,1194000,505000,0,None,-208007000,125437000,None,None,None,None,54681000,54681000,None,None,None,None,408990000,None,1129000,-1553000,None,49486000
2015-03-31,USD,87439000,None,None,None,None,30428000,1184000,-2367000,0,None,-91511000,1713000,None,None,None,None,54732000,54732000,None,None,None,None,970000,None,1142000,-2359000,None,58636000
2015-06-30,USD,95848000,None,None,None,None,31552000,1408000,1065000,0,None,-161278000,196019000,None,None,None,None,68741000,68741000,None,None,None,None,416643000,None,1653000,130589000,None,60956000
2015-09-30,USD,102994000,None,None,None,None,30711000,2229000,-945000,0,None,-233645000,1070290000,None,None,None,None,72603000,72603000,None,None,None,None,1390435000,None,1590000,939639000,None,78200000
2015-12-31,USD,81048000,None,None,None,None,40766000,2559000,811000,0,None,-1139230000,18449000,None,None,None,None,73226000,73226000,None,None,None,None,403167000,None,1670000,-1039733000,None,11744000
2016-03-31,USD,95466000,None,None,None,None,42897000,908000,-2878000,0,None,-258668000,137156000,None,None,None,None,73827000,73827000,None,None,None,None,195989000,None,1710000,-26046000,None,89407000
2016-06-30,USD,144204000,None,None,None,None,43950000,1220000,4598000,0,None,-147324000,-5575000,None,None,None,None,97687000,97687000,None,None,None,None,297204000,None,2383000,-8695000,None,90040000
2016-09-30,USD,146489000,None,None,None,None,46555000,690000,-797000,0,None,-298318000,129463000,None,None,None,None,98116000,98116000,None,None,None,None,534094000,None,1915000,-22366000,None,127226000
2016-12-31,USD,153104000,None,None,None,None,49158000,2150000,444000,0,None,-327725000,199787000,None,None,None,None,98188000,98188000,None,None,None,None,874514000,None,2037000,25166000,None,90416000
2017-03-31,USD,113121000,None,None,None,None,49432000,1292000,-1438000,0,None,-90000,-127578000,None,None,None,None,98212000,98212000,None,None,None,None,0,None,1990000,-14547000,None,89734000
2017-06-30,USD,175928000,None,None,None,None,46632000,2818000,1575000,0,None,-48944000,-124647000,None,None,None,None,98256000,98256000,None,None,None,None,0,None,2965000,2337000,None,94098000
2017-09-30,USD,160580000,None,None,None,None,48075000,1525000,58000,0,None,-38710000,-89786000,None,None,None,None,98286000,98286000,None,None,None,None,1266000,None,2289000,32084000,None,101075000
2017-12-31,USD,147746000,None,None,None,None,49157000,2184000,1771000,0,None,-281812000,126017000,None,None,None,None,98286000,98286000,None,None,None,None,301187000,None,2317000,-8049000,None,229315000
2018-03-31,USD,171608000,None,None,None,None,51749000,1131000,None,0,None,-30928000,-172660000,None,None,None,None,98327000,98327000,None,None,None,None,919000,None,2726000,-31980000,None,95430000
2018-06-30,USD,168134000,None,None,None,None,51892000,1089000,None,0,None,-198167000,45075000,None,None,None,None,108486000,108486000,None,None,None,None,371000,None,3116000,15042000,None,102713000
2018-09-30,USD,189285000,None,None,None,None,52283000,806000,None,0,None,-87934000,-103874000,None,None,None,None,108795000,108795000,None,None,None,None,33782000,None,2613000,-2523000,None,139687000
2018-12-31,USD,148768000,None,None,None,None,53126000,1271000,None,None,None,-126869000,-15792000,None,None,None,None,109299000,109299000,None,None,None,None,439643000,None,2721000,6107000,None,109250000
2019-03-31,USD,169339000,None,None,None,None,54659000,1182000,None,None,None,-246975000,51774000,None,None,None,None,109523000,109523000,None,None,None,None,1757000,None,2954000,-25862000,None,102160000
2019-06-30,USD,194068000,None,None,None,None,54406000,841000,None,None,None,-193454000,8202000,None,None,None,None,115572000,115572000,None,None,None,None,99316000,None,3998000,8816000,None,112689000
2019-09-30,USD,181059000,None,None,None,None,56051000,2936000,None,None,None,84052000,-254040000,None,None,None,None,116440000,116440000,None,None,None,None,751603000,None,3035000,11071000,None,115995000
2019-12-31,USD,163220000,None,None,None,None,54741000,2805000,None,None,None,-265253000,106051000,None,None,None,None,116579000,116579000,None,None,None,None,706233000,None,3064000,4018000,None,120279000
2020-03-31,USD,189256000,None,None,None,None,55275000,1095000,None,None,None,-60573000,-101486000,None,None,None,None,117197000,117197000,None,None,None,None,-52204000,None,2980000,27197000,None,116162000
2020-06-30,USD,202817000,None,None,None,None,56018000,1670000,None,None,None,-51295000,-187701000,None,None,None,None,116318000,116318000,None,None,None,None,-15615000,None,4884000,-36179000,None,111257000
2020-09-30,USD,191194000,None,None,None,None,56412000,642000,None,None,None,-251977000,79606000,None,None,None,None,116185000,116185000,None,None,None,None,-54000,None,3452000,18823000,None,123854000
2020-12-31,USD,187965000,None,None,None,None,56739000,3686000,None,None,None,-591582000,451052000,None,None,None,None,118065000,118065000,None,None,None,None,1863889000,None,4965000,47435000,None,166309000
2021-03-31,USD,203880000,None,None,None,None,58599000,697000,None,None,None,42595000,-311689000,None,None,None,None,132540000,132540000,None,None,None,None,1751254000,None,3652000,-65214000,None,215501000
2021-06-30,USD,259808000,None,None,None,None,59570000,1380000,None,None,None,-187897000,-74957000,None,None,None,None,133777000,133777000,None,None,None,None,1071396000,None,4983000,-3046000,None,178579000
2021-09-30,USD,265580000,None,None,None,None,61516000,981000,None,None,None,-272490000,28442000,None,None,None,None,167274000,167274000,None,None,None,None,1545271000,None,4012000,21532000,None,199820000
2021-12-31,USD,223168000,None,None,None,None,62194000,601000,None,None,None,-419748000,191493000,None,None,None,None,167403000,167403000,None,None,None,None,1343632000,None,4656000,-5087000,None,283858000
2022-03-31,USD,287465000,None,None,None,None,67906000,7985000,None,None,None,-121372000,-169621000,None,None,None,None,202527000,202527000,None,None,None,None,-3375000,None,4542000,-3528000,None,217717000
2022-06-30,USD,352922000,None,None,None,None,69067000,1527000,None,None,None,-448656000,93234000,None,None,None,None,201024000,201024000,None,None,None,None,-64132999,None,5245000,-2500000,None,247834000
2022-09-30,USD,307634000,None,None,None,None,71423000,9978000,None,None,None,-672226000,388780000,None,None,None,None,200878000,200878000,None,None,None,None,4500000,None,5644000,24188000,None,236126000
2022-12-31,USD,290118000,None,None,None,None,79920000,3342000,None,None,None,-1648459000,119468000,None,None,None,None,200882000,200882000,None,None,None,None,4500000,None,5955000,None,None,219479000
2023-03-31,USD,281649000,None,None,None,None,78490000,3930000,None,None,None,-86339000,-242603000,None,None,None,None,219988000,219988000,None,None,None,None,-5000000,None,5499000,-47293000,None,208878000
2023-06-30,USD,347878000,None,None,None,None,79086000,1975000,None,None,None,-271247000,-74160000,None,None,None,None,218795000,218795000,None,None,None,None,-5000000,None,6940000,2471000,None,215312000
2023-09-30,USD,408432000,None,None,None,None,152338000,3610000,None,None,None,-1636052000,1040242000,None,None,None,None,265286000,265286000,None,None,None,None,-5000000,None,6994000,None,None,198856000
2023-12-31,USD,364515000,None,None,None,None,196139000,40127000,None,None,None,-182238000,-300349000,None,None,None,None,342272000,342272000,None,None,None,None,-377000,None,7205000,None,None,215835000
2024-03-31,USD,465556000,None,None,None,None,196966000,42427000,None,None,None,-282071000,-233182000,None,None,None,None,344208000,344208000,None,None,None,None,592000,None,5912000,None,None,212758000
2024-06-30,USD,545244000,None,None,None,None,194809000,3050000,None,None,None,-482696000,-36390000,None,None,None,None,343428000,343428000,None,None,None,None,-226000,None,280000,None,None,185476000
2024-09-30,USD,468351000,None,None,None,None,195046000,6061000,None,None,None,-112736000,-342834000,None,None,None,None,343408000,343408000,None,None,None,None,-366000,None,8225000,None,None,202945000
2024-12-31,USD,408279000,None,None,None,None,196202000,4801000,None,None,None,-769417000,410116000,None,None,None,None,343959000,343959000,None,None,None,None,-1976000,None,8489000,None,None,262133000
2025-03-31,USD,481404000,None,None,None,None,180356000,4269000,None,None,None,-342038000,-159621000,None,None,None,None,344203000,344203000,None,None,None,None,0,None,7167000,None,None,270875000
2025-06-30,USD,543861000,None,None,None,None,177266000,4133000,None,None,None,-272217000,-266004000,None,None,None,None,343882000,343882000,None,None,None,None,-8615000,None,8512000,None,None,262716000
2025-09-30,USD,457131000,None,None,None,None,177466000,8402000,None,None,None,-83407000,-386178000,None,None,None,None,343845000,343845000,None,None,None,None,-1174000,None,7061000,None,None,188083000
2025-12-31,USD,367797000,None,None,None,None,180089000,5435000,None,None,None,-116551000,-224300000,None,None,None,None,342368000,342368000,None,None,None,None,-140933000,None,12797000,None,None,300864000
