fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,307300000,928400000,621100000,621100000,-251300000,196300000,12800000,556300000,None,None,None,3200000,None,None,None,35200000,-254200000,-95300000,None,None,None,-246100000,-210900000,-158900000
2007-12-31,USD,360000000,1030000000,670000000,670000000,57200000,228400000,14100000,296800000,None,None,None,200000,None,None,None,40200000,58000000,20300000,None,None,None,66100000,106300000,40200000
2008-12-31,USD,407300000,1167800000,760500000,760500000,91400000,316200000,15300000,315900000,None,None,None,8000000,None,None,None,44800000,80700000,27200000,None,None,None,49300000,94100000,53500000
2009-12-31,USD,279200000,803000000,523800000,523800000,-204200000,359800000,12100000,370300000,None,None,None,12300000,None,None,None,40300000,-198200000,-54600000,None,None,None,-185900000,-145600000,-139300000
2010-12-31,USD,324000000,865000000,541000000,541000000,54400000,266200000,12400000,269600000,None,None,None,27500000,None,None,None,39600000,82600000,21300000,None,None,None,110100000,149700000,155400000
2011-12-31,USD,379000000,1105500000,726500000,726500000,101700000,275000000,14600000,277300000,None,None,None,40800000,None,4100000,None,48400000,65000000,20800000,None,44200000,None,105800000,154200000,44200000
2012-12-31,USD,400100000,1184200000,784100000,784100000,107500000,286100000,10800000,292600000,None,None,None,43200000,None,-800000,None,55500000,63500000,22500000,None,41000000,None,106700000,162200000,41000000
2013-12-31,USD,381300000,1144200000,762900000,762900000,86400000,285800000,11300000,294900000,None,None,None,45100000,None,-5500000,None,56600000,35800000,8400000,None,44200000,None,80900000,137500000,27400000
2014-12-31,USD,416700000,1219300000,802600000,802600000,63400000,319500000,20000000,323300000,None,None,None,45100000,None,14300000,None,57500000,32600000,10600000,None,43200000,None,97200000,154700000,22000000
2015-12-31,USD,395500000,1204400000,808900000,808900000,37600000,302800000,22500000,310900000,None,None,52100000,52800000,None,-3400000,None,58100000,-18600000,2300000,None,-16300000,None,93000000,151100000,-20900000
2016-12-31,USD,394700000,1187700000,793000000,793000000,-4700000,303800000,28900000,319400000,None,-55100000,800000,55900000,None,-8100000,None,57100000,-68700000,-28600000,None,-97300000,None,-12800000,44300000,-40100000
2017-12-31,USD,444400000,1309600000,865200000,865200000,101200000,326300000,32700000,343200000,None,-49400000,1500000,50900000,None,-7200000,None,63800000,577500000,37700000,None,615200000,None,628400000,692200000,539800000
2018-12-31,USD,479000000,1532000000,1053000000,1053000000,117300000,340400000,22900000,361700000,None,-27300000,1200000,28500000,None,-42200000,None,60500000,46600000,22000000,None,73600000,None,43600000,104100000,24600000
2019-12-31,USD,403800000,1205700000,801900000,801900000,56600000,314900000,20600000,347200000,None,-18200000,1400000,19600000,None,-32700000,None,67900000,4300000,-3500000,None,7800000,None,23900000,91800000,38300000
2020-12-31,USD,285500000,800000000,514500000,514500000,29100000,299800000,15200000,256400000,None,-14900000,1600000,16500000,None,-36200000,None,56600000,-23500000,-2500000,None,-23300000,None,-7000000,49600000,177600000
2021-12-31,USD,328100000,840400000,512300000,512300000,65400000,336300000,9800000,262700000,None,-13700000,2600000,16200000,None,134400000,None,63800000,66000000,8700000,None,177600000,None,82200000,146000000,177900000
2022-12-31,USD,423300000,1099200000,675900000,675900000,72200000,282800000,10100000,351100000,None,-33900000,1700000,35600000,None,-8300000,None,103100000,28300000,24400000,None,3900000,None,63900000,167000000,205100000
2023-12-31,USD,426800000,1059300000,632500000,632500000,76800000,288000000,9500000,350000000,None,-33600000,12700000,45000000,None,None,None,94500000,37700000,30800000,None,-49700000,None,82700000,177200000,22200000
2024-12-31,USD,444800000,1048700000,603900000,603900000,142300000,296300000,None,302500000,None,-34500000,6400000,40900000,None,None,None,100300000,94400000,21500000,None,72900000,None,135300000,235600000,72900000
2025-12-31,USD,487500000,1143300000,655800000,655800000,161600000,323400000,None,325900000,None,-28200000,5800000,34000000,None,None,None,102800000,57600000,17100000,None,40500000,None,91600000,194400000,40500000
