fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,46300000,None,None,None,None,8000000,13200000,None,1900000,None,-43800000,30500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17500000
2006-03-31,USD,-11200000,None,None,None,None,8200000,6800000,None,-5500000,None,-7300000,700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14800000
2006-06-30,USD,27800000,None,None,None,None,8600000,9100000,None,-8200000,None,-14500000,-100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4200000
2006-09-30,USD,25900000,None,None,None,None,9100000,14400000,None,500000,None,5200000,100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4300000
2006-12-31,USD,33300000,None,None,None,None,9300000,11000000,None,3500000,None,-10900000,-700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-173600000
2007-03-31,USD,19500000,None,None,None,None,9600000,8900000,None,3500000,None,-10300000,1800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12300000
2007-06-30,USD,24600000,None,None,None,None,9600000,10300000,None,3500000,None,-22200000,1700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13800000
2007-09-30,USD,30900000,None,None,None,None,10400000,10900000,None,2800000,None,-69000000,-500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12300000
2007-12-31,USD,29800000,None,None,None,None,10600000,16700000,None,8400000,None,-40800000,-300000,None,None,None,None,None,None,None,None,None,None,None,None,-2500000,None,None,1800000
2008-03-31,USD,9400000,None,None,None,None,10800000,12700000,None,-5300000,None,-39400000,-50600000,None,None,None,None,None,None,None,None,None,None,-50200000,None,None,None,None,13200000
2008-06-30,USD,45800000,None,None,None,None,11400000,13400000,None,-1900000,None,-14800000,-3000000,None,None,None,None,None,None,None,None,None,None,None,None,-2200000,None,None,21100000
2008-09-30,USD,13600000,None,None,None,None,11300000,10300000,None,-5300000,None,-5800000,-11400000,None,None,None,None,None,None,None,None,None,None,-11900000,None,None,None,None,13100000
2008-12-31,USD,29400000,None,None,None,None,11300000,12700000,None,-1500000,None,-13200000,-7100000,None,None,None,None,None,None,None,None,None,None,-7100000,None,None,None,None,6100000
2009-03-31,USD,500000,None,None,None,None,11200000,7300000,None,-8700000,None,-10600000,-9600000,None,None,None,None,None,None,None,None,None,None,-7100000,None,-300000,None,None,3200000
