fiscalDateEnding,reportedEPS
2002-12-31,-0.8021
2003-12-31,1.6064
2004-12-31,1.51
2005-12-31,2.11
2006-12-31,2.93
2007-12-31,3.75
2008-12-31,4.27
2009-12-31,1.88
2010-12-31,2.93
2011-12-31,2.05
2012-12-31,1.95
2013-12-31,1.01
2014-12-31,0.99
2015-12-31,1.14
2016-12-31,0.46
2017-12-31,2.61
2018-12-31,3.94
2019-12-31,3.74
2020-12-31,3.07
2021-12-31,5.56
2022-12-31,7.53
2023-12-31,6.55
2024-12-31,6.1584
2025-12-31,7.13
2026-03-31,0
