fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2017-03-31,USD,101600000,295800000,194200000,194200000,27400000,72900000,0,74200000,None,None,None,14900000,None,-3100000,None,13800000,9400000,3000000,None,12400000,None,24300000,38100000,6400000
2017-06-30,USD,104500000,307600000,203100000,203100000,27300000,74100000,0,77200000,None,None,None,16100000,None,None,None,14200000,11200000,2200000,None,13400000,None,30000000,44200000,9000000
2017-09-30,USD,115200000,343700000,228500000,228500000,18500000,85700000,0,96700000,None,None,None,11200000,None,-1000000,None,17300000,540700000,50500000,None,591200000,None,28700000,46000000,490200000
2017-12-31,USD,123100000,362500000,239400000,239400000,28000000,93600000,32700000,95100000,None,None,None,8700000,None,-3100000,None,18500000,16200000,-18000000,None,-1800000,None,31100000,49600000,34200000
2018-03-31,USD,125100000,368800000,243700000,243700000,32000000,92100000,0,93100000,None,None,None,8200000,None,1000000,None,18300000,24800000,12200000,None,37000000,None,32900000,51200000,12600000
2018-06-30,USD,115800000,393600000,277800000,277800000,22100000,89400000,0,93700000,None,None,None,7300000,None,-1000000,None,18400000,13800000,3900000,None,17700000,None,26300000,44700000,9900000
2018-09-30,USD,124100000,388200000,264100000,264100000,44200000,78900000,0,79900000,None,None,None,6100000,None,-13600000,None,17900000,24500000,300000,None,24800000,None,32200000,50100000,24200000
2018-12-31,USD,114000000,381400000,267400000,267400000,19000000,80000000,30200000,95000000,None,None,None,6900000,None,-28600000,None,19100000,-16500000,5600000,None,-5900000,None,-5200000,13900000,-22100000
2019-03-31,USD,113100000,360300000,247200000,247200000,23900000,87800000,None,89200000,None,-4500000,4500000,5200000,None,-800000,None,15600000,17900000,4800000,None,22700000,None,17300000,32900000,13100000
2019-06-30,USD,125100000,387000000,261900000,261900000,40300000,83800000,None,84800000,None,-4200000,300000,4500000,None,-900000,None,16200000,34900000,11000000,None,45900000,None,39400000,55600000,23900000
2019-09-30,USD,115000000,373000000,258000000,258000000,28600000,84100000,None,86400000,None,-3800000,300000,4100000,None,-24300000,None,16200000,200000,1700000,None,-1500000,None,4900000,21100000,-1500000
2019-12-31,USD,50600000,85400000,34800000,34800000,-36200000,59200000,20600000,86800000,None,-5700000,100000,5800000,None,-6700000,None,14300000,-48700000,-21000000,None,-59300000,None,-42900000,-28600000,2800000
2020-03-31,USD,95300000,282700000,187400000,187400000,20500000,73200000,None,74800000,None,-4000000,700000,4700000,None,2100000,None,17200000,17900000,7700000,None,10200000,None,22600000,39800000,218700000
2020-06-30,USD,82500000,247000000,164500000,164500000,1800000,68200000,None,80700000,None,-3500000,400000,3900000,None,700000,None,17200000,-1400000,1800000,None,-3200000,None,2500000,19700000,-6500000
2020-09-30,USD,94500000,268300000,173800000,173800000,-7500000,73200000,None,102000000,None,-3900000,3900000,4000000,None,-17100000,None,17100000,-28600000,-7300000,None,-21300000,None,-24600000,-7500000,-19700000
2020-12-31,USD,103500000,276000000,172500000,172500000,11100000,85200000,15200000,92400000,None,-3500000,400000,3900000,None,-21900000,None,19300000,-14700000,-5700000,None,-9000000,None,-10800000,8500000,-8100000
2021-03-31,USD,109400000,279300000,169900000,169900000,27200000,85200000,None,82200000,None,-3800000,200000,4000000,None,100000,None,18800000,23300000,5200000,None,18100000,None,27300000,46100000,18000000
2021-06-30,USD,117000000,298600000,181600000,181600000,31900000,82700000,None,85100000,None,-3800000,200000,4000000,None,2100000,None,18700000,30000000,800000,None,29200000,None,34000000,52700000,29300000
2021-09-30,USD,83700000,209700000,126000000,126000000,23600000,80900000,None,60100000,None,-2600000,1400000,4000000,None,18100000,None,9200000,37700000,13600000,None,27600000,None,41700000,50900000,27900000
2021-12-31,USD,100700000,280800000,180100000,180100000,6600000,93300000,None,94100000,None,-3500000,800000,4300000,None,114100000,None,19900000,116400000,13700000,None,102700000,None,120700000,140600000,102800000
2022-03-31,USD,94700000,270100000,175400000,175400000,21700000,87200000,None,73000000,None,-6900000,200000,7100000,None,900000,None,26000000,15400000,3200000,None,17200000,None,22500000,48500000,16800000
2022-06-30,USD,112300000,277100000,164800000,164800000,43800000,80800000,None,68500000,None,-7700000,7700000,7700000,None,-2700000,None,26200000,33500000,7500000,None,34200000,None,41200000,67400000,34400000
2022-09-30,USD,110800000,280100000,169300000,169300000,44900000,65800000,None,65900000,None,-9300000,9300000,9400000,None,400000,None,25700000,35900000,9100000,None,26800000,None,45300000,71000000,26900000
2022-12-31,USD,105500000,271900000,166400000,166400000,-38200000,77700000,10100000,143700000,None,-10000000,1400000,11400000,None,-6900000,None,25200000,-56500000,4600000,None,-61100000,None,-45100000,-19900000,127000000
2023-03-31,USD,116100000,282600000,166500000,166500000,43800000,72300000,None,72300000,None,-7900000,3800000,11700000,None,2000000,None,23600000,34100000,8100000,None,26000000,None,45800000,69400000,37400000
2023-06-30,USD,114800000,276900000,162100000,162100000,-19400000,73200000,None,134200000,None,-8600000,3800000,12400000,None,3200000,None,23800000,-28600000,-5800000,None,-22800000,None,-16200000,7600000,-18600000
2023-09-30,USD,99600000,250700000,151100000,151100000,31900000,65600000,None,67700000,None,-7100000,3700000,10800000,None,None,None,23700000,22900000,14700000,None,8200000,None,33700000,57400000,8300000
2023-12-31,USD,96300000,249100000,152800000,152800000,20500000,73900000,9500000,75800000,None,-6500000,3600000,10100000,None,None,None,23400000,9300000,13800000,None,-4500000,None,19400000,42800000,-4900000
2024-03-31,USD,106200000,257500000,151300000,151300000,28000000,77400000,None,78200000,None,-8200000,2100000,10300000,None,None,None,24600000,14300000,1800000,None,12500000,None,24600000,49200000,12500000
2024-06-30,USD,119000000,271900000,152900000,152900000,48000000,70300000,None,71000000,None,-9500000,1200000,10700000,None,None,None,25200000,36400000,9700000,None,26700000,None,47100000,72300000,26700000
2024-09-30,USD,110300000,260900000,150600000,150600000,34100000,71700000,None,76200000,None,-9000000,1400000,10400000,None,None,None,25200000,24000000,4200000,None,19800000,None,34400000,59600000,19800000
2024-12-31,USD,109300000,258400000,149100000,149100000,32200000,76900000,None,77100000,None,-7800000,1700000,9500000,None,None,None,25300000,19700000,5800000,None,13900000,None,29200000,54500000,13900000
2025-03-31,USD,118200000,273200000,155000000,155000000,41800000,75800000,None,76400000,None,-8000000,1200000,9200000,None,None,None,25200000,32300000,7800000,None,24500000,None,41500000,66700000,24500000
2025-06-30,USD,124800000,288100000,163300000,163300000,45700000,79200000,None,79100000,None,-7500000,1500000,9000000,None,None,None,25200000,35500000,9100000,None,26400000,None,44500000,69700000,26400000
2025-09-30,USD,120200000,286600000,166400000,166400000,40900000,78900000,None,79300000,None,-6400000,500000,6900000,None,None,None,25200000,32100000,10500000,None,21600000,None,39000000,64200000,21600000
2025-12-31,USD,124300000,295400000,171100000,171100000,33200000,89600000,None,91100000,None,-6300000,2600000,8900000,None,None,None,27200000,-42300000,-10300000,None,-32000000,None,-33400000,-6200000,-32000000
