fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,75800000,None,None,None,None,35200000,41300000,None,-9700000,None,-27500000,700000,None,None,None,None,None,None,None,None,None,None,None,None,600000,None,None,-158900000
2007-12-31,USD,104800000,None,None,None,None,40200000,46800000,None,18200000,None,-142300000,2700000,None,None,None,None,None,None,None,None,None,None,None,None,3600000,None,None,40200000
2008-12-31,USD,98200000,None,None,None,None,44800000,49100000,None,-14000000,None,-73200000,-72100000,None,None,None,None,None,None,None,None,None,None,-69200000,None,3900000,None,None,53500000
2009-12-31,USD,77100000,None,None,None,None,40300000,22100000,None,-8400000,None,-69000000,-9500000,None,None,None,None,None,None,None,None,None,None,None,None,1800000,None,None,-143600000
2010-12-31,USD,35400000,None,None,None,None,39600000,21900000,None,5200000,None,111800000,-4600000,None,None,None,None,None,None,None,None,None,None,None,None,6900000,None,None,61300000
2011-12-31,USD,78600000,None,None,None,None,48400000,31500000,-31100000,-12000000,None,-257900000,-9400000,None,None,None,None,0,0,None,None,None,None,0,None,5400000,-188500000,200000,44200000
2012-12-31,USD,118200000,None,None,None,None,55500000,40900000,15800000,-12500000,None,-125600000,29500000,None,None,None,None,0,0,None,None,None,None,0,None,7100000,23200000,1100000,41000000
2013-12-31,USD,61700000,None,None,None,None,56600000,39900000,-4700000,-17200000,None,-41500000,-11300000,None,None,None,None,0,0,None,None,None,None,0,None,1400000,10500000,1600000,27400000
2014-12-31,USD,32200000,None,None,None,None,57500000,52300000,-14600000,-11400000,None,-74700000,177000000,None,None,None,None,18000000,18000000,None,None,None,None,-53600000,None,9800000,129800000,-4700000,22000000
2015-12-31,USD,86500000,None,None,None,None,58100000,41400000,7300000,-14700000,None,-86500000,-85200000,None,None,None,None,18000000,18000000,None,None,None,None,-85300000,None,4100000,-90800000,-5600000,-20900000
2016-12-31,USD,64500000,None,None,None,None,57100000,39900000,3000000,2400000,None,-61400000,22000000,None,None,None,None,18100000,18100000,None,None,None,None,-30400000,None,5100000,8100000,-17000000,-40100000
2017-12-31,USD,46600000,None,None,None,None,63800000,44700000,-35700000,7900000,None,-97700000,118500000,None,None,None,None,19000000,19000000,None,None,None,None,-11500000,None,9500000,77800000,10400000,539800000
2018-12-31,USD,226400000,None,None,None,None,73700000,66000000,-29600000,-35500000,None,-26000000,-252400000,None,None,None,None,20300000,20300000,None,None,None,None,-50000000,None,6500000,-59700000,-7700000,24600000
2019-12-31,USD,207600000,None,None,None,None,67900000,21600000,9900000,7000000,None,-331100000,123800000,None,None,None,None,20900000,20900000,None,None,None,None,-15000000,None,6800000,-76500000,None,38300000
2020-12-31,USD,51400000,None,None,None,None,70800000,18300000,18700000,19500000,None,216100000,-167300000,None,None,None,None,21700000,21700000,None,None,None,None,-5300000,None,5400000,106400000,None,184400000
2021-12-31,USD,142000000,None,None,None,None,75800000,18800000,-18400000,-13300000,None,-651200000,618200000,None,None,None,None,22400000,22400000,None,None,None,None,715000000,None,5000000,109000000,None,177600000
2022-12-31,USD,127400000,None,None,None,None,103100000,29400000,-100000,-18000000,None,268600000,-373100000,None,None,None,None,23400000,23400000,None,None,None,None,0,None,6500000,6700000,None,202300000
2023-12-31,USD,207800000,None,None,None,None,94500000,33900000,None,10300000,None,-7400000,-170900000,None,None,None,None,24300000,24300000,None,None,None,None,0,None,9800000,None,None,10800000
2024-12-31,USD,162900000,None,None,None,None,100300000,32900000,None,6300000,None,-241500000,-50500000,None,None,None,None,25300000,25300000,None,None,None,None,None,None,12000000,None,None,72900000
2025-12-31,USD,201200000,None,None,None,None,102800000,42000000,None,6100000,None,-316900000,-17400000,None,None,None,None,26200000,26200000,None,None,None,None,None,None,13500000,None,None,40500000
