fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,1276200000,416300000,109500000,109500000,65000000,218700000,859900000,147700000,None,207200000,207200000,144700000,None,None,None,23100000,None,736300000,207600000,55600000,None,None,47100000,528700000,None,185200000,None,None,185200000,152000000,None,539900000,-1600000,117900000,200000,20845070
2006-03-31,USD,1296800000,422700000,91900000,91900000,70900000,132700000,874100000,148800000,None,61400000,61400000,145900000,None,None,None,127200000,None,738600000,195100000,58700000,None,None,None,543500000,None,185200000,None,None,185200000,136400000,None,558200000,-1600000,132700000,200000,21449275
2006-06-30,USD,1329100000,452900000,105900000,105900000,80900000,242100000,876200000,153700000,None,60400000,60400000,157000000,None,None,None,129600000,None,758400000,194300000,59000000,None,None,None,564100000,None,185200000,None,None,185200000,135300000,None,570700000,-1600000,136900000,200000,22105263
2006-09-30,USD,1339400000,474800000,138000000,138000000,82200000,234000000,864600000,164100000,None,70400000,70400000,160200000,None,None,None,120300000,None,767200000,202100000,62700000,None,None,500000,565100000,None,185700000,None,None,186200000,138900000,None,572200000,-1500000,132600000,200000,21500000
2006-12-31,USD,1406600000,472300000,161000000,161000000,79300000,209600000,934300000,166300000,None,70100000,70100000,161600000,None,None,None,22400000,None,1002700000,225100000,62200000,None,None,6100000,777600000,None,185700000,None,None,185700000,88800000,None,403900000,-1500000,-41000000,200000,21206897
2007-03-31,USD,1426300000,491300000,172200000,172200000,76100000,217400000,935000000,168900000,None,68900000,68900000,162500000,None,None,None,86400000,None,1006300000,223100000,66900000,None,None,500000,783200000,None,185200000,None,None,185700000,155700000,None,420000000,-1500000,-28600000,200000,21964286
2007-06-30,USD,1419500000,506900000,177800000,177800000,75900000,226100000,912600000,173400000,None,67900000,67900000,171100000,None,None,None,93100000,None,978000000,234200000,65700000,None,None,500000,743800000,None,185200000,None,None,185700000,168000000,None,441500000,-1500000,-14800000,200000,22622951
2007-09-30,USD,1453500000,478400000,140500000,140500000,77000000,231000000,975100000,182300000,None,104500000,104500000,198200000,None,None,None,94700000,None,985900000,256300000,72600000,None,None,500000,729600000,None,185600000,None,None,186100000,183200000,None,467600000,-1500000,-2500000,200000,22777778
2007-12-31,USD,1470300000,492400000,129200000,129200000,70300000,237600000,977900000,193500000,None,103500000,103500000,213800000,None,None,None,125300000,None,995200000,260400000,80100000,None,None,7200000,734800000,None,182100000,None,None,185700000,173100000,None,475100000,-1500000,-700000,200000,20952381
2008-03-31,USD,1459400000,445400000,49100000,49100000,80000000,258000000,1014000000,205200000,None,115000000,115000000,238900000,None,None,None,119800000,None,998900000,288300000,88300000,None,None,12800000,710600000,None,172600000,None,None,185400000,187200000,None,460500000,-1500000,12500000,200000,21639344
2008-06-30,USD,1477300000,477500000,77100000,77100000,83100000,272000000,999800000,210800000,None,117000000,117000000,235900000,None,None,None,110400000,None,994800000,300000000,90300000,None,None,9700000,694800000,None,172600000,None,None,182300000,200000000,None,482500000,-1500000,33600000,200000,21300000
2008-09-30,USD,1400500000,444100000,71800000,71800000,84700000,244700000,956400000,206800000,None,111100000,111100000,227700000,None,None,None,104000000,None,937700000,274200000,71900000,None,None,9700000,663500000,None,172600000,None,None,182300000,192600000,None,462800000,-1500000,46700000,200000,21100000
2008-12-31,USD,1352500000,427600000,76300000,76300000,84800000,200800000,924900000,206100000,None,103400000,103400000,218100000,None,None,None,78000000,None,955400000,247700000,53200000,None,None,9600000,707700000,None,172600000,None,None,182200000,184900000,None,397100000,-1500000,52800000,200000,19900000
2009-03-31,USD,1321300000,432200000,56300000,56300000,93300000,153200000,889100000,203800000,None,100700000,100700000,218700000,None,None,None,129400000,None,898500000,246100000,66900000,None,None,None,652400000,None,126100000,None,None,126100000,179200000,None,422800000,-1400000,47800000,200000,20100000
2009-06-30,USD,1169200000,403800000,58000000,58000000,95300000,144900000,765400000,204800000,None,101400000,101400000,113100000,None,None,None,105600000,None,837000000,212400000,57700000,None,None,None,624600000,None,127400000,None,None,127400000,154700000,None,332200000,-1400000,-57900000,200000,20000000
2009-09-30,USD,1188800000,447800000,83500000,83500000,90200000,221600000,741000000,205300000,None,102100000,102100000,113700000,None,None,None,118800000,None,840600000,234200000,64800000,None,None,100000,606400000,None,128900000,None,None,129000000,169300000,None,348200000,-1400000,-56100000,200000,20300000
2009-12-31,USD,1221200000,452500000,76800000,76800000,86100000,179900000,768700000,185400000,None,116000000,116000000,125700000,None,None,None,109700000,None,909600000,229900000,56500000,None,None,200000,679700000,None,130300000,None,None,130400000,173200000,None,311600000,-1400000,-94700000,200000,20300000
2010-03-31,USD,1328200000,600700000,253800000,253800000,81600000,142200000,727500000,179100000,None,111900000,111900000,122800000,None,None,None,123100000,None,923500000,255500000,55500000,None,None,100000,668000000,None,131600000,None,None,131700000,153900000,None,404700000,-1400000,4300000,200000,20500000
2010-06-30,USD,1082100000,452600000,201100000,201100000,77600000,136800000,629500000,131300000,None,106900000,106900000,103400000,None,None,None,37100000,None,634000000,158500000,51900000,None,None,20900000,475500000,None,360200000,None,None,153900000,85700000,None,448100000,-1400000,49500000,200000,20600000
2010-09-30,USD,1133200000,467900000,212000000,212000000,83000000,134100000,665300000,138800000,None,118600000,118600000,112000000,None,None,None,38800000,None,658500000,182000000,54000000,None,None,20800000,476500000,None,361500000,None,None,155100000,107200000,None,474700000,-1400000,54400000,200000,20600000
2010-12-31,USD,1148300000,476900000,219200000,219200000,77000000,142100000,671400000,140200000,None,115100000,115100000,112100000,None,None,None,38600000,None,671900000,179900000,57500000,None,None,22100000,492000000,None,363000000,None,None,385100000,100300000,None,476400000,-1400000,60700000,200000,20500000
2011-03-31,USD,1182300000,381200000,45900000,45900000,103400000,189800000,801100000,154800000,None,181200000,181200000,165800000,None,None,None,42100000,None,678400000,186200000,70000000,None,None,30200000,492200000,None,365600000,None,None,395800000,86000000,None,503900000,-1400000,75900000,200000,21500000
2011-06-30,USD,1210500000,405900000,54700000,54700000,113500000,189200000,804600000,156600000,None,176100000,176100000,169200000,None,236900000,0,48500000,None,687000000,333200000,72900000,None,None,161300000,353800000,None,1200000,None,None,389700000,99000000,352600000,523500000,-1400000,88100000,200000,21900000
2011-09-30,USD,1238500000,383800000,22900000,22900000,121700000,200900000,854700000,158500000,None,204900000,204900000,190600000,None,236900000,0,38300000,None,714100000,207200000,69700000,None,None,21200000,506900000,None,170400000,None,None,418800000,116300000,336500000,524400000,-1400000,102300000,200000,21600000
2011-12-31,USD,1252100000,382700000,30700000,30700000,112600000,195300000,869400000,164200000,None,195700000,195700000,201200000,None,236900000,236000000,44100000,None,758000000,225100000,83900000,None,None,21700000,532900000,None,148600000,None,None,397500000,119500000,384300000,494100000,-1400000,104900000,200000,20197044
2012-03-31,USD,1280900000,420500000,39400000,39400000,129300000,209300000,860400000,164700000,None,191600000,191600000,204500000,None,236900000,0,42500000,None,762900000,205700000,94500000,None,None,22500000,557200000,None,161800000,None,None,421700000,88700000,395400000,518000000,-1400000,118700000,200000,21400000
2012-06-30,USD,1364800000,432800000,31200000,31200000,128800000,223900000,932000000,175600000,None,233400000,233400000,217300000,None,236900000,0,48900000,None,847600000,208500000,86200000,None,None,21500000,639100000,None,247400000,None,None,506300000,100800000,391700000,517200000,-1400000,128900000,200000,21800000
2012-09-30,USD,1371700000,435000000,42100000,42100000,131800000,214400000,936700000,176700000,None,228600000,228600000,220100000,None,236900000,0,46700000,None,832000000,223600000,80600000,None,None,21700000,608400000,None,218300000,None,None,477400000,121300000,390100000,539700000,-1400000,140200000,200000,21300000
2012-12-31,USD,1370900000,394200000,53900000,53900000,130800000,187200000,976700000,185500000,None,222500000,222500000,220400000,None,236900000,0,22300000,None,823800000,227500000,83900000,None,None,21800000,596300000,None,184300000,None,None,443500000,101600000,412000000,547100000,-1400000,145900000,200000,21700000
2013-03-31,USD,1382000000,409700000,48500000,48500000,131900000,204400000,972300000,186700000,None,216400000,216400000,217100000,None,236900000,0,24900000,None,835700000,368200000,87100000,None,None,180000000,467500000,None,57100000,None,None,485200000,101100000,410400000,546300000,-1400000,154500000,200000,22300000
2013-06-30,USD,1400800000,427700000,58200000,58200000,133800000,208200000,973100000,185700000,None,210400000,210400000,216900000,None,236900000,0,55000000,None,844400000,381900000,86800000,None,None,181800000,462500000,None,48600000,None,None,478500000,113300000,413900000,556400000,-1400000,162500000,200000,22500000
2013-09-30,USD,1422300000,444100000,75100000,75100000,137200000,203000000,978200000,185500000,None,205600000,205600000,219500000,None,236900000,0,28800000,None,848900000,401200000,75700000,None,None,186000000,447700000,None,36300000,None,None,470400000,118500000,411400000,573400000,-1400000,168100000,200000,24300000
2013-12-31,USD,1392700000,447600000,64400000,64400000,149100000,193100000,945100000,187500000,None,200100000,200100000,220200000,None,236900000,0,41000000,None,779300000,417500000,86800000,None,None,189800000,361800000,None,8500000,None,None,446400000,130000000,353300000,613400000,-1300000,173300000,200000,24200000
2014-03-31,USD,1428500000,483600000,59800000,59800000,160600000,215700000,944900000,186000000,None,198400000,198400000,219600000,None,236900000,0,47500000,None,761600000,354000000,90400000,None,None,141900000,407600000,None,44300000,None,None,445500000,103800000,363300000,666900000,-1300000,174600000,200000,25100000
2014-06-30,USD,1466200000,523900000,64900000,64900000,164500000,235100000,942300000,185600000,None,192900000,192900000,220700000,None,236900000,0,59400000,None,744300000,333600000,93500000,None,None,104200000,410700000,None,49500000,None,None,413000000,114600000,361200000,721900000,-1300000,182900000,200000,26000000
2014-09-30,USD,1582700000,636000000,198400000,198400000,158200000,218300000,946700000,180300000,None,185800000,185800000,217800000,None,236900000,0,61100000,None,913000000,277000000,84300000,None,None,58100000,636000000,None,298500000,None,None,615900000,123400000,337500000,669700000,-1300000,191500000,200000,26100000
2014-12-31,USD,1604000000,603100000,194200000,194200000,159700000,205200000,1000900000,199300000,None,202800000,202800000,232400000,None,236900000,0,44000000,None,965600000,277200000,87800000,None,None,57800000,688400000,None,298600000,34200000,None,615700000,122900000,389800000,638400000,-1300000,195300000,200000,25800000
2015-03-31,USD,1519400000,488800000,72200000,72200000,168800000,209800000,1030600000,199300000,None,210800000,210800000,237100000,None,236900000,0,38000000,None,979400000,236600000,89500000,None,None,38400000,742800000,None,340100000,None,None,649500000,97200000,402700000,540000000,-1300000,188900000,200000,23800000
2015-06-30,USD,1483300000,501200000,77500000,77500000,170500000,212200000,982100000,202200000,None,205000000,205000000,192800000,None,236900000,0,41000000,None,1002800000,236000000,87500000,None,None,39400000,766800000,None,367000000,None,None,677400000,98400000,399800000,480500000,-1300000,147000000,200000,22500000
2015-09-30,USD,1539800000,545900000,92000000,92000000,178000000,223600000,993900000,210900000,None,198100000,198100000,196600000,None,236900000,0,52300000,None,1056100000,264600000,90900000,None,None,38500000,791500000,None,376700000,None,None,686200000,124000000,414800000,483700000,-1300000,154000000,200000,22100000
2015-12-31,USD,1503500000,517900000,103400000,103400000,178400000,212500000,985600000,211500000,None,190400000,190400000,195900000,None,236900000,0,23600000,None,1043700000,278700000,101500000,None,None,36600000,765000000,None,360900000,12300000,None,668500000,130300000,271000000,459800000,-1300000,142500000,200000,22200000
2016-03-31,USD,1554000000,531000000,110800000,110800000,180500000,215300000,1023000000,212700000,None,185400000,185400000,196400000,None,236900000,0,24400000,None,1147600000,522300000,88000000,None,None,323500000,625300000,None,414100000,None,None,737600000,86400000,211200000,406400000,-1300000,91100000,200000,21800000
2016-06-30,USD,1591900000,556200000,118500000,118500000,181400000,231700000,1035700000,214600000,None,190300000,190300000,202800000,None,236900000,0,24600000,None,1203100000,532900000,93300000,None,None,323600000,670200000,None,455900000,27700000,None,779500000,102700000,214300000,388800000,-1300000,90100000,200000,21900000
2016-09-30,USD,1581500000,552900000,114800000,114800000,178900000,222600000,1028600000,216200000,None,184800000,184800000,203500000,None,236900000,0,71900000,None,1197400000,534400000,89100000,None,None,323800000,663000000,None,462500000,27900000,None,786300000,105600000,200500000,384100000,-1300000,91500000,200000,21700000
2016-12-31,USD,1546400000,524900000,111500000,111500000,175400000,208100000,1021500000,215400000,None,176900000,176900000,201500000,None,236900000,0,52500000,None,1187900000,303000000,102900000,None,None,39100000,884900000,None,424800000,12900000,None,747100000,149800000,283200000,358500000,-1300000,84000000,200000,21400000
2017-03-31,USD,1529600000,554600000,113700000,113700000,183800000,221900000,975000000,215300000,None,172200000,172200000,201800000,None,236900000,0,68900000,None,1167300000,604000000,99000000,None,None,341600000,563300000,None,468800000,32300000,None,810400000,151300000,94500000,362300000,-1300000,85400000,200000,21800000
2017-06-30,USD,1600100000,589800000,132100000,132100000,188600000,234300000,1010300000,219000000,None,189500000,189500000,213200000,None,236900000,0,68100000,None,1226700000,644100000,110000000,None,None,342700000,582600000,None,492400000,835100000,None,835100000,163400000,90200000,373400000,-1300000,89600000,200000,21800000
2017-09-30,USD,1842400000,706000000,176100000,176100000,210800000,247700000,1136400000,284200000,None,353300000,353300000,344700000,None,None,0,140100000,None,975900000,311700000,111800000,None,None,200000,664200000,None,560400000,200000,None,560600000,182900000,103800000,866500000,-1300000,575000000,200000,21800000
