fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1071000000,1498000000,427000000,427000000,294000000,0,0,777000000,None,None,None,508000000,None,None,None,213000000,177000000,-16000000,None,0,None,294000000,507000000,185000000
2006-03-31,USD,1186000000,1650000000,464000000,464000000,465000000,0,0,721000000,None,None,None,119000000,None,None,None,185000000,366000000,95000000,None,0,None,465000000,650000000,280000000
2006-06-30,USD,1061000000,1504000000,443000000,443000000,358000000,0,0,703000000,None,None,None,121000000,None,None,None,185000000,270000000,80000000,None,0,None,358000000,543000000,181000000
2006-09-30,USD,1069000000,1589000000,520000000,520000000,360000000,0,0,709000000,None,None,None,125000000,None,None,None,-145000000,259000000,44000000,None,0,None,685000000,540000000,226000000
2006-12-31,USD,1196000000,1724000000,528000000,528000000,367000000,0,0,829000000,None,None,None,482000000,None,None,None,195000000,234000000,56000000,None,0,None,367000000,562000000,178000000
2007-03-31,USD,1191000000,1546000000,355000000,355000000,389000000,0,0,802000000,None,None,None,121000000,None,None,None,232000000,290000000,69000000,None,0,None,389000000,621000000,203000000
2007-06-30,USD,1178000000,1573000000,395000000,395000000,378000000,0,0,800000000,None,None,None,121000000,None,None,None,213000000,275000000,31000000,None,0,None,378000000,591000000,345000000
2007-09-30,USD,1282000000,1774000000,492000000,492000000,521000000,0,0,761000000,None,None,None,117000000,None,None,None,-100000000,426000000,88000000,None,0,None,729000000,629000000,327000000
2007-12-31,USD,1221000000,1621000000,400000000,400000000,395000000,0,0,826000000,None,None,None,474000000,None,None,None,657000000,315000000,82000000,None,0,None,395000000,1052000000,436000000
2008-03-31,USD,1044000000,1526000000,482000000,482000000,480000000,0,0,564000000,None,None,None,108000000,None,None,None,112000000,380000000,129000000,None,0,None,488000000,600000000,260000000
2008-06-30,USD,694000000,1014000000,320000000,320000000,385000000,0,0,309000000,None,None,None,108000000,None,None,None,118000000,283000000,94000000,None,0,None,391000000,509000000,190000000
2008-09-30,USD,712000000,2971000000,2259000000,2259000000,384000000,0,0,328000000,None,None,None,119000000,None,None,None,117000000,267000000,57000000,None,0,None,386000000,503000000,203000000
2008-12-31,USD,1259000000,2513000000,1254000000,1254000000,552000000,0,0,707000000,None,None,None,459000000,None,None,None,497000000,438000000,155000000,None,0,None,552000000,1049000000,281000000
2009-03-31,USD,965000000,2344000000,1379000000,1379000000,412000000,0,0,553000000,None,None,None,89000000,None,None,None,110000000,341000000,98000000,None,0,None,430000000,540000000,241000000
2009-06-30,USD,639000000,1671000000,1032000000,1032000000,104000000,0,0,535000000,None,None,None,99000000,None,None,None,297000000,-2000000,-31000000,None,0,None,97000000,394000000,-7000000
