fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,19747000000,3630000000,794000000,794000000,378000000,1060000000,16117000000,12069000000,None,1060000000,1060000000,1521000000,None,None,-143000000,1398000000,None,14565000000,3348000000,667000000,None,None,1149000000,11277000000,None,6728000000,None,None,7877000000,1410000000,None,5122000000,None,2626000000,4000000,362946429
2007-12-31,USD,19972000000,3168000000,633000000,633000000,316000000,1192000000,16804000000,12605000000,None,1264000000,1264000000,62000000,None,None,311000000,1027000000,None,14397000000,2882000000,723000000,None,None,770000000,11534000000,None,6890000000,None,None,7660000000,1389000000,None,5556000000,None,3448000000,4000000,384477612
2008-12-31,USD,21405000000,4383000000,1100000000,1100000000,337000000,1132000000,17022000000,12416000000,None,1132000000,1132000000,1359000000,None,None,150000000,1664000000,None,16310000000,4324000000,766000000,None,None,1375000000,12035000000,None,7151000000,None,None,8517000000,2152000000,None,5077000000,None,3875000000,4000000,374901000
2009-12-31,USD,22165000000,4752000000,801000000,801000000,357000000,1062000000,17413000000,13174000000,None,615000000,615000000,806000000,None,None,105000000,2532000000,None,16350000000,4182000000,619000000,None,None,639000000,12168000000,None,7143000000,None,None,7782000000,2891000000,None,5496000000,0,3749000000,4000000,376406000
2010-12-31,USD,32837000000,6188000000,925000000,925000000,643000000,1531000000,26649000000,20858000000,None,966000000,966000000,1761000000,None,None,163000000,2926000000,None,24359000000,5214000000,1028000000,None,None,1196000000,19145000000,None,12161000000,None,None,13357000000,2856000000,None,8210000000,0,4082000000,5000000,431569000
2011-12-31,USD,42648000000,6426000000,1202000000,1202000000,654000000,1657000000,36222000000,27266000000,None,1065000000,1065000000,4114000000,None,None,16000000,2897000000,None,31605000000,5255000000,1150000000,None,None,578000000,26297000000,None,17993000000,None,None,18571000000,3462000000,None,10775000000,0,4744000000,6000000,550952000
2012-12-31,USD,43634000000,5068000000,901000000,901000000,673000000,1602000000,38566000000,30032000000,None,932000000,932000000,4158000000,None,None,54000000,2058000000,None,33136000000,5625000000,1252000000,None,None,1403000000,27511000000,None,18725000000,None,None,20128000000,2880000000,None,10480000000,0,5478000000,6000000,581626000
2013-12-31,USD,46259000000,5153000000,1102000000,1102000000,702000000,1758000000,41106000000,33087000000,-6172000000,951000000,951000000,4225000000,None,1244000000,82000000,1509000000,None,33793000000,4912000000,1308000000,None,None,1016000000,28881000000,None,20592000000,None,None,21608000000,2474000000,4361000000,12466000000,0,5709000000,6000000,663073000
2014-12-31,USD,48864000000,6026000000,1399000000,1399000000,381000000,1254000000,42705000000,34597000000,None,932000000,932000000,4005000000,None,None,120000000,2870000000,None,35236000000,7439000000,995000000,None,None,1836000000,27539000000,None,18856000000,1099000000,None,18890000000,4074000000,None,13628000000,0,6462000000,7000000,665973000
2015-12-31,USD,39301000000,2646000000,836000000,836000000,357000000,1126000000,36655000000,1315000000,None,679000000,679000000,3550000000,None,None,139000000,325000000,None,29382000000,3876000000,812000000,None,None,1401000000,25506000000,None,18563000000,514000000,None,19964000000,1252000000,None,9919000000,0,2953000000,7000000,672586000
