fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,778000000,2019000000,1241000000,1241000000,98000000,876000000,0,680000000,None,None,None,34000000,None,None,None,124000000,96000000,35000000,None,0,None,98000000,222000000,61000000
2006-06-30,USD,1150000000,2449000000,1299000000,1299000000,402000000,951000000,0,748000000,None,None,None,34000000,None,None,None,126000000,515000000,182000000,None,0,None,403000000,529000000,333000000
2006-09-30,USD,996000000,2342000000,1346000000,1346000000,261000000,938000000,0,735000000,None,None,None,32000000,None,None,None,131000000,78000000,30000000,None,0,None,261000000,392000000,48000000
2006-12-31,USD,927000000,2276000000,1349000000,1349000000,174000000,939000000,0,753000000,None,None,None,128000000,None,None,None,134000000,101000000,44000000,None,0,None,-1335000000,-1201000000,57000000
2007-03-31,USD,811000000,2198000000,1387000000,1387000000,84000000,942000000,0,727000000,None,None,None,29000000,None,None,None,135000000,149000000,56000000,None,0,None,84000000,219000000,93000000
2007-06-30,USD,2002000000,2583000000,581000000,581000000,328000000,814000000,0,1674000000,None,None,None,29000000,None,None,None,137000000,447000000,169000000,None,0,None,476000000,613000000,278000000
2007-09-30,USD,1951000000,2588000000,637000000,637000000,251000000,832000000,0,1700000000,None,None,None,28000000,None,None,None,139000000,277000000,115000000,None,0,None,306000000,445000000,162000000
2007-12-31,USD,893000000,2492000000,1599000000,1599000000,127000000,978000000,0,766000000,None,None,None,119000000,None,None,None,144000000,184000000,72000000,None,0,None,-1650000000,-1506000000,112000000
2008-03-31,USD,1796000000,2530000000,734000000,734000000,88000000,800000000,0,1708000000,None,None,None,28000000,None,None,None,145000000,37000000,3000000,None,0,None,65000000,210000000,34000000
2008-06-30,USD,1930000000,2869000000,939000000,939000000,205000000,839000000,0,1725000000,None,None,None,26000000,None,None,None,148000000,529000000,208000000,None,0,None,555000000,703000000,321000000
2008-09-30,USD,1855000000,2891000000,1036000000,1036000000,86000000,856000000,0,1769000000,None,None,None,29000000,None,None,None,152000000,-205000000,-85000000,None,0,None,-176000000,-24000000,-120000000
2008-12-31,USD,1673000000,2734000000,1061000000,1061000000,69000000,846000000,0,1604000000,None,None,None,35000000,None,None,None,154000000,-83000000,-27000000,None,0,None,-48000000,106000000,-56000000
2009-03-31,USD,1686000000,2357000000,671000000,671000000,-50000000,836000000,0,1736000000,None,None,None,38000000,None,19000000,None,150000000,-107000000,-16000000,None,-91000000,None,-69000000,81000000,-91000000
2009-06-30,USD,1926000000,2616000000,690000000,690000000,123000000,863000000,0,1803000000,None,None,None,47000000,None,-26000000,None,150000000,107000000,16000000,None,91000000,None,154000000,304000000,54000000
2009-09-30,USD,1895000000,2666000000,771000000,771000000,22000000,909000000,0,1873000000,None,None,None,43000000,None,-1000000,None,162000000,-20000000,-4000000,None,-16000000,None,23000000,185000000,-16000000
2009-12-31,USD,1983000000,2712000000,729000000,729000000,167000000,861000000,0,1816000000,None,None,None,41000000,None,75000000,None,154000000,184000000,69000000,None,115000000,None,225000000,379000000,115000000
2010-03-31,USD,1406000000,2630000000,1224000000,1224000000,54000000,1198000000,0,1352000000,None,None,None,36000000,None,-1000000,None,154000000,17000000,6000000,None,11000000,None,53000000,207000000,11000000
2010-06-30,USD,1790000000,3168000000,1378000000,1378000000,363000000,1273000000,0,1427000000,None,None,None,37000000,None,142000000,None,154000000,184000000,72000000,None,112000000,None,221000000,375000000,112000000
2010-09-30,USD,1817000000,3192000000,1375000000,1375000000,355000000,938000000,0,1462000000,None,None,None,38000000,None,-15000000,None,161000000,332000000,127000000,None,205000000,None,370000000,531000000,205000000
2010-12-31,USD,252000000,3114000000,2862000000,2862000000,216000000,956000000,0,36000000,None,None,None,38000000,None,-32000000,None,159000000,213000000,82000000,None,131000000,None,251000000,410000000,131000000
2011-03-31,USD,1619000000,3103000000,1484000000,1484000000,114000000,1333000000,0,1505000000,None,None,None,40000000,None,56000000,None,155000000,18000000,13000000,None,5000000,None,58000000,213000000,5000000
2011-06-30,USD,2037000000,4136000000,2099000000,2099000000,207000000,1596000000,0,1830000000,None,None,None,49000000,None,117,None,176000000,275000000,114000000,None,161,None,324000000,500000000,161000000
2011-09-30,USD,2106000000,4311000000,2205000000,2205000000,225000000,1668000000,0,1881000000,None,None,None,47000000,None,-404000000,None,191000000,-226000000,-86000000,None,-140000000,None,-179000000,12000000,-140000000
2011-12-31,USD,2028000000,4108000000,2080000000,2080000000,147000000,1145000000,0,1881000000,None,None,None,47000000,None,159999883,None,192000000,255000000,103000000,None,312999839,None,302000000,494000000,152000000
2012-03-31,USD,525000000,3991000000,3466000000,3466000000,22000000,1631000000,0,503000000,None,None,None,35000000,None,172000000,None,201000000,159000000,61000000,None,98000000,None,194000000,395000000,98000000
2012-06-30,USD,974000000,4616000000,3642000000,3642000000,460000000,1725000000,0,514000000,None,None,None,32000000,None,-60000000,None,202000000,368000000,140000000,None,228000000,None,400000000,602000000,228000000
2012-09-30,USD,705000000,4309000000,3604000000,3604000000,51000000,1698000000,0,654000000,None,None,None,30000000,None,12000000,None,217000000,33000000,17000000,None,16000000,None,63000000,280000000,16000000
2012-12-31,USD,-3532000000,4173000000,7705000000,7705000000,91000000,5054000000,0,-3623000000,None,None,None,30000000,None,64000000,None,224000000,125000000,47000000,None,79000000,None,155000000,379000000,78000000
2013-03-31,USD,584000000,4084000000,3500000000,3500000000,70000000,1684000000,0,514000000,None,None,None,24000000,None,48000000,None,210000000,94000000,35000000,None,59000000,None,118000000,328000000,59000000
2013-06-30,USD,978000000,4643000000,3665000000,3665000000,433000000,1817000000,0,545000000,None,None,None,25000000,None,-45000000,None,213000000,363000000,139000000,None,224000000,None,388000000,601000000,224000000
2013-09-30,USD,950000000,4545000000,3595000000,3595000000,390000000,1803000000,0,560000000,None,None,None,31000000,None,60000000,None,221000000,419000000,160000000,None,259000000,None,450000000,671000000,259000000
2013-12-31,USD,976000000,4428000000,3452000000,3452000000,385000000,1857000000,0,591000000,None,None,None,27000000,None,-25000000,None,224000000,333000000,121000000,None,212000000,None,360000000,584000000,212000000
2014-03-31,USD,759000000,4166000000,3407000000,3407000000,215000000,1801000000,0,544000000,None,None,None,26000000,None,55000000,None,221000000,244000000,92000000,None,152000000,None,270000000,491000000,152000000
2014-06-30,USD,1346000000,5011000000,3665000000,3665000000,775000000,1939000000,0,571000000,None,None,None,28000000,None,-1000000,None,228000000,746000000,281000000,None,465000000,None,774000000,1002000000,465000000
2014-09-30,USD,1205000000,4800000000,3595000000,3595000000,614000000,1931000000,0,591000000,None,None,None,25000000,None,-64000000,None,238000000,525000000,196000000,None,329000000,None,550000000,788000000,329000000
2014-12-31,USD,1245000000,4628000000,3383000000,3383000000,620000000,1968000000,0,625000000,None,None,None,28000000,None,-292000000,None,251000000,301000000,111000000,None,190000000,None,329000000,580000000,190000000
2015-03-31,USD,1300000000,4414000000,3114000000,3114000000,780000000,1916000000,0,520000000,None,None,None,26000000,None,-31000000,None,244000000,723000000,270000000,None,453000000,None,749000000,993000000,453000000
2015-06-30,USD,1651000000,5111000000,3460000000,3460000000,1085000000,2170000000,0,566000000,None,None,None,22000000,None,-86000000,None,250000000,977000000,369000000,None,608000000,None,999000000,1249000000,608000000
2015-09-30,USD,1803000000,5318000000,3515000000,3515000000,1225000000,2271000000,0,578000000,None,None,None,22000000,None,-270000000,None,258000000,933000000,349000000,None,584000000,None,955000000,1213000000,584000000
2015-12-31,USD,1643000000,4977000000,3334000000,3334000000,1026000000,2268000000,0,617000000,None,None,None,21000000,None,-160000000,None,264000000,847000000,311000000,None,536000000,None,868000000,1132000000,536000000
2016-03-31,USD,1522000000,4826000000,3304000000,3304000000,944000000,2117000000,0,578000000,None,None,None,19000000,None,-109000000,None,290000000,816000000,303000000,None,511000000,None,835000000,1125000000,511000000
2016-06-30,USD,1895000000,5384000000,3489000000,3489000000,1276000000,2258000000,0,619000000,None,None,None,21000000,None,49000000,None,299000000,1304000000,484000000,None,820000000,None,1325000000,1624000000,820000000
2016-09-30,USD,1353000000,5139000000,3786000000,3786000000,695000000,2567000000,0,658000000,None,None,None,19000000,None,-58000000,None,315000000,618000000,230000000,None,388000000,None,637000000,952000000,388000000
2016-12-31,USD,1505000000,5076000000,3570000000,3570000000,845000000,2370000000,0,660000000,None,None,None,16000000,None,-20000000,None,318000000,809000000,287000000,None,525000000,None,825000000,1143000000,522000000
2017-03-31,USD,1294000000,4883000000,3560000000,3560000000,606000000,2375000000,0,688000000,None,None,None,18000000,None,-87000000,None,318000000,532000000,193000000,None,351000000,None,550000000,868000000,351000000
2017-06-30,USD,1942000000,5744000000,3789000000,3789000000,1215000000,2549000000,0,727000000,None,None,None,14000000,None,-66000000,None,319000000,1165000000,422000000,None,746000000,None,1179000000,1498000000,746000000
2017-09-30,USD,1586000000,5271000000,3717000000,3717000000,845000000,2494000000,0,741000000,None,None,None,13000000,None,-30000000,None,302000000,832000000,304000000,None,503000000,None,845000000,1147000000,503000000
2017-12-31,USD,1440000000,5274000000,3834000000,3834000000,773000000,14000000,0,667000000,None,None,None,19000000,None,-16000000,None,279000000,738000000,-1150000000,None,1888000000,None,757000000,1036000000,1888000000
2018-03-31,USD,1241000000,4944000000,3703000000,3703000000,616000000,2446000000,0,625000000,None,None,None,22000000,None,8000000,None,277000000,602000000,139000000,None,463000000,None,624000000,901000000,463000000
2018-06-30,USD,1703000000,5742000000,4039000000,4039000000,972000000,2658000000,0,731000000,None,None,None,23000000,None,11000000,None,292000000,960000000,227000000,None,733000000,None,983000000,1275000000,733000000
2018-09-30,USD,1537000000,5575000000,4038000000,4038000000,798000000,2651000000,0,739000000,None,None,None,24000000,None,12000000,None,301000000,786000000,171000000,None,615000000,None,810000000,1111000000,615000000
2018-12-31,USD,1576000000,5704000000,4128000000,4128000000,820000000,12000000,0,756000000,None,None,None,23000000,None,20000000,None,331000000,817000000,163000000,None,654000000,None,840000000,1171000000,654000000
2019-03-31,USD,1235000000,5149000000,3914000000,3914000000,505000000,2706000000,None,730000000,None,1000000,23000000,22000000,None,21000000,None,297000000,504000000,117000000,None,387000000,None,526000000,823000000,387000000
2019-06-30,USD,1736000000,5909000000,4173000000,4173000000,968000000,2836000000,None,768000000,None,2000000,24000000,22000000,None,22000000,None,302000000,968000000,227000000,None,741000000,None,990000000,1292000000,741000000
2019-09-30,USD,1581000000,5639000000,4058000000,4058000000,819000000,2764000000,None,762000000,None,3000000,23000000,20000000,None,20000000,None,308000000,819000000,160000000,None,659000000,None,839000000,1147000000,659000000
2019-12-31,USD,1431000000,5729000000,4299000000,4299000000,665000000,4000000,None,766000000,None,1000000,20000000,19000000,None,19000000,None,313000000,666000000,153000000,None,513000000,None,685000000,998000000,514000000
2020-03-31,USD,588000000,4234000000,3646000000,3646000000,-110000000,2126000000,None,698000000,None,-6000000,17000000,23000000,None,-11000000,None,311000000,-144000000,-50000000,None,-94000000,None,-121000000,190000000,-94000000
2020-06-30,USD,-907000000,1008000000,1915000000,1915000000,-1127000000,1934000000,None,220000000,None,-80000000,9000000,89000000,None,-23000000,None,313000000,-1239000000,-324000000,None,-915000000,None,-1150000000,-837000000,-915000000
2020-09-30,USD,-923000000,1793000000,2716000000,2716000000,-1411000000,1863000000,None,488000000,None,-96000000,96000000,100000000,None,-31000000,None,315000000,-1542000000,-385000000,None,-1157000000,None,-1442000000,-1127000000,-1157000000
2020-12-31,USD,-647000000,2013000000,2660000000,2660000000,-1168000000,1000000,None,521000000,None,-99000000,2000000,102000000,None,-61000000,None,315000000,-1331000000,-423000000,None,-908000000,None,-1229000000,-914000000,-908000000
2021-03-31,USD,662000000,2052000000,1390000000,1390000000,199000000,1744000000,None,463000000,None,-101000000,2000000,103000000,None,50000000,None,312000000,146000000,30000000,None,116000000,None,249000000,561000000,116000000
2021-06-30,USD,1180000000,4008000000,2828000000,2828000000,594000000,2047000000,None,586000000,None,-106000000,2000000,108000000,None,16000000,None,315000000,502000000,154000000,None,348000000,None,610000000,925000000,348000000
2021-09-30,USD,1395000000,4679000000,3284000000,3284000000,733000000,2372000000,None,662000000,None,-104000000,2000000,106000000,None,-27000000,None,322000000,600000000,154000000,None,446000000,None,706000000,1028000000,446000000
2021-12-31,USD,879000000,5051000000,4172000000,4172000000,195000000,497000000,None,684000000,None,-107000000,107000000,115000000,None,-4000000,None,323000000,77000000,9000000,None,68000000,None,192000000,515000000,68000000
2022-03-31,USD,580000000,4694000000,4114000000,4114000000,-151000000,2440000000,None,731000000,None,-81000000,3000000,84000000,None,-141000000,None,324000000,-376000000,-98000000,None,-278000000,None,-292000000,32000000,-278000000
2022-06-30,USD,1949000000,6728000000,4779000000,4779000000,1158000000,2430000000,None,791000000,None,-54000000,28000000,82000000,None,-40000000,None,325000000,1036000000,276000000,None,760000000,None,1118000000,1443000000,760000000
2022-09-30,USD,1214000000,6220000000,5006000000,5006000000,395000000,2526000000,None,819000000,None,-5000000,5000000,75000000,None,None,None,335000000,353000000,76000000,None,277000000,None,428000000,763000000,277000000
2022-12-31,USD,1007000000,6172000000,5165000000,5165000000,-385000000,1169000000,None,1392000000,None,56000000,59000000,60000000,None,None,None,367000000,-285000000,-65000000,None,-220000000,None,-225000000,142000000,-220000000
2023-03-31,USD,668000000,5706000000,5038000000,5038000000,-284000000,2718000000,None,952000000,None,65000000,69000000,60000000,None,139000000,None,365000000,-205000000,-46000000,None,-159000000,None,-145000000,220000000,-159000000
2023-06-30,USD,1751000000,7037000000,5286000000,5286000000,795000000,3057000000,None,956000000,None,84000000,144000000,60000000,None,151000000,None,367000000,886000000,203000000,None,683000000,None,946000000,1313000000,683000000
2023-09-30,USD,1075000000,6525000000,5450000000,5450000000,117000000,3054000000,None,958000000,None,97000000,156000000,59000000,None,None,None,375000000,237000000,44000000,None,193000000,None,296000000,671000000,193000000
2023-12-31,USD,727000000,6823000000,6096000000,6096000000,-404000000,863000000,None,1131000000,None,100000000,158000000,58000000,None,None,None,415000000,-286000000,-34000000,None,-252000000,None,-228000000,187000000,-252000000
2024-03-31,USD,625000000,6329000000,5704000000,5704000000,-393000000,None,None,1018000000,None,83000000,141000000,58000000,None,None,None,408000000,-298000000,-67000000,None,-231000000,None,-240000000,168000000,-231000000
2024-06-30,USD,1491000000,7354000000,5863000000,5863000000,398000000,None,None,1093000000,None,75000000,130000000,55000000,None,None,None,404000000,478000000,111000000,None,367000000,None,533000000,937000000,367000000
2024-09-30,USD,1117000000,6870000000,5753000000,5753000000,38000000,3405000000,None,1079000000,None,67000000,121000000,54000000,None,None,None,438000000,89000000,22000000,None,67000000,None,143000000,581000000,67000000
