fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,751000000,None,None,None,None,124000000,262000000,None,651000000,None,-309000000,-122000000,None,None,None,None,7000000,7000000,None,None,None,None,-214000000,None,22000000,None,None,61000000
2006-06-30,USD,832000000,None,None,None,None,126000000,403000000,None,-565000000,None,-480000000,-360000000,None,None,None,None,4000000,4000000,None,None,None,None,-289000000,None,23000000,None,None,333000000
2006-09-30,USD,-320000000,None,None,None,None,131000000,381000000,None,130000000,None,-339000000,14000000,None,None,None,None,3000000,3000000,None,None,None,None,-97000000,None,19000000,None,None,48000000
2006-12-31,USD,143000000,None,None,None,None,134000000,353000000,None,118000000,None,-367000000,-333000000,None,None,None,None,300000000,300000000,None,None,None,None,-200000000,None,80000000,None,None,57000000
2007-03-31,USD,617000000,None,None,None,None,135000000,325000000,None,679000000,None,-271000000,-118000000,None,None,None,None,7000000,7000000,None,None,None,None,-209000000,None,13000000,None,None,93000000
2007-06-30,USD,980000000,None,None,None,None,137000000,338000000,None,799000000,None,-533000000,-460000000,None,None,None,None,4000000,4000000,None,None,None,None,-465000000,None,23000000,None,None,278000000
2007-09-30,USD,154000000,None,None,None,None,139000000,318000000,None,860000000,None,-315000000,-394000000,None,None,None,None,3000000,3000000,None,None,None,None,-327000000,None,20000000,None,None,162000000
2007-12-31,USD,1094000000,None,None,None,None,144000000,350000000,None,219000000,None,-410000000,479000000,None,None,None,None,14000000,14000000,None,None,None,None,None,None,37000000,None,None,112000000
2008-03-31,USD,964000000,None,None,None,None,145000000,364000000,None,1024000000,None,-126000000,-69000000,None,None,None,None,7000000,7000000,None,None,None,None,-54000000,None,5000000,None,None,34000000
2008-06-30,USD,2336000000,None,None,None,None,148000000,223000000,None,-683000000,None,-1263000000,598000000,None,None,None,None,3000000,3000000,None,None,None,None,None,None,5000000,None,None,321000000
