fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3848000000,9086000000,5238000000,5238000000,934000000,3705000000,None,2914000000,None,None,None,128000000,None,None,None,515000000,790000000,291000000,None,None,None,934000000,1449000000,499000000
2007-12-31,USD,7271000000,9861000000,2590000000,2590000000,791000000,3213000000,None,6480000000,None,None,None,119000000,None,None,None,555000000,1058000000,413000000,None,None,None,1177000000,1732000000,645000000
2008-12-31,USD,7405000000,11023000000,3618000000,3618000000,449000000,3340000000,None,6956000000,None,None,None,105000000,None,None,None,599000000,278000000,100000000,None,None,None,383000000,982000000,178000000
2009-12-31,USD,5683000000,10350000000,4667000000,4667000000,262000000,3468000000,0,5421000000,None,None,None,165000000,None,67000000,None,616000000,164000000,65000000,None,99000000,None,329000000,945000000,99000000
2010-12-31,USD,2414000000,12104000000,9690000000,9690000000,988000000,3704000000,0,1426000000,None,None,None,149000000,None,94000000,None,628000000,745000000,286000000,None,459000000,None,894000000,1522000000,459000000
2011-12-31,USD,2706000000,15658000000,12952000000,12952000000,693000000,4371000000,0,2013000000,None,None,None,182000000,None,-188000000,None,715000000,323000000,145000000,None,178000000,None,505000000,1220000000,178000000
2012-12-31,USD,2845000000,17088000000,14243000000,14243000000,623000000,6788000000,0,2222000000,None,None,None,126000000,None,188000000,None,844000000,685000000,264000000,None,421000000,None,811000000,1655000000,421000000
2013-12-31,USD,3490000000,17699000000,14209000000,14209000000,1278000000,7161000000,0,2212000000,None,None,None,107000000,None,38000000,None,867000000,1209000000,455000000,None,754000000,None,1316000000,2183000000,754000000
2014-12-31,USD,4556000000,18605000000,14049000000,14049000000,2225000000,7639000000,0,2331000000,None,None,None,107000000,None,-302000000,None,938000000,1816000000,680000000,None,1136000000,None,1923000000,2861000000,1136000000
2015-12-31,USD,6397000000,19820000000,13423000000,13423000000,4116000000,7388000000,0,2281000000,None,None,637000000,90000000,None,-547000000,None,1015000000,3479000000,1298000000,None,2181000000,None,3569000000,4584000000,2181000000
2016-12-31,USD,6225000000,20425000000,14064000000,14064000000,3522000000,2471000000,0,2703000000,None,-51000000,24000000,75000000,None,-138000000,None,1221000000,3450000000,1267000000,None,2244000000,None,3525000000,4746000000,2244000000
2017-12-31,USD,6254000000,21171000000,14892000000,14892000000,3407000000,2623000000,0,2847000000,None,-30000000,35000000,65000000,None,-199000000,None,1218000000,3265000000,-92000000,None,3488000000,None,3330000000,4548000000,3488000000
2018-12-31,USD,6058000000,21965000000,15907000000,15907000000,3206000000,2637000000,0,2852000000,None,-24000000,69000000,93000000,None,51000000,None,1201000000,3164000000,699000000,None,2465000000,None,3257000000,4458000000,2465000000
2019-12-31,USD,5983000000,22428000000,16445000000,16445000000,2957000000,2814000000,None,3026000000,None,8000000,90000000,82000000,None,82000000,None,1219000000,2957000000,657000000,None,2300000000,None,3039000000,4258000000,2300000000
2020-12-31,USD,-1890000000,9048000000,10938000000,10938000000,-3816000000,1770000000,None,1926000000,None,-282000000,32000000,314000000,None,-126000000,None,1255000000,-4256000000,-1182000000,None,-3074000000,None,-3942000000,-2687000000,-3074000000
2021-12-31,USD,4115000000,15790000000,11675000000,11675000000,1721000000,2203000000,None,2394000000,None,-418000000,418000000,431000000,None,35000000,None,1272000000,1325000000,348000000,None,977000000,None,1756000000,3028000000,977000000
2022-12-31,USD,4752000000,23814000000,19062000000,19062000000,1017000000,3511000000,None,3735000000,None,-84000000,88000000,301000000,None,12000000,None,1351000000,728000000,189000000,None,539000000,None,1029000000,2380000000,539000000
2023-12-31,USD,4223000000,26091000000,21868000000,21868000000,224000000,3726000000,None,3999000000,None,303000000,541000000,236000000,None,None,None,1522000000,633000000,168000000,None,497000000,None,869000000,2391000000,465000000
2024-12-31,USD,4459000000,27483000000,23024000000,23024000000,321000000,14125000000,None,4138000000,None,283000000,497000000,214000000,None,None,None,1657000000,598000000,133000000,None,465000000,None,812000000,2469000000,465000000
2025-12-31,USD,4895000000,28063000000,23168000000,23168000000,428000000,14190000000,None,4467000000,None,92000000,92000000,113000000,None,None,None,1560000000,563000000,122000000,None,441000000,None,676000000,2236000000,441000000
