fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2006-09-30,2006-10-19,0.19,0.21,-0.02,-9.5238,pre-market
2006-12-31,2007-01-17,0.12,0.13,-0.01,-7.6923,pre-market
2007-03-31,2007-04-19,0.04,0.04,0,0,pre-market
2007-06-30,2007-07-18,0.25,0.22,0.03,13.6364,pre-market
2007-09-30,2007-10-18,0.21,0.21,0,0,pre-market
2007-12-31,2008-01-23,0.12,0.1,0.02,20,pre-market
2008-03-31,2008-04-17,0.06,0.01,0.05,500,pre-market
2008-06-30,2008-07-24,0.16,0.12,0.04,33.3333,pre-market
2008-09-30,2008-10-16,0.09,0.07,0.02,28.5714,pre-market
2008-12-31,2009-01-22,0.08,0.05,0.03,60,pre-market
2009-03-31,2009-04-16,-0.03,-0.01,-0.02,-200,pre-market
2009-06-30,2009-07-21,0.08,0.07,0.01,14.2857,pre-market
2009-09-30,2009-10-15,0.03,0.02,0.01,50,pre-market
2009-12-31,2010-01-21,0.1,0.07,0.03,42.8571,pre-market
2010-03-31,2010-04-22,0.03,0.02,0.01,50,pre-market
2010-06-30,2010-07-29,0.29,0.27,0.02,7.4074,pre-market
2010-09-30,2010-10-21,0.26,0.25,0.01,4,pre-market
2010-12-31,2011-01-20,0.15,0.16,-0.01,-6.25,pre-market
2011-03-31,2011-04-21,0.03,0.04,-0.01,-25,pre-market
2011-06-30,2011-08-04,0.15,0.2,-0.05,-25,pre-market
2011-09-30,2011-10-20,0.15,0.14,0.01,7.1429,pre-market
2011-12-31,2012-01-19,0.09,0.08,0.01,12.5,pre-market
2012-03-31,2012-04-19,-0.02,-0.05,0.03,60,pre-market
2012-06-30,2012-07-19,0.36,0.32,0.04,12.5,pre-market
2012-09-30,2012-10-18,0.13,0.12,0.01,8.3333,pre-market
2012-12-31,2013-01-24,0.09,0.08,0.01,12.5,pre-market
2013-03-31,2013-04-25,0.07,0.03,0.04,133.3333,pre-market
2013-06-30,2013-07-25,0.38,0.38,0,0,pre-market
2013-09-30,2013-10-24,0.34,0.34,0,0,pre-market
2013-12-31,2014-01-23,0.33,0.29,0.04,13.7931,pre-market
2014-03-31,2014-04-24,0.18,0.16,0.02,12.5,pre-market
2014-06-30,2014-07-24,0.7,0.61,0.09,14.7541,pre-market
2014-09-30,2014-10-23,0.55,0.53,0.02,3.7736,pre-market
2014-12-31,2015-01-22,0.59,0.55,0.04,7.2727,pre-market
2015-03-31,2015-04-23,0.66,0.65,0.01,1.5385,pre-market
2015-06-30,2015-07-23,1.03,1.02,0.01,0.9804,pre-market
2015-09-30,2015-10-22,0.94,0.92,0.02,2.1739,pre-market
2015-12-31,2016-01-21,0.9,0.9,0,0,pre-market
2016-03-31,2016-04-21,0.88,0.84,0.04,4.7619,pre-market
2016-06-30,2016-07-21,1.19,1.21,-0.02,-1.6529,pre-market
2016-09-30,2016-10-26,0.93,0.88,0.05,5.6818,pre-market
2016-12-31,2017-01-26,0.75,0.7,0.05,7.1429,pre-market
2017-03-31,2017-04-27,0.61,0.63,-0.02,-3.1746,pre-market
2017-06-30,2017-07-27,1.24,1.2,0.04,3.3333,pre-market
2017-09-30,2017-10-26,0.88,0.87,0.01,1.1494,pre-market
2017-12-31,2018-01-25,0.77,0.77,0,0,pre-market
2018-03-31,2018-04-26,0.75,0.74,0.01,1.3514,pre-market
2018-06-30,2018-07-26,1.26,1.23,0.03,2.439,pre-market
2018-09-30,2018-10-25,1.08,1.08,0,0,pre-market
2018-12-31,2019-01-24,1.17,1.08,0.09,8.3333,pre-market
2019-03-31,2019-04-25,0.7,0.62,0.08,12.9032,pre-market
2019-06-30,2019-07-25,1.37,1.35,0.02,1.4815,pre-market
2019-09-30,2019-10-24,1.23,1.08,0.15,13.8889,pre-market
2019-12-31,2020-01-23,0.98,1.09,-0.11,-10.0917,pre-market
2020-03-31,2020-04-28,-0.15,-0.32,0.17,53.125,pre-market
2020-06-30,2020-07-23,-2.67,-2.75,0.08,2.9091,pre-market
2020-09-30,2020-10-22,-1.99,-2.24,0.25,11.1607,pre-market
2020-12-31,2021-01-28,-1.29,-1.68,0.39,23.2143,pre-market
2021-03-31,2021-04-22,-1.72,-1.85,0.13,7.027,pre-market
2021-06-30,2021-07-22,-0.35,-0.23,-0.12,-52.1739,pre-market
2021-09-30,2021-10-21,-0.23,-0.27,0.04,14.8148,pre-market
2021-12-31,2022-01-27,0.14,0.07,0.07,100,pre-market
2022-03-31,2022-04-28,-0.32,-0.3,-0.02,-6.6667,pre-market
2022-06-30,2022-07-28,1.3,1.18,0.12,10.1695,pre-market
2022-09-30,2022-10-27,0.5,0.42,0.08,19.0476,pre-market
2022-12-31,2023-01-26,-0.38,-0.11,-0.27,-245.4545,pre-market
2023-03-31,2023-04-27,-0.27,-0.23,-0.04,-17.3913,pre-market
2023-06-30,2023-07-27,1.09,1.1,-0.01,-0.9091,pre-market
2023-09-30,2023-10-26,0.38,0.39,-0.01,-2.5641,pre-market
2023-12-31,2024-01-25,0.37,0.13,0.24,184.6154,pre-market
2024-03-31,2024-04-25,-0.36,-0.34,-0.02,-5.8824,pre-market
2024-06-30,2024-07-25,0.58,0.51,0.07,13.7255,pre-market
2024-09-30,2024-10-24,0.15,0.04,0.11,275,pre-market
2024-12-31,2025-01-30,0.56,0.46,0.1,21.7391,pre-market
2025-03-31,2025-04-23,-0.13,-0.19,0.06,31.5789,post-market
2025-06-30,2025-07-23,0.43,0.51,-0.08,-15.6863,post-market
2025-09-30,2025-10-22,0.11,-0.04,0.15,375,post-market
2025-12-31,2026-01-28,0.58,0.57,0.01,1.7544,post-market
2026-03-31,2026-04-22,0.45,0.47,-0.02,-4.2553,post-market
