fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,25355000,145885000,120530000,120530000,7188000,20744000,0,138697000,None,None,None,200,None,None,None,1270000,7438000,2876000,None,0,None,7188000,8458000,4562000
2006-06-30,USD,26838000,160006000,133168000,133168000,8496000,20866000,0,151510000,None,None,None,300000,None,None,None,1372000,8798000,3402000,None,0,None,8496000,9868000,5396000
2006-09-30,USD,29074000,171907000,142833000,142833000,9153000,22444000,0,162754000,None,None,None,18000,None,None,None,1611000,9401000,3636000,None,0,None,9153000,10764000,5765000
2006-12-31,USD,36864000,163829000,126965000,126965000,8253000,22443000,0,-336264000,None,None,None,1043000,None,None,None,1477000,8496000,3210000,None,0,None,373128000,374605000,5286000
2007-03-31,USD,24925000,158877000,133952000,133952000,5098000,22792000,0,153779000,None,None,None,100,None,None,None,1907000,5292000,2108000,None,0,None,5098000,7005000,3184000
2007-06-30,USD,27403000,178179000,150776000,150776000,7540000,23756000,0,170639000,None,None,None,12000,None,None,None,2031000,7676000,2958000,None,0,None,7688000,9719000,4718000
2007-09-30,USD,28350000,171776000,143426000,143426000,8235000,23234000,0,163541000,None,None,None,12000,None,None,None,2027000,8426000,3295000,None,0,None,8438000,10465000,5131000
2007-12-31,USD,37262000,171528000,134266000,134266000,7155000,23716000,0,-355691000,None,None,None,1043000,None,None,None,2198000,7577000,2773000,None,0,None,392953000,395151000,4804000
2008-03-31,USD,25155000,170135000,144980000,144980000,5211000,23257000,0,164924000,None,None,None,100,None,None,None,2232000,5464000,2120000,None,0,None,5485000,7717000,3344000
2008-06-30,USD,55479000,199420000,143941000,143941000,7761000,18759000,0,35882000,None,None,None,26000,None,None,None,2359000,5746000,2243000,None,0,None,5772000,8131000,3503000
2008-09-30,USD,44775000,212994000,168219000,168219000,8802000,13223000,0,204192000,None,None,None,16000,None,None,None,2531000,8851000,3445000,None,0,None,8867000,11398000,5406000
2008-12-31,USD,48526000,176968000,128442000,128442000,4856000,17753000,0,34726000,None,None,None,75000,None,None,None,2516000,4194000,1561000,None,0,None,4269000,6785000,2633000
2009-03-31,USD,36505000,115026000,78521000,78521000,769000,15623000,0,28172000,None,None,None,31000,None,None,None,2562000,223000,84000,None,0,None,254000,2816000,139000
2009-06-30,USD,41432000,119897000,78465000,78465000,2354000,15843000,0,28596000,None,None,None,9000,None,None,None,2576000,2083000,778000,None,0,None,2092000,4668000,1305000
2009-09-30,USD,39721000,128458000,88737000,88737000,2881000,15019000,0,28672000,None,None,None,164000,None,None,None,2583000,2728000,1029000,None,0,None,2892000,5475000,1699000
2009-12-31,USD,42260000,139849000,97589000,97589000,3015000,15095000,0,30763000,None,None,None,152000,None,None,None,2633000,2986000,1229000,None,0,None,3138000,5771000,1757000
2010-03-31,USD,42295000,139044000,96749000,96749000,1470000,17081000,0,32167000,None,None,None,9000,None,None,None,2693000,3390000,1325000,None,0,None,3399000,6092000,2065000
2010-06-30,USD,45012000,154304000,109292000,109292000,4068000,16933000,0,33342000,None,None,None,7000,None,None,None,2692000,7793000,3220000,None,0,None,7800000,10492000,4573000
2010-09-30,USD,46559000,156462000,109903000,109903000,4655000,16592000,0,32474000,None,None,None,2000,None,None,None,2790000,4911000,1979000,None,0,None,4913000,7703000,2932000
2010-12-31,USD,45446000,156133000,110687000,110687000,5174000,15852000,0,31552000,None,None,None,2000,None,None,None,2821000,5362000,2188000,None,0,None,5360000,8181000,3174000
2011-03-31,USD,37171000,157630000,120459000,120459000,3830000,16860000,0,33341000,None,None,None,17000,None,None,None,2871000,4837000,1938000,None,0,None,2840000,5711000,2899000
2011-06-30,USD,40330000,179961000,139631000,139631000,6111000,17412000,0,34219000,None,None,None,4000,None,199000,None,2897000,6306000,2371000,None,3935000,None,6310000,9207000,3935000
2011-09-30,USD,43133000,187546000,144413000,144413000,8422000,17271000,0,34711000,None,None,None,9000,None,246000,None,2947000,8659000,3224000,None,5435000,None,8668000,11615000,5435000
2011-12-31,USD,40824000,174634000,133810000,133810000,6028000,17780000,0,34796000,None,None,None,9000,None,None,None,2921000,6425000,2881000,None,0,None,6434000,9355000,3544000
2012-03-31,USD,40778000,175848000,135070000,135070000,5378000,18340000,0,35400000,None,None,None,1000,None,517000,None,2968000,5894000,2296000,None,3598000,None,4874000,7842000,3598000
2012-06-30,USD,43252000,185055000,141803000,141803000,7511000,17967000,0,35741000,None,None,None,13000,None,683000,None,2998000,8181000,3183000,None,4998000,None,6842000,9840000,4998000
2012-09-30,USD,43300000,183321000,140021000,140021000,7797000,18104000,0,35503000,None,None,None,12000,None,1204000,None,2977000,8989000,3477000,None,5512000,None,6611000,9588000,5512000
2012-12-31,USD,45733000,259148000,213415000,213415000,13621000,21555000,0,32112000,None,None,None,1674000,None,615000,None,9294000,12367000,9915000,None,33580000,None,49086000,58380000,2452000
2013-03-31,USD,41066000,248109000,207043000,207043000,19251000,12480000,0,21815000,None,None,None,1102000,None,158000,None,5060000,18283000,6909000,None,11374000,None,19409000,24469000,11374000
2013-06-30,USD,46859000,264172000,217313000,217313000,23629000,13443000,0,23230000,None,None,None,928000,None,156000,None,5006000,22828000,8674000,None,14154000,None,23785000,28791000,14154000
2013-09-30,USD,46039000,261663000,215624000,215624000,22480000,13427000,0,23559000,None,None,None,1094000,None,124000,None,4683000,21491000,7749000,None,13742000,None,22480000,27163000,13742000
2013-12-31,USD,42065000,259548000,217483000,217483000,19133000,12938000,0,22932000,None,None,None,912000,None,151000,None,4937000,18314000,7012000,None,11302000,None,19856000,24793000,11302000
2014-03-31,USD,41072000,279364000,238292000,238292000,14629000,16712000,0,26443000,None,None,None,1575000,None,104000,None,7641000,13143000,5019000,None,8124000,None,14629000,22270000,8124000
2014-06-30,USD,82414000,307549000,225135000,225135000,24413000,16190000,0,58001000,None,None,None,2463000,None,133000,None,8022000,22075000,8442000,None,13633000,None,24413000,32435000,13633000
2014-09-30,USD,79582000,302128000,222546000,222546000,23000000,16609000,0,56582000,None,None,None,2049000,None,114000,None,8469000,21052000,7958000,None,13094000,None,23000000,31469000,13094000
2014-12-31,USD,77158000,302480000,225322000,225322000,18793000,21294000,0,58365000,None,None,None,2096000,None,142000,None,8921000,16829000,6310000,None,10519000,None,19693000,28614000,10519000
2015-03-31,USD,37061000,263561000,226500000,226500000,15067000,13176000,0,21994000,None,None,None,1842000,None,120000,None,9038000,13332000,5168000,None,8164000,None,15067000,24105000,8164000
2015-06-30,USD,76700000,295007000,218307000,218307000,22920000,15141000,0,53780000,None,None,None,1901000,None,577000,None,8867000,21584000,8300000,None,13284000,None,22920000,31787000,13284000
2015-09-30,USD,68128000,284214000,216086000,216086000,16944000,16050000,0,51184000,None,None,None,2078000,None,147000,None,8544000,15001000,5754000,None,9247000,None,16944000,25488000,9247000
2015-12-31,USD,69751000,285991000,216240000,216240000,18464000,14556000,0,51287000,None,None,None,3359000,None,1000,None,8424000,15088000,5782000,None,9306000,None,18464000,26888000,9306000
2016-03-31,USD,58450000,260394000,201944000,201944000,13930000,12522000,0,44520000,None,None,None,1963000,None,261000,None,8546000,12105000,4628000,None,7477000,None,13930000,22476000,7477000
2016-06-30,USD,62344000,276813000,214469000,214469000,16774000,13625000,0,45570000,None,None,None,2115000,None,115000,None,9135000,14771000,5724000,None,9047000,None,16774000,25909000,9047000
2016-09-30,USD,57253000,271493000,214240000,214240000,10027000,14036000,0,47226000,None,None,None,2078000,None,185000,None,9076000,8119000,3122000,None,4997000,None,10027000,19103000,4997000
2016-12-31,USD,53645000,264051000,210406000,210406000,5849000,8031000,0,47796000,None,None,None,1953000,None,530000,None,9945000,4410000,1687000,None,2723000,None,5849000,15794000,2723000
2017-03-31,USD,30529000,284442000,253913000,253913000,9169000,7958000,0,21360000,None,None,None,2236000,None,82000,None,10327000,7001000,2683000,None,4318000,None,9169000,19496000,4318000
2017-06-30,USD,30687000,305199000,274512000,274512000,6417000,6495000,0,24270000,None,None,None,2481000,None,488000,None,11541000,4400000,1661000,None,2739000,None,6417000,17958000,2739000
2017-09-30,USD,34549000,313001000,278452000,278452000,-3484000,7168000,0,38033000,None,None,None,2537000,None,750000,None,11795000,-5271000,-1966000,None,-3305000,None,-2734000,9061000,-3305000
2017-12-31,USD,36061000,314023000,277962000,277962000,13112000,14020000,0,22949000,None,None,None,2246000,None,145000,None,13332000,11011000,-13390000,None,24401000,None,13067000,26399000,24401000
2018-03-31,USD,39464000,335113000,295649000,295649000,17104000,13447000,0,22360000,None,None,None,2553000,None,-378000,None,12218000,14156000,3722000,None,10434000,None,17104000,29322000,10434000
2018-06-30,USD,48897000,365925000,317028000,317028000,26252000,12912000,0,22645000,None,None,None,2954000,None,354000,None,13246000,23634000,5965000,None,17669000,None,26252000,39498000,17669000
2018-09-30,USD,47352000,374292000,326940000,326940000,22530000,15169000,0,24822000,None,None,None,4303000,None,1767000,None,13984000,19973000,4918000,None,15055000,None,22530000,36514000,15055000
2018-12-31,USD,47462000,386378000,338916000,338916000,17908000,6669000,0,29554000,None,None,None,4783000,None,-1479000,None,14977000,11625000,2605000,None,9020000,None,28408000,43385000,9020000
2019-03-31,USD,49942000,377406000,327464000,327464000,26513000,15593000,None,23429000,None,-4369000,22000,4369000,None,975000,None,16918000,23097000,5800000,None,17297000,None,27488000,44406000,17297000
2019-06-30,USD,53158000,383175000,330017000,330017000,30716000,14584000,None,22442000,None,-4098000,21000,4098000,None,117000,None,17415000,26714000,6742000,None,19972000,None,30716000,48131000,19972000
2019-09-30,USD,41985000,375485000,333500000,333500000,-7353000,41347000,None,49338000,None,-4077000,14000,4077000,None,177000,None,18807000,-11267000,-2847000,None,-8420000,None,-7176000,11631000,-8420000
2019-12-31,USD,43414000,375931000,332517000,332517000,15504000,20391000,None,27910000,None,-4467000,16000,4483000,None,622000,None,21625000,11643000,2906000,None,8737000,None,16126000,37751000,8737000
2020-03-31,USD,44874000,382162000,337288000,337288000,23908000,13796000,None,20966000,None,-4209000,8000,4209000,None,-3597000,None,19518000,16094000,3931000,None,12163000,None,20311000,39829000,12163000
2020-06-30,USD,45831000,257980000,212149000,212149000,10839000,6580000,None,34992000,None,-3438000,15000,3438000,None,826000,None,18530000,8212000,2044000,None,6168000,None,10839000,29369000,6168000
2020-09-30,USD,59225000,364988000,305763000,305763000,22063000,8586000,None,37162000,None,-3505000,13000,3505000,None,-481000,None,16894000,18064000,4486000,None,13578000,None,22063000,38957000,13578000
2020-12-31,USD,64233000,385953000,321720000,321720000,23549000,9177000,None,40684000,None,-3428000,10000,3428000,None,1429000,None,19199000,21540000,5317000,None,16223000,None,23549000,42748000,16222999
2021-03-31,USD,53991000,415231000,361240000,361240000,31156000,15511000,None,22835000,None,-3163000,18000,3181000,None,1024000,None,19085000,28999000,7344000,None,21655000,None,32180000,51265000,21655000
2021-06-30,USD,71650000,422783000,351133000,351133000,31313000,9693000,None,40337000,None,-2926000,14000,2926000,None,6093000,None,16339000,34466000,8862000,None,25604000,None,31313000,47652000,25604000
2021-09-30,USD,61166000,445594000,384428000,384428000,16713999,10998000,None,44452001,None,-3000000,8000,3000000,None,-104000,None,16456001,13602000,3329000,None,10273000,None,16713999,33170000,10273000
2021-12-31,USD,76977000,467372000,390395000,390395000,23777000,9782000,None,53200000,None,-2510000,2000,2510000,None,250000,None,15657000,21514000,5314000,None,16199000,None,23777000,39434000,16200000
2022-03-31,USD,102744000,523861000,421117000,421117000,57848000,10063000,None,44896000,None,-2433000,0,2433000,None,953000,None,16228000,56368000,14360000,None,42008000,None,57848000,74076000,42008000
2022-06-30,USD,117193000,527182000,409989000,409989000,64650999,12129000,None,52542001,None,-3919000,6000,3919000,None,-817000,None,17358000,59909000,15210000,None,44699000,None,74351000,91709000,44699000
2022-09-30,USD,114813000,505692000,390879000,390879000,69771000,13617000,None,45042000,None,-4490000,10000,4490000,None,-444000,None,15047000,64827000,16347000,None,48480000,None,69771000,84818000,48480000
2022-12-31,USD,74768000,458721000,383953000,383953000,48165000,17727000,None,26603000,None,-5313000,116000,5430000,None,1583000,None,18324000,44318000,10873000,None,33446000,None,49748000,68072000,33445000
