fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-12-31,USD,26951000,None,None,None,None,2516000,4469000,None,24151000,None,-2814000,-1138000,None,None,None,None,None,None,None,None,None,None,-1138000,None,1047000,None,None,2633000
2009-03-31,USD,10424000,None,None,None,None,2562000,14632000,None,None,None,-16200000,-16338000,None,None,None,None,15983000,15983000,None,None,None,None,-355000,None,759000,None,None,139000
2009-06-30,USD,8713000,None,None,None,None,2576000,4713000,None,None,None,-9157000,None,None,None,None,None,15983000,15983000,None,None,None,None,None,None,469000,None,None,1305000
2009-09-30,USD,-1682000,None,None,None,None,2583000,1209000,None,None,None,-3229000,None,None,None,None,None,15983000,15983000,None,None,None,None,None,None,163000,None,None,1699000
2009-12-31,USD,5462000,None,None,None,None,2633000,1708000,None,None,None,-5807000,16338000,None,None,None,None,15982000,15982000,None,None,None,None,355000,None,133000,None,None,1757000
2010-03-31,USD,777000,None,None,None,None,2693000,436000,None,None,None,2750000,None,None,None,None,None,None,None,None,None,None,None,None,None,-1683000,None,None,2065000
2010-06-30,USD,-3388000,None,None,None,None,2692000,3764000,None,None,None,1662000,-719000,None,None,None,None,None,None,None,None,None,None,None,None,-3561000,None,None,4573000
2010-09-30,USD,5926000,None,None,None,None,2790000,3377000,None,None,None,-3425000,-1556000,None,None,None,None,None,None,None,None,None,None,-1458000,None,42000,None,None,2932000
2010-12-31,USD,9183000,None,None,None,None,2821000,2679000,None,None,None,-2696000,-3206000,None,None,None,None,None,None,None,None,None,None,-3109000,None,132000,None,None,3174000
2011-03-31,USD,-1391000,None,None,None,None,2871000,3302000,None,None,None,-3151000,-799000,None,None,None,None,None,None,None,None,None,None,-728000,None,None,None,None,2899000
2011-06-30,USD,3937000,None,None,None,None,2897000,2694000,None,3319000,None,-2713000,-477000,None,None,None,None,0,0,None,None,None,None,-401000,None,None,None,None,3935000
2011-09-30,USD,16937000,None,None,None,None,2947000,2854000,None,0,None,-5282000,-11946000,None,None,None,None,15555000,15555000,None,None,None,None,-571000,None,None,None,None,5435000
2011-12-31,USD,14680000,None,None,None,None,2921000,12194000,None,0,None,-10956000,-4222000,None,None,None,None,15555000,15555000,None,None,None,None,1700000,None,None,None,None,3544000
2012-03-31,USD,1395000,None,None,None,None,2968000,1211000,-2288000,0,None,415000,-927000,None,None,None,None,6143000,6143000,None,None,None,None,-879000,None,None,883000,None,3598000
2012-06-30,USD,11676000,None,None,None,None,2998000,5009000,-5276000,0,None,-3968000,-9243000,None,None,None,None,20658000,20658000,None,None,None,None,-112000,None,None,-1535000,None,4998000
2012-09-30,USD,7916000,None,None,None,None,2977000,4749000,-1577000,0,None,-1451000,-6477000,None,None,None,None,7078000,7078000,None,None,None,None,0,None,None,-12000,None,5512000
2012-12-31,USD,49416000,None,None,None,None,9294000,18597000,-2704000,0,None,-16944000,-34847000,None,None,None,None,95985000,95985000,None,None,None,None,991000,None,586000,-2293000,82000,33580000
2013-03-31,USD,14173000,None,None,None,None,5060000,2710000,-926000,0,None,-2050000,-10023000,None,None,None,None,95985000,95985000,None,None,None,None,0,None,None,2264000,164000,11374000
2013-06-30,USD,12062000,None,None,None,None,5006000,2788000,-7404000,0,None,-2546000,-8000000,None,None,None,None,0,0,None,None,None,None,0,None,None,1359000,-157000,14154000
2013-09-30,USD,10038000,None,None,None,None,4683000,5575000,-3822000,0,None,-4574000,-6079000,None,None,None,None,2104000,2104000,None,None,None,None,25000,None,None,-726000,-111000,13742000
2013-12-31,USD,21317000,None,None,None,None,4937000,5962000,13756000,0,None,-126636000,110091000,None,None,None,None,2105000,2105000,None,None,None,None,-31000,None,585000,4772000,None,11302000
2014-03-31,USD,12414000,None,None,None,None,7641000,10788000,-20793000,188000,None,-10407000,-4917000,None,None,None,None,2108000,2108000,None,None,None,None,-318000,None,246000,-2890000,20000,8124000
2014-06-30,USD,19483000,None,None,None,None,8022000,19369000,None,0,None,-19067000,452000,None,None,None,None,2108000,2108000,None,None,None,None,-4105000,None,470000,None,None,13633000
2014-09-30,USD,18359000,None,None,None,None,8469000,10012000,None,0,None,-9530000,-6743000,None,None,None,None,2097000,2097000,None,None,None,None,-327000,None,733000,None,None,13094000
2014-12-31,USD,29136000,None,None,None,None,8921000,19615000,None,0,None,-24165000,-6383000,None,None,None,None,2096000,2096000,None,None,None,None,-881000,None,1485000,None,None,10519000
2015-03-31,USD,11584000,None,None,None,None,9038000,2188000,-14033000,-1895000,None,-3110000,-10522000,None,None,None,None,2100000,2100000,None,None,None,None,-623000,None,63000,-2454000,-406000,8164000
2015-06-30,USD,17424000,None,None,None,None,8867000,7033000,-1034000,0,None,-6742000,-8588000,None,None,None,None,2098000,2098000,None,None,None,None,0,None,110000,2160000,66000,13284000
2015-09-30,USD,19484000,None,None,None,None,8544000,4156000,-30000,0,None,-3848000,-12468000,None,None,None,None,1986000,1986000,None,None,None,None,-34442000,None,899000,2483000,-685000,9247000
2015-12-31,USD,29812000,None,None,None,None,8424000,12880000,19604000,0,None,-12459000,-14592000,None,None,None,None,1987000,1987000,None,None,None,None,35065000,None,321000,2740000,-21000,9306000
2016-03-31,USD,38449000,None,None,None,None,8546000,36115000,2358000,-1357000,None,-35731000,-3756000,None,None,None,None,1988000,1988000,None,None,None,None,0,None,212000,-1199000,-161000,7477000
2016-06-30,USD,7642000,None,None,None,None,9135000,9995000,-3385000,0,None,-8331000,-6787000,None,None,None,None,1989000,1989000,None,None,None,None,-2000,None,86000,-7711000,-235000,9047000
2016-09-30,USD,14851000,None,None,None,None,9076000,32541000,-3280000,0,None,-32019000,14419000,None,None,None,None,1988000,1988000,None,None,None,None,-24000,None,-397000,-2476000,273000,4997000
2016-12-31,USD,7687000,None,None,None,None,9945000,18700000,-2608000,0,None,-17995000,10238000,None,None,None,None,1989000,1989000,None,None,None,None,26000,None,273000,211000,281000,2723000
2017-03-31,USD,25838000,None,None,None,None,10327000,17669000,-8798000,4080000,None,-17475000,-7075000,None,None,None,None,1991000,1991000,None,None,None,None,0,None,246000,1598000,310000,4318000
2017-06-30,USD,21207000,None,None,None,None,11541000,15640000,579000,0,None,-14936000,-8156000,None,None,None,None,1991000,1991000,None,None,None,None,0,None,237000,-1314000,571000,2739000
2017-09-30,USD,23384000,None,None,None,None,11795000,13368000,-15175000,0,None,-12692000,-9304000,None,None,None,None,1991000,1991000,None,None,None,None,-517000,None,-437000,858000,-530000,-3305000
2017-12-31,USD,13420000,None,None,None,None,13332000,16683000,1188000,0,None,-16186000,1376000,None,None,None,None,1987000,1987000,None,None,None,None,-971000,None,168000,-1225000,165000,24401000
2018-03-31,USD,16108000,None,None,None,None,12218000,7336000,-30484000,3437000,None,-38239000,20890000,None,None,None,None,1988000,1988000,None,None,None,None,-971000,None,245000,473000,1714000,10434000
2018-06-30,USD,27266000,None,None,None,None,13246000,24285000,-11126000,0,None,-24549000,-1830000,None,None,None,None,2981000,2981000,None,None,None,None,0,None,1000,-481000,-1368000,17669000
2018-09-30,USD,30527000,None,None,None,None,13984000,22586000,11045000,0,None,-82489000,52373000,None,None,None,None,2981000,2981000,None,None,None,None,-832000,None,-383000,881000,470000,15055000
2018-12-31,USD,21000000,None,None,None,None,14977000,12378000,7337000,None,None,-83922000,67394000,None,None,None,None,2980000,2980000,None,None,None,None,-98000,None,167000,3182000,-1290000,9020000
2019-03-31,USD,47766000,None,None,None,None,16918000,10790000,-6249000,875000,None,-10304000,-37075000,None,None,None,None,6101000,6101000,None,None,None,None,-98000,None,73000,609000,222000,17297000
2019-06-30,USD,44071000,None,None,None,None,17415000,14338000,21863000,None,None,-35552000,-8366000,None,None,None,None,2981000,2981000,None,None,None,None,None,None,359000,123000,-30000,19972000
2019-09-30,USD,40139000,None,None,None,None,18807000,35624000,-3865000,None,None,-31197000,-8722000,None,None,None,None,5960000,5960000,None,None,None,None,-24786000,None,1236000,28000,None,-8420000
2019-12-31,USD,-3940000,None,None,None,None,21625000,19001000,10672000,None,None,-66007000,70910000,None,None,None,None,0,0,None,None,None,None,1000,None,-855000,963000,None,8737000
2020-03-31,USD,25166000,None,None,None,None,19518000,32775000,-6440000,1685000,None,-30853000,10373000,None,None,None,None,5731000,5731000,None,None,None,None,-4919000,None,195000,4686000,None,12163000
2020-06-30,USD,83254000,None,None,None,None,18530000,9594000,33673000,None,None,-9367000,-75289000,None,None,None,None,5692000,5692000,None,None,None,None,-81000,None,-660000,-1402000,None,6168000
2020-09-30,USD,-30680000,None,None,None,None,16894000,30467000,-71394000,None,None,-31294000,62727000,None,None,None,None,5731000,5731000,None,None,None,None,0,None,1453000,753000,None,13578000
2020-12-31,USD,21596000,None,None,None,None,19199000,17874000,-11201000,None,None,-15041000,-6761000,None,None,None,None,5731000,5731000,None,None,None,None,-138000,None,-195000,-206000,None,16223000
2021-03-31,USD,43137000,None,None,None,None,19085000,4940000,-8751000,-132000,None,-4177000,-36895000,None,None,None,None,5692000,5692000,None,None,None,None,-138000,None,162000,2065000,None,21655000
2021-06-30,USD,10319000,None,None,None,None,16339000,12001000,-27164000,None,None,-8883000,212000,None,None,None,None,2788000,2788000,None,None,None,None,0,None,None,1648000,None,25605000
2021-09-30,USD,292000,None,None,None,None,16456000,9294000,-39956000,None,None,-8056000,8487000,None,None,None,None,2825000,2825000,None,None,None,None,0,None,1838000,723000,None,10273000
2021-12-31,USD,29532000,None,None,None,None,15657000,12606000,-15934000,None,None,-12117000,-16362000,None,None,None,None,11305000,11305000,None,None,None,None,0,None,-162000,1053000,None,16200000
2022-03-31,USD,41120000,None,None,None,None,16228000,6047000,-58518000,55994000,None,-3440000,-36668000,None,None,None,None,5646000,5646000,None,None,None,None,-5254000,None,162000,1012000,None,42008000
2022-06-30,USD,28198000,None,None,None,None,27058000,31497000,-10163000,8444000,None,-28651000,1119000,None,None,None,None,2776000,2776000,None,None,None,None,-9051000,None,0,666000,None,44699000
2022-09-30,USD,75179000,None,None,None,None,15047000,48266000,26486000,-17340000,None,-44278000,-29054000,None,None,None,None,2759000,2759000,None,None,None,None,-9051000,None,10000,1847000,None,48480000
2022-12-31,USD,68908000,None,None,None,None,18324000,31289000,28548000,None,None,-27374000,-13636000,None,None,None,None,2760000,2760000,None,None,None,None,-16000,None,50000,27898000,None,33445000
2023-03-31,USD,64481000,None,None,None,None,18515000,31336000,9754000,None,None,-29748000,-3724000,None,None,None,None,2759000,2759000,None,None,None,None,0,None,161000,31009000,None,24876000
2023-06-30,USD,40481000,None,None,None,None,19160000,48506000,None,-16678000,None,-47462000,-2631000,None,None,None,None,2761000,2761000,None,None,None,None,0,None,90000,None,None,23566000
2023-09-30,USD,56246000,None,None,None,None,19386000,112256000,None,2659000,None,-111396000,6082000,None,None,None,None,2760000,2760000,None,None,None,None,-134000,None,10000,None,None,23047000
2023-12-31,USD,49038000,None,None,None,None,19975000,48456000,None,14019000,None,-48166000,-8285000,None,None,None,None,2760000,2760000,None,None,None,None,134000,None,1000,None,None,21412000
2024-03-31,USD,36881000,None,None,None,None,20701000,68572000,None,None,None,-68370000,29180000,None,None,None,None,2762000,2762000,None,None,None,None,None,None,700000,None,None,52457000
2024-06-30,USD,9550000,None,None,None,None,36809000,77140000,None,None,None,-76228000,66605000,None,None,None,None,2764000,2764000,None,None,None,None,-83000,None,69000,None,None,30734000
2024-09-30,USD,6202000,None,None,None,None,30284000,65101000,None,None,None,-74401000,70644000,None,None,None,None,2763000,2763000,None,None,None,None,0,None,10000,None,None,26540000
2024-12-31,USD,59738000,None,None,None,None,36393000,40790000,None,None,None,-243899000,198608000,None,None,None,None,2764000,2764000,None,None,None,None,-24000,None,0,None,None,20176000
2025-03-31,USD,84308000,None,None,None,None,35488000,52573000,None,None,None,-51495000,-25357000,None,None,None,None,2764000,2764000,None,None,None,None,None,None,385000,None,None,6014000
2025-06-30,USD,25715000,None,None,None,None,36203000,84265000,None,None,None,-78546000,55664000,None,None,None,None,2764000,2764000,None,None,None,None,-85000,None,63000,None,None,8316000
2025-09-30,USD,25899000,None,None,None,None,35499000,54484000,None,None,None,-51763000,25688000,None,None,None,None,2765000,2765000,None,None,None,None,0,None,9000,None,None,-74772000
2025-12-31,USD,47124000,None,None,None,None,39057000,32853000,None,None,None,-21643000,-29910000,None,None,None,None,2764000,2764000,None,None,None,None,0,None,0,None,None,-39431000
