fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,118131000,641627000,523496000,523496000,33090000,86497000,None,116697000,None,None,None,1043000,None,None,None,5730000,34133000,13124000,None,None,None,33090000,38820000,21009000
2007-12-31,USD,117939000,680359000,562420000,562420000,28026000,93499000,None,132269000,None,None,None,57000,None,None,None,8163000,28970000,11134000,None,None,None,29027000,37190000,17836000
2008-12-31,USD,166535000,759517000,592982000,592982000,26630000,73424000,None,732887000,None,None,None,138000,None,None,None,9638000,24255000,9369000,None,None,None,24393000,34031000,14886000
2009-12-31,USD,159918000,503230000,343312000,343312000,9019000,61580000,None,116203000,None,None,None,356000,None,None,None,10354000,8020000,3120000,None,None,None,8376000,18730000,4900000
2010-12-31,USD,179312000,605943000,426631000,426631000,15367000,66458000,None,129535000,None,None,None,16000,None,None,None,10996000,21456000,8712000,None,None,None,21472000,32468000,12744000
2011-12-31,USD,161458000,699771000,538313000,538313000,24391000,69323000,0,137067000,None,None,None,22000,None,1858000,None,11636000,26227000,10414000,None,15813000,None,73989000,85625000,15813000
2012-12-31,USD,172815000,1037006000,864191000,864191000,69157000,61501000,0,103658000,None,None,None,4224000,None,3019000,None,18237000,67952000,20264000,None,47688000,None,72176000,90413000,47688000
2013-12-31,USD,176029000,1033492000,857463000,857463000,84493000,51565000,0,91536000,None,None,None,4166000,None,589000,None,19686000,80916000,30344000,None,50572000,None,85216000,104902000,50572000
2014-12-31,USD,310716000,1191521000,880805000,880805000,80835000,68205000,0,229881000,None,None,None,8183000,None,493000,None,33053000,73099000,27729000,None,45370000,None,80835000,113888000,45370000
2015-12-31,USD,278685000,1128773000,850088000,850088000,73395000,58923000,0,205290000,None,None,9180000,9180000,None,845000,None,34873000,65005000,25004000,None,40001000,None,73395000,108268000,40001000
2016-12-31,USD,231692000,1072751000,841059000,841059000,46580000,29368000,0,185112000,None,-8109000,157000,8266000,None,1091000,None,36702000,39405000,15161000,None,24244000,None,46580000,83282000,24244000
2017-12-31,USD,131826000,1216665000,1084839000,1084839000,25214000,31518000,0,106612000,None,-9446000,92000,9446000,None,1465000,None,46995000,17141000,-11012000,None,28153000,None,40814000,87809000,28153000
2018-12-31,USD,183173000,1461708000,1278535000,1278535000,83794000,61998000,0,99379000,None,-14593000,76000,14593000,None,264000,None,54425000,69389000,17211000,None,52178000,None,94294000,148719000,52178000
2019-12-31,USD,263264000,1511998000,1248734000,1248734000,65379999,39397000,None,197884001,None,-17012000,73000,17012000,None,1891000,None,74765000,50186000,12600000,None,37586000,None,95280000,170045000,37586000
2020-12-31,USD,159539000,1391083000,1231544000,1231544000,80359000,52519000,None,79180000,None,-14579000,47000,14626000,None,-1823000,None,74141000,63910000,15778000,None,48132000,None,78536000,152677000,48132000
2021-12-31,USD,215331000,1750980000,1535649000,1535649000,102960000,80864000,None,112371000,None,-11599000,43000,11642000,None,7263000,None,67537000,98581000,24848000,None,73733000,None,110223000,177760000,73733000
2022-12-31,USD,352396000,2015456000,1663060000,1663060000,240435000,69277000,None,111961000,None,-16156000,132000,16288000,None,1275000,None,76657000,225422000,56790000,None,168632000,None,241710000,318367000,168632000
2023-12-31,USD,255816000,1662139000,1406323000,1406323000,145444000,51839000,None,110372000,None,-21904000,1535000,24207000,None,None,None,77036000,124299000,31398000,None,104933000,None,148506000,225542000,92901000
2024-12-31,USD,315881000,1846035000,1530154000,1530154000,203112000,55323000,None,112769000,None,-30207000,4268000,34475000,None,None,None,124188000,173742000,43835000,None,129907000,None,208217000,332405000,129907000
2025-12-31,USD,163621000,1558397000,1394776000,1394776000,60064000,54166000,None,103557000,None,-37807000,11210000,37807000,None,None,None,146247000,-100012000,-139000,None,-99873000,None,60064000,206311000,-99873000
