fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,USD,11375000000,None,None,None,None,2627000000,2667000000,None,383000000,None,-730000000,-10578000000,None,None,None,None,3703000000,3703000000,None,None,None,None,-16830000000,None,None,None,None,8684000000
2007-06-30,USD,13435000000,None,None,None,None,3130000000,2945000000,None,-389000000,None,-2483000000,-12478000000,None,None,None,None,4209000000,4209000000,None,None,None,None,-5578000000,None,592000000,None,None,10340000000
2008-06-30,USD,15008000000,None,None,None,None,3166000000,3046000000,None,-1050000000,None,-2549000000,-14844000000,None,None,None,None,4655000000,4655000000,None,None,None,None,-10047000000,None,555000000,None,None,12075000000
2009-06-30,USD,14919000000,None,None,None,None,3082000000,3238000000,None,721000000,None,-2353000000,-10814000000,None,None,None,None,5044000000,5044000000,None,None,None,None,-6370000000,None,516000000,None,None,13436000000
2010-06-30,USD,16072000000,None,None,None,None,3108000000,3067000000,-14000000,86000000,None,-597000000,-17314000000,None,None,None,None,5458000000,5458000000,None,None,None,None,-6004000000,None,453000000,-1902000000,-122000000,12736000000
2011-06-30,USD,13330000000,None,None,None,None,2838000000,3306000000,-426000000,-501000000,None,-3482000000,-10122000000,None,None,None,None,5767000000,5767000000,None,None,None,None,-7039000000,None,414000000,-111000000,163000000,11927000000
2012-06-30,USD,13284000000,None,None,None,None,3204000000,3964000000,-427000000,77000000,None,-1093000000,-10410000000,None,None,None,None,6139000000,6139000000,None,None,None,None,-4024000000,None,377000000,1668000000,-113000000,10904000000
2013-06-30,USD,14873000000,None,None,None,None,2982000000,4008000000,-415000000,-225000000,None,-6295000000,-7071000000,None,None,None,None,6519000000,6519000000,None,None,None,None,-5986000000,None,346000000,1511000000,4000000,11402000000
2014-06-30,USD,13958000000,None,None,None,None,3141000000,3848000000,87000000,8000000,None,-4107000000,-7279000000,None,None,None,None,6911000000,6911000000,None,None,None,None,-6005000000,None,360000000,2611000000,39000000,11785000000
2015-06-30,USD,14608000000,None,None,None,None,3134000000,3736000000,349000000,313000000,None,-2890000000,-13019000000,None,None,None,None,7287000000,7287000000,None,None,None,None,-4604000000,None,337000000,-1713000000,-411000000,7144000000
2016-06-30,USD,15435000000,None,None,None,None,3078000000,3314000000,35000000,116000000,None,-5575000000,-9213000000,None,None,None,None,7436000000,7436000000,None,None,None,None,-5734000000,None,342000000,266000000,-381000000,10604000000
2017-06-30,USD,12753000000,None,None,None,None,2820000000,3384000000,-322000000,71000000,None,-6685000000,-8568000000,None,None,None,None,7236000000,7236000000,None,None,None,None,-5204000000,None,366000000,-1533000000,-29000000,15326000000
2018-06-30,USD,14867000000,None,None,None,None,2834000000,3717000000,-177000000,-188000000,None,-3511000000,-14375000000,None,None,None,None,7310000000,7310000000,None,None,None,None,-7004000000,None,395000000,-3000000000,19000000,9861000000
2019-06-30,USD,15242000000,None,None,None,None,2824000000,3347000000,-276000000,-239000000,None,-3490000000,-9994000000,None,None,None,None,7498000000,7498000000,None,None,None,None,-5003000000,None,515000000,1670000000,-88000000,3966000000
2020-06-30,USD,17403000000,None,None,None,None,3013000000,3073000000,None,-637000000,None,3045000000,-8367000000,None,None,None,None,7789000000,7789000000,None,None,None,None,-7405000000,None,558000000,None,None,13103000000
2021-06-30,USD,18371000000,None,None,None,None,2735000000,2787000000,-342000000,-309000000,None,-2834000000,-21531000000,None,None,None,None,8263000000,8263000000,None,None,None,None,-11009000000,None,540000000,-5994000000,None,14352000000
2022-06-30,USD,16723000000,None,None,None,None,2807000000,3156000000,-694000000,-1247000000,None,-4424000000,-14876000000,None,None,None,None,8770000000,8770000000,None,None,None,None,-10003000000,None,528000000,-2577000000,None,14793000000
2023-06-30,USD,16848000000,None,None,None,None,2714000000,3062000000,-307000000,-119000000,None,-3500000000,-12146000000,None,None,None,None,8999000000,8999000000,None,None,None,None,-7353000000,None,545000000,1202000000,None,14738000000
2024-06-30,USD,19846000000,None,None,None,None,2896000000,3322000000,None,-70000000,None,-3504000000,-14855000000,None,None,None,None,9312000000,9312000000,None,None,None,None,-5006000000,None,562000000,None,None,14879000000
2025-06-30,USD,17818000000,None,None,None,None,2847000000,3773000000,None,-324000000,None,-3818000000,-14036000000,None,None,None,None,9872000000,9872000000,None,None,None,None,-6500000000,None,476000000,None,None,16065000000
