fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-06-30,USD,35097000000,68222000000,33125000000,33125000000,13249000000,21848000000,2075000000,21848000000,None,None,None,0,None,None,None,2627000000,12413000000,3729000000,None,None,None,13249000000,15876000000,8684000000
2007-06-30,USD,39790000000,76476000000,36686000000,36686000000,15450000000,24340000000,2112000000,24340000000,None,None,None,0,None,None,None,3130000000,14710000000,4370000000,None,None,None,15450000000,18580000000,10340000000
2008-06-30,USD,42212000000,81748000000,39536000000,39536000000,16923000000,25725000000,2226000000,25289000000,None,None,None,1467000000,None,None,None,3166000000,15632000000,3834000000,None,None,None,17099000000,20265000000,12075000000
2009-06-30,USD,38004000000,76694000000,38690000000,38690000000,16662000000,24008000000,2044000000,22630000000,None,None,None,1358000000,None,None,None,3082000000,14413000000,3733000000,None,None,None,15715000000,18797000000,11425000000
2010-06-30,USD,40525000000,77567000000,37042000000,37042000000,15732000000,24998000000,1950000000,24793000000,None,None,None,946000000,None,-28000000,None,3108000000,14868000000,4017000000,None,10946000000,None,15814000000,18922000000,12736000000
2011-06-30,USD,41245000000,81104000000,39859000000,39859000000,15495000000,25973000000,2001000000,25750000000,None,None,None,831000000,None,202000000,None,2838000000,14997000000,3299000000,None,11797000000,None,15828000000,18666000000,11797000000
2012-06-30,USD,40595000000,82006000000,41411000000,41411000000,13035000000,26421000000,2029000000,27560000000,None,None,None,769000000,None,262000000,None,3204000000,12528000000,3378000000,None,9317000000,None,13297000000,16501000000,10756000000
2013-06-30,USD,40125000000,80116000000,39991000000,39991000000,13817000000,16636000000,1940000000,26308000000,None,None,None,667000000,None,1029000000,None,2982000000,14179000000,3226000000,None,11402000000,None,14846000000,17828000000,11312000000
2014-06-30,USD,35371000000,74401000000,39030000000,39030000000,13910000000,13594000000,1910000000,21461000000,None,None,None,709000000,None,306000000,None,3141000000,13509000000,2851000000,None,11707000000,None,14218000000,17359000000,11643000000
2015-06-30,USD,33693000000,70749000000,37056000000,37056000000,11049000000,13436000000,1991000000,22644000000,None,None,477000000,626000000,None,682000000,None,3134000000,11012000000,2725000000,None,8930000000,None,11518000000,14652000000,7036000000
2016-06-30,USD,32390000000,65299000000,32909000000,32909000000,13441000000,11693000000,1879000000,18949000000,None,-397000000,397000000,579000000,None,507000000,None,3078000000,13369000000,3342000000,None,10027000000,None,13843000000,16921000000,10508000000
2017-06-30,USD,32420000000,65058000000,32638000000,32638000000,13766000000,11536000000,1874000000,18654000000,None,-294000000,171000000,465000000,None,-233000000,None,2820000000,13257000000,3063000000,None,10194000000,None,13722000000,16542000000,15326000000
2018-06-30,USD,32400000000,66832000000,34432000000,34432000000,13363000000,11608000000,1908000000,19037000000,None,-259000000,247000000,506000000,None,121000000,None,2834000000,13326000000,3465000000,None,9861000000,None,13832000000,16666000000,9750000000
2019-06-30,USD,32916000000,67684000000,34768000000,34768000000,5487000000,11909000000,1900000000,27429000000,None,-289000000,220000000,509000000,None,1091000000,None,2824000000,6069000000,2103000000,None,3966000000,None,6578000000,9402000000,3897000000
2020-06-30,USD,35700000000,70950000000,35250000000,35250000000,15706000000,12297000000,1800000000,19994000000,None,-310000000,310000000,465000000,None,None,None,3013000000,15834000000,2731000000,None,13103000000,None,16299000000,19312000000,13027000000
2021-06-30,USD,39010000000,76118000000,37108000000,37108000000,17986000000,12824000000,1900000000,21024000000,None,-457000000,45000000,502000000,None,131000000,None,2735000000,17615000000,3263000000,None,14352000000,None,18117000000,20852000000,14306000000
2022-06-30,USD,38030000000,80187000000,42157000000,42157000000,17813000000,11685000000,2000000000,20217000000,None,-388000000,51000000,439000000,None,621000000,None,2807000000,17995000000,3202000000,None,14793000000,None,18434000000,21241000000,14742000000
2023-06-30,USD,39246000000,82006000000,42760000000,42760000000,18134000000,13112000000,2000000000,21112000000,None,-449000000,307000000,756000000,None,975000000,None,2714000000,18353000000,3615000000,None,14738000000,None,19057000000,21771000000,14653000000
2024-06-30,USD,43191000000,84039000000,40848000000,40848000000,18545000000,12891000000,2000000000,24646000000,None,-452000000,473000000,925000000,None,None,None,2896000000,18761000000,3787000000,None,14974000000,None,19686000000,22582000000,14879000000
2025-06-30,USD,43120000000,84284000000,41164000000,41164000000,20451000000,12462000000,2100000000,22669000000,None,-438000000,469000000,907000000,None,None,None,2847000000,20167000000,4102000000,None,16065000000,None,21074000000,23921000000,15974000000
