fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,8695500000,1651100000,166000000,166000000,786300000,571400000,7044400000,4468400000,None,2304400000,2304400000,2347100000,None,None,None,127400000,None,5085700000,1102600000,461700000,None,None,129400000,3983100000,None,2407200000,None,None,2552700000,387700000,None,3583600000,None,1241400000,100000,434500000
2006-03-31,USD,8704400000,1480600000,164600000,164600000,786100000,418000000,7223800000,4416600000,None,2330500000,2330500000,2330500000,None,None,None,111900000,None,5052700000,1013500000,381400000,None,None,252000000,4039200000,None,2388100000,None,None,2659200000,335400000,None,3625500000,None,1167200000,100000,383600000
2006-06-30,USD,8720600000,1580400000,173300000,173300000,760900000,505800000,7140200000,4390500000,None,2335400000,2335400000,2347100000,None,None,None,140400000,None,5169400000,1126100000,389200000,None,None,222100000,4043300000,None,2224900000,None,None,2610200000,517200000,None,3530800000,None,982900000,3900000,419500000
2006-09-30,USD,8745600000,1617800000,214800000,214800000,772000000,466600000,7127800000,4304800000,None,2305700000,2305700000,2335400000,None,None,None,196000000,None,5079400000,1285900000,410200000,None,None,346700000,3793500000,None,2210800000,None,None,2571600000,415400000,None,3643900000,None,1091900000,4400000,438100000
2006-12-31,USD,8653200000,1627400000,268400000,268400000,655400000,569800000,7025800000,4250700000,None,2271400000,2271400000,2305700000,None,None,None,164700000,None,4981400000,1233600000,811400000,None,None,292700000,3747800000,None,2427000000,None,None,2503500000,1029200000,None,3648100000,None,1157800000,4400000,439400000
2007-03-31,USD,8723100000,1778800000,459700000,459700000,674800000,501300000,6944300000,4449400000,None,2283800000,2283800000,2271400000,None,None,600000,143000000,None,5061900000,1141700000,874100000,None,None,145000000,3920200000,None,1818100000,None,None,2572000000,959800000,None,3636500000,None,1200000000,4400000,440900000
2007-06-30,USD,9163600000,1955500000,420600000,420600000,787400000,557000000,7208100000,4447200000,None,2207100000,2207100000,2283800000,None,None,None,190500000,None,4957400000,1629700000,433500000,None,None,542400000,3327700000,None,1585700000,None,None,2360500000,653800000,None,4183900000,None,1402600000,4400000,441400000
2007-09-30,USD,9313100000,2170000000,639200000,639200000,817800000,537400000,7143100000,4578200000,None,2160000000,2160000000,2207100000,None,None,None,204500000,None,4764900000,1604300000,386400000,None,None,604400000,3137000000,None,1382600000,None,None,2190100000,584400000,None,4548200000,None,1708100000,4400000,444300000
2007-12-31,USD,9694100000,2277800000,642200000,642200000,866700000,555900000,7416300000,4602000000,None,2100100000,2100100000,2160000000,None,None,None,213000000,None,4504000000,1444000000,515500000,None,None,304900000,3033700000,None,1378400000,None,None,1687500000,547800000,None,5190100000,None,2102100000,4400000,445000000
2008-03-31,USD,10600600000,3167200000,1134200000,1134200000,1037200000,644100000,7433400000,4648000000,None,1875200000,1875200000,2100100000,None,None,None,351700000,None,4737300000,1811200000,551800000,None,None,274900000,2926100000,None,1375000000,None,None,1653300000,884400000,None,5835600000,None,2622900000,4400000,446100000
2008-06-30,USD,11819800000,4809500000,1960700000,1960700000,1350900000,1039200000,7010300000,4559200000,None,1808400000,1808400000,1875200000,None,None,None,458700000,None,5065200000,2186100000,1022100000,None,None,176400000,2879100000,None,1311400000,None,None,1551400000,987600000,None,6731200000,None,3485400000,4400000,444100000
2008-09-30,USD,13010100000,6177000000,2189700000,2189700000,1945100000,1586300000,6833100000,4331900000,None,1682000000,1682000000,1808400000,None,None,None,593100000,None,5316300000,2639800000,1266600000,None,None,178700000,2676500000,None,1272700000,None,None,1490100000,835800000,None,7667700000,None,4647200000,4400000,446500000
2008-12-31,USD,12427700000,5970500000,2811600000,2811600000,1614200000,918100000,6457200000,4379900000,None,1660400000,1660400000,1682000000,None,None,None,652400000,None,4553400000,1729900000,768200000,None,None,140700000,2823500000,None,1268100000,None,None,1413400000,821000000,None,7852800000,None,5585000000,4400000,446100000
2009-03-31,USD,11773300000,5219600000,2529000000,2529000000,1434700000,633400000,6553700000,4899300000,None,1734100000,1734100000,1660400000,None,None,None,628000000,None,3978000000,1228800000,296000000,None,None,119800000,2749200000,None,1256500000,None,None,1387900000,813000000,None,7774900000,None,5621600000,4400000,445800000
2009-06-30,USD,12676200000,5307800000,2703200000,2703200000,1125900000,936000000,7368400000,5007700000,None,1733100000,1733100000,1734100000,None,None,None,542700000,None,4161000000,1621800000,371700000,None,None,136000000,2539200000,None,1253200000,None,None,1392500000,702700000,None,8493000000,None,5746200000,4400000,444918000
2009-09-30,USD,12478900000,5002200000,2598700000,2598700000,1046700000,471300000,7476700000,5157900000,None,1756600000,1756600000,1733100000,None,None,None,885500000,None,3864300000,1315300000,429800000,None,None,136800000,2549000000,None,1250200000,None,None,1390000000,737500000,None,8589800000,None,5824600000,4500000,446300000
2009-12-31,USD,12696600000,5011300000,2648100000,2648100000,969100000,563300000,7685300000,5253200000,None,1765300000,1765300000,1756600000,None,None,400500000,830800000,None,4443700000,1867800000,505800000,None,None,156200000,2575900000,None,1246000000,None,None,1406400000,1205800000,None,8226200000,None,5331300000,4500000,446500000
2010-03-31,USD,12278200000,4791300000,2291800000,2291800000,939600000,582600000,7486900000,5465600000,None,1763200000,1763200000,1765300000,None,None,400500000,977300000,None,3786000000,1226600000,475100000,None,None,112800000,2559400000,None,1245600000,None,None,1358800000,638700000,None,8465300000,None,5531500000,4500000,446800000
