fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,279500000,None,None,None,None,270200000,389500000,None,-16800000,None,-350600000,12600000,None,None,None,None,10300000,10300000,None,None,None,None,None,None,8100000,None,None,-121400000
2007-12-31,USD,707900000,None,None,None,None,313300000,292100000,None,-19300000,None,-304000000,-173200000,None,None,None,None,2600000,2600000,None,None,None,None,None,None,-26000000,None,None,419700000
2008-12-31,USD,2546600000,None,None,None,None,356500000,372100000,None,-547100000,None,-341600000,-709800000,None,None,None,None,88900000,88900000,None,None,None,None,None,None,18900000,None,None,2082800000
2009-12-31,USD,1242600000,None,None,None,None,359700000,781100000,None,-178700000,None,-81600000,-224900000,None,None,None,None,88900000,88900000,None,None,None,None,None,None,-651200000,None,None,2350200000
2010-12-31,USD,1356000000,None,None,None,None,445000000,910600000,-297300000,92000000,None,-866300000,-710600000,None,None,None,None,668000000,668000000,None,None,None,None,20300000,None,23500000,1383400000,113800000,831500000
2011-12-31,USD,2426700000,None,None,None,None,447400000,1263200000,118500000,-244700000,None,-572100000,-585000000,None,None,None,None,89300000,89300000,None,None,None,None,-1162500000,None,21100000,-95400000,-112700000,2513500000
2012-12-31,USD,2705800000,None,None,None,None,508100000,1639300000,-296700000,6500000,None,-1627400000,-1061100000,None,None,None,None,89300000,89300000,None,None,None,None,-1162500000,None,21100000,-113900000,-13800000,1930800000
2013-12-31,USD,1563943118,None,None,None,None,699085831,1371428800,None,52800009,None,-1640914559,2884114766,None,None,None,None,366000061,366000061,None,None,None,None,-1162500000,None,43028579,None,None,582857240
2014-12-31,USD,2293700000,None,None,None,None,750900000,929100000,-226500000,-129700000,None,-2739100000,-2340000000,None,None,None,None,382500000,382500000,None,None,None,None,-2755300000,None,54300000,-2918500000,-133100000,1030400000
2015-12-31,USD,1807600000,None,None,None,None,739800000,1000300000,-60700000,-53700000,None,-1748400000,-893400000,None,None,None,None,384700000,384700000,None,None,None,None,-709500000,None,41300000,-1098300000,-264100000,1001800000
2016-12-31,USD,1266100000,None,None,None,None,711200000,843100000,3500000,263000000,None,-1049500000,-888600000,None,None,None,None,385100000,385100000,None,None,None,None,-75000000,None,30500000,-603200000,68800000,301200000
2017-12-31,USD,935500000,None,None,None,None,665500000,820100000,-91200000,-155700000,None,-667800000,1200800000,None,None,None,None,210600000,210600000,None,None,None,None,0,None,28000000,1483000000,14500000,-104200000
2018-12-31,USD,1450600000,None,None,None,None,883900000,993300000,5900000,-497400000,None,-1983500000,-724800000,None,None,None,None,38500000,38500000,None,None,None,None,0,None,27500000,-1323400000,-63700000,469900000
2019-12-31,USD,1095400000,None,None,None,None,1495400000,1272200000,34600000,128100000,None,-1360900000,-82200000,None,None,None,None,67200000,67200000,None,None,None,None,-149900000,None,27900000,-338700000,9000000,-1090800000
2020-12-31,USD,1582600000,None,None,None,None,948500000,1170600000,None,191400000,None,-1189500000,-283800000,None,None,None,None,75800000,75800000,None,None,None,None,-32800000,None,17800000,None,None,665600000
2021-12-31,USD,2187000000,None,None,None,None,810100000,1288600000,None,-1067900000,None,-1322300000,-682100000,None,None,None,None,103700000,103700000,None,None,None,None,-410900000,None,29500000,None,None,1634900000
2022-12-31,USD,3935800000,None,None,None,None,933900000,1247300000,-215200000,-749600000,None,-1259600000,-2678700000,None,None,None,None,197700000,197700000,None,None,None,None,-1665200000,None,27900000,-2500000,None,3614200000
2023-12-31,USD,2407200000,None,None,None,None,960600000,1402400000,None,1061400000,None,-1317200000,-1480500000,None,None,None,None,351600000,351600000,None,None,None,None,-756000000,None,37800000,None,None,1164900000
2024-12-31,USD,1299200000,None,None,None,None,1025500000,1251800000,None,-275600000,None,-1261000000,-131900000,None,None,None,None,270700000,270700000,None,None,None,None,-235400000,None,31800000,None,None,202000000
2025-12-31,USD,824800000,None,None,None,None,1049900000,1359400000,None,-761500000,None,-1309500000,452000000,None,None,None,None,280400000,280400000,None,None,None,None,0,None,30700000,None,None,575400000
