fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,97023000,28325000,11621000,11621000,3554000,10138000,68698000,65665000,None,None,None,None,None,None,1500000,6566000,None,54517000,28690000,7498000,None,None,None,25827000,None,11560000,None,None,11560000,21192000,None,42147000,None,36453000,4085000,8726345
2006-03-31,USD,96965000,22553000,7732000,7732000,4904000,7593000,74412000,71379000,None,None,None,None,None,None,700000,7228000,None,51417000,24146000,6940000,None,None,None,27271000,None,11556000,None,None,11556000,17206000,None,45170000,None,39468000,4085000,8734661
2006-06-30,USD,103764000,25904000,10807000,10807000,5056000,6744000,77860000,77810000,None,None,None,None,None,None,400000,8353000,None,54522000,24503000,4664000,None,None,None,30019000,None,11736000,None,None,11736000,19031000,None,49239000,None,42091000,4085000,8738768
2006-09-30,USD,104555000,25338000,11972000,11972000,4173000,7752000,79217000,79167000,None,None,None,None,None,None,None,1441000,None,53950000,22112000,3628000,None,None,4159096000,31838000,None,11735000,None,None,11735000,4580000,None,50605000,None,43524000,4085000,8685959
2006-12-31,USD,106138000,25104000,12041000,12041000,4020000,7552000,81034000,77109000,None,None,None,None,None,None,None,5511000,None,55834000,25132000,5764000,None,None,None,30702000,None,11561000,None,None,11561000,19368000,None,49608000,None,43821000,4085000,8685959
2007-03-31,USD,105870000,20001000,7358000,7358000,3362000,7544000,85869000,80544000,None,None,None,None,None,None,None,5099000,None,55060000,21004000,5493000,None,None,105000,34056000,None,14818000,None,None,14923000,15406000,None,50810000,-40000,44669000,4110000,8613439
2007-06-30,USD,113820000,18694000,6617000,6617000,2849000,7701000,95126000,89911000,None,None,None,None,None,None,None,4376000,None,59675000,18964000,5047000,None,None,976000,40711000,None,18719000,None,None,19695000,12941000,None,53596000,-40000,45000000,4118000,8613386
2007-09-30,USD,124565000,21479000,10107000,10107000,2171000,8171000,103086000,95688000,None,None,None,None,None,None,None,1030000,None,69254000,20730000,5983000,None,None,354000,48524000,None,22104000,None,None,22458000,14393000,None,54604000,-195000,44988000,4140000,8476595
2007-12-31,USD,125371000,21165000,9667000,9667000,1696000,8143000,104206000,98144000,None,None,None,None,None,None,None,3355000,None,68146000,20950000,6459000,None,None,580000,47196000,None,22121000,None,None,22701000,13418000,None,56325000,-1869000,47895000,4160000,8476595
2008-03-31,USD,127492000,20963000,8187000,8187000,1714000,9059000,106529000,98142000,None,None,None,None,None,None,None,3717000,None,70315000,21514000,6137000,None,None,582000,48801000,None,24976000,None,None,25558000,14795000,None,56314000,-1869000,49168000,4197000,8424153
2008-06-30,USD,137948000,29329000,15827000,15827000,1953000,9921000,108619000,100666000,None,None,None,None,None,None,None,3581000,None,76918000,26924000,5278000,None,None,544000,49994000,None,25799000,None,None,26343000,19078000,None,59864000,-1869000,52287000,4197000,8438038
2008-09-30,USD,132362000,25662000,13618000,13618000,2134000,8499000,106700000,99016000,None,None,None,None,None,None,None,1411000,None,70031000,22833000,6516000,None,None,2125076000,47198000,None,26217000,None,None,26217000,7393000,None,61264000,-2165000,54862000,4202000,8380489
2008-12-31,USD,116084000,18546000,10110000,10110000,930000,6429000,97538000,90043000,None,None,None,None,None,None,None,7461000,None,59489000,15820000,5264000,None,None,1602000,43669000,None,27716000,None,None,29318000,8637000,None,55373000,-2262000,55286000,4202000,8380489
2009-03-31,USD,86963000,14180000,7188000,7188000,888000,5112000,72783000,65249000,None,None,None,None,None,None,None,1880000,None,47928000,10251000,4113000,None,None,None,37677000,None,30028000,None,None,30028000,6009000,None,37989000,-2262000,38289000,4202000,8240160
2009-06-30,USD,86464000,21956000,7445000,7445000,774000,499000,64508000,56887000,None,None,None,None,None,None,None,14012000,None,47815000,16131000,3299000,None,None,6931000,31684000,None,24780000,None,None,31711000,5556000,None,37627000,-2262000,35054000,4202000,8240160
2009-09-30,USD,86104000,27361000,6879000,6879000,1675000,4631000,58743000,52225000,None,None,None,None,None,None,None,15851000,None,52884000,24005000,3277000,None,None,14335000,28879000,None,16665000,None,None,31000000,5774000,None,32318000,-2262000,30500000,4202000,8267075
2009-12-31,USD,91922000,34512000,10997000,10997000,1776000,6995000,57410000,51690000,None,None,None,None,None,None,None,16520000,None,55329000,28367000,2940000,None,None,17500000,26962000,None,13500000,None,None,31000000,6921000,None,35360000,-2286000,32452000,4223000,8267075
2010-03-31,USD,93324000,34541000,12651000,12651000,1208000,6071000,58783000,53108000,None,None,None,None,None,None,None,15819000,None,54565000,28285000,2437000,None,None,16000000,26280000,None,13000000,None,None,29000000,8113000,None,37983000,-2286000,33942000,4223000,8277160
2010-06-30,USD,88305000,32885000,11323000,11323000,15052000,5768000,55420000,49745000,None,None,None,None,None,None,371000,15794000,None,50361000,23945000,1962000,None,None,13500000,26416000,None,13000000,None,None,26500000,7146000,None,36655000,-2286000,34256000,4223000,8277160
2010-09-30,USD,89888000,34367000,10674000,10674000,13676000,8775000,55521000,50626000,None,None,None,None,None,None,218000,14918000,None,51280000,24806000,1442000,None,None,13650000,26474000,None,12350000,None,None,26000000,8642000,None,37615000,-2286000,34340000,4223000,8277160
2010-12-31,USD,91480000,32562000,12071000,12071000,14404000,5086000,58918000,54023000,None,None,None,None,None,None,680000,15405000,None,49673000,23457000,2448000,None,None,13800000,26216000,None,11700000,None,None,25500000,6974000,None,40064000,-2286000,35425000,4223000,8277160
2011-03-31,USD,93587000,34386000,13982000,13982000,13603000,5946000,59201000,54617000,None,None,None,None,None,None,None,14458000,None,52918000,24895000,1967000,None,None,12500000,28023000,None,13000000,None,None,25500000,9648000,None,39567000,-2286000,33962000,4223000,8277160
2011-06-30,USD,97871000,35767000,16769000,16769000,13469000,4703000,62104000,56982000,-195322000,0,0,0,None,5122000,0,14295000,None,56200000,28472000,2067000,None,None,12242000,27728000,None,12000000,None,None,24242000,13938000,11065000,40582000,-2286000,34764000,4223000,8381762
2011-09-30,USD,88772000,29530000,9834000,9834000,12938000,5760000,59242000,54619000,None,0,0,0,None,4623000,0,13936000,None,50058000,24089000,2750000,None,None,12314000,25969000,None,11400000,None,None,23714000,8826000,10088000,37747000,-2286000,34231000,4223000,8277160
2011-12-31,USD,86969000,27663000,9319000,9319000,13142000,4336000,59306000,54683000,-190853000,0,0,0,None,4623000,0,14008000,None,47629000,22776000,2859000,None,None,12647000,24853000,None,10800000,None,None,23447000,6736000,9644000,38311000,-2286000,33949000,4223000,8277160
2012-03-31,USD,82075000,24472000,8599000,8599000,11320000,3637000,57603000,52980000,-196939000,0,0,0,None,4623000,0,12236000,None,45217000,19079000,2470000,None,None,11044000,26138000,None,12000000,None,None,23044000,5142000,9766000,36057000,-2286000,30968000,4223000,8277160
2012-06-30,USD,74956000,19686000,9719000,9719000,5546000,3768000,55270000,50647000,-195640000,0,0,0,None,4623000,0,6199000,None,40096000,13808000,2795000,None,None,5360000,26288000,None,12000000,None,None,17360000,5653000,9837000,34043000,-2286000,29602000,4223000,8277160
2012-09-30,USD,69890000,18885000,8845000,8845000,5670000,3600000,51005000,48624000,None,0,0,0,None,2381000,0,1131000,None,39765000,14315000,2680000,None,None,5764000,25450000,None,11400000,None,None,17164000,5871000,10743000,29643000,-2286000,24095000,4223000,8277160
2012-12-31,USD,67516000,20141000,10027000,10027000,6186000,3249000,47375000,44994000,-210247000,0,0,0,None,2381000,0,1434000,None,40427000,16370000,3360000,None,None,6285000,24057000,None,11252000,None,None,17537000,6218000,10644000,26592000,-2286000,21349000,4223000,8277160
2013-03-31,USD,63082000,19272000,8316000,8316000,5944000,4363000,43810000,41429000,-210580000,0,0,0,None,2381000,0,1145000,None,39391000,15235000,2965000,None,None,4903000,24156000,None,12000000,None,None,16903000,7289000,10593000,23113000,-2286000,18405000,4223000,8277160
2013-06-30,USD,61377000,18961000,9115000,9115000,5758000,2929000,42416000,40035000,-205034000,0,0,0,None,2381000,0,1469000,None,39716000,15210000,3420000,None,None,4772000,24506000,None,12000000,None,None,16772000,7018000,10546000,21085000,-2286000,17180000,4223000,8277160
2013-09-30,USD,62714000,19027000,7828000,7828000,5678000,3287000,43687000,41306000,None,0,0,0,None,2381000,0,2464000,None,40394000,16447000,4415000,None,None,5240000,23947000,None,11400000,None,None,16640000,6792000,10657000,21749000,-2286000,15532000,4223000,8277160
2013-12-31,USD,65929000,17096000,5269000,5269000,6006000,3497000,48833000,39734000,-206957000,0,0,0,None,7374000,225000,8330000,None,45315000,19171000,3429000,None,None,7106000,26144000,None,13586000,None,None,20692000,8636000,10662000,19990000,-2286000,14543000,4223000,8277160
