fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,9678000,None,None,None,None,2582000,6591000,None,None,None,-2883000,-694000,None,None,None,None,204000,204000,None,None,None,None,None,None,1483000,None,None,6340000
2006-03-31,USD,2131000,None,None,None,None,2722000,8503000,None,None,None,-5226000,-844000,None,None,None,None,408000,408000,None,None,None,None,None,None,None,None,None,3423000
2006-06-30,USD,1180000,None,None,None,None,3029000,6284000,None,None,None,4366000,-2578000,None,None,None,None,409000,409000,None,None,None,None,None,None,-5607000,None,None,3032000
2006-09-30,USD,5140000,None,None,None,None,3244000,4007000,None,None,None,-3561000,-409000,None,None,None,None,409000,409000,None,None,None,None,None,None,-1066000000,None,None,1842000
2006-12-31,USD,5216000,None,None,None,None,3262000,6425000,None,None,None,-5068000,-817000,None,None,None,None,817000,817000,None,None,None,None,None,None,1277000,None,None,1114000
2007-03-31,USD,-247000,None,None,None,None,3127000,4465000,None,None,None,-5067000,668000,None,None,None,None,1227000,1227000,None,None,None,None,None,None,-856000,None,None,1258000
2007-06-30,USD,-1703000,None,None,None,None,3373000,4227000,None,None,None,-3676000,4650000,None,None,None,None,412000,412000,None,None,None,None,None,None,-5240000,None,None,743000
2007-09-30,USD,5526000,None,None,None,None,3412000,2880000,None,None,None,-4224000,1957000,None,None,None,None,413000,413000,None,None,None,None,-155000000,None,-1562000000,None,None,401000
2007-12-31,USD,1741000,None,None,None,None,3743000,3377000,None,None,None,-258000,-1956000,None,None,None,None,413000,413000,None,None,None,None,-1596000,None,-574000,None,None,3319000
2008-03-31,USD,2456000,None,None,None,None,3636000,3982000,None,None,None,-4042000,201000,None,None,None,None,824000,824000,None,None,None,None,None,None,-1505000,None,None,1685000
2008-06-30,USD,8700000,None,None,None,None,3730000,3288000,None,None,None,-1162000,141000,None,None,None,None,414000,414000,None,None,None,None,None,None,-3134000,None,None,3533000
2008-09-30,USD,5543000,None,None,None,None,3617000,7031000,None,None,None,-6575000,-890000,None,None,None,None,620000,620000,None,None,None,None,-296000,None,-402000000,None,None,3195000
2008-12-31,USD,-3709000,None,None,None,None,3368000,3288000,None,None,None,-2151000,2969000,None,None,None,None,620000,620000,None,None,None,None,-97000,None,-481000,None,None,424000
2009-03-31,USD,-618000,None,None,None,None,None,2961000,None,None,None,-2825000,550000,None,None,None,None,181000,181000,None,None,None,None,None,None,65000,None,None,-16997000
2009-06-30,USD,-109000,None,None,None,None,-18755000,1264000,None,None,None,-1305000,1664000,None,None,None,None,181000,181000,None,None,None,None,None,None,46000,None,None,-3235000
