fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,14349000,17601000,3252000,3252000,8038000,3729000,0,6311000,None,None,None,200000,None,None,None,2582000,7301000,961000,None,0,None,8038000,10620000,6340000
2006-03-31,USD,10165000,13467000,3302000,3302000,4769000,2674000,0,5396000,None,None,None,219000,None,None,None,2722000,4095000,672000,None,0,None,4769000,7491000,3423000
2006-06-30,USD,14253000,17147000,2894000,2894000,7139000,4085000,0,7114000,None,None,None,219000,None,None,None,3029000,5126000,2094000,None,0,None,7139000,10168000,3032000
2006-09-30,USD,6267000,9745000,3478000,3478000,11504000,11644000000,0,4400000,None,None,None,833000000,None,None,None,3244000,1675000,728000,None,0,None,1867000,5111000,1842000
2006-12-31,USD,9803000,13268000,3465000,3465000,2800000,3741000,0,7003000,None,None,None,225000,None,None,None,3262000,1879000,765000,None,0,None,2800000,6062000,1114000
2007-03-31,USD,7699000,11163000,3464000,3464000,2363000,2209000,0,5336000,None,None,None,231000,None,None,None,3127000,1964000,706000,None,0,None,2363000,5490000,1258000
2007-06-30,USD,7658000,11813000,4155000,4155000,1985000,2300000,0,5673000,None,None,None,282000,None,None,None,3373000,1664000,921000,None,0,None,1985000,5358000,743000
2007-09-30,USD,7134000,11192000,4058000,4058000,1515000,10457000000,0,5619000,None,None,None,999000000,None,None,None,3412000,1169000,768000,None,0,None,1515000,4927000,401000
2007-12-31,USD,11458000,15660000,4202000,4202000,4640000,3075000,0,6818000,None,None,None,322000,None,None,None,3743000,3735000,416000,None,0,None,4640000,8383000,3319000
2008-03-31,USD,9800000,14307000,4507000,4507000,2956000,3208000,0,6844000,None,None,None,362000,None,None,None,3636000,2725000,1040000,None,0,None,2956000,6592000,1685000
2008-06-30,USD,15583000,20356000,4773000,4773000,7052000,4193000,0,8531000,None,None,None,257000,None,None,None,3730000,6309000,2776000,None,0,None,6566000,10296000,3533000
2008-09-30,USD,10538000,15321000,4783000,4783000,4417000,12497000000,0,6121000,None,None,None,1043000000,None,None,None,3617000,4247000,1052000,None,0,None,4417000,8034000,3195000
2008-12-31,USD,6363000,9922000,3559000,3559000,1051000,1944000,0,5312000,None,None,None,230000,None,None,None,3368000,681000,257000,None,0,None,1051000,4419000,424000
2009-03-31,USD,3717000,7171000,3454000,3454000,-2105000,2043000,0,5822000,None,None,None,124000,None,None,None,3180000,-24317000,-7320000,None,0,None,-24188000,-21008000,-16997000
2009-06-30,USD,4258000,7468000,3210000,3210000,-4555000,2086000,0,8813000,None,None,None,247000,None,None,None,2636000,-4802000,-1567000,None,0,None,-4595000,-1959000,-3235000
2009-09-30,USD,3517000,7617000,4100000,4100000,-2531000,7899000000,0,6048000,None,None,None,311000,None,None,None,2369000,-2842000,1712000,None,0,None,-2531000,-162000,-4554000
2009-12-31,USD,9224000,13165000,3941000,3941000,3698000,2387000,0,5526000,None,None,None,297000,None,None,None,2341000,3401000,974000,None,0,None,3698000,6039000,1952000
2010-03-31,USD,6458000,9760000,3302000,3302000,2122000,2023000,0,4336000,None,None,None,283000,None,None,None,2313000,1839000,160000,None,0,None,2122000,4435000,1490000
