fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,2498000000,None,None,None,None,1143000000,1826000000,None,-203000000,None,-3807000000,1399000000,None,None,None,None,593000000,593000000,None,None,None,None,None,None,1075000000,None,None,1281000000
2007-12-31,USD,3593000000,None,None,None,None,1261000000,1857000000,None,-14000000,None,-4578000000,655000000,None,None,None,None,654000000,654000000,None,None,None,None,None,None,406000000,None,None,1312000000
2008-12-31,USD,3403000000,None,None,None,None,796000000,2274000000,None,-106000000,None,-5808000000,2650000000,None,None,None,None,714000000,714000000,None,None,None,None,None,None,772000000,None,None,1639000000
2009-12-31,USD,4501000000,None,None,None,None,1947000000,2938000000,None,85000000,None,-5966000000,1168000000,None,None,None,None,766000000,766000000,None,None,None,None,3374000000,None,76000000,None,None,1615000000
2010-12-31,USD,3834000000,None,None,None,None,2092000000,2947000000,None,22000000,None,-5284000000,1514000000,None,None,None,None,823000000,823000000,None,None,None,None,3724000000,None,-1050000000,None,None,1957000000
2011-12-31,USD,4074000000,None,None,None,None,1844000000,4027000000,None,-308000000,None,-5279000000,1280000000,None,None,None,None,920000000,920000000,None,None,None,None,-375000000,None,-1820000000,None,None,1923000000
2012-12-31,USD,3992000000,None,None,None,None,1772000000,4870000000,None,1000000,None,-8928000000,4888000000,None,None,None,None,1004000000,1004000000,None,None,None,None,-19000000,None,101000000,None,None,1911000000
2013-12-31,USD,5098000000,None,None,None,None,2521000000,3228000000,-268000000,-81000000,None,-6123000000,1130000000,None,None,None,None,1122000000,1122000000,None,None,None,None,3651000000,None,113000000,109000000,None,1677000000
2014-12-31,USD,5500000000,None,None,None,None,2896000000,3503000000,-7000000,-135000000,None,-6361000000,1000000000,None,None,None,None,1261000000,1261000000,None,None,None,None,5505000000,None,60000000,139000000,None,2469000000
2015-12-31,USD,6116000000,None,None,None,None,3203000000,3872000000,90000000,17000000,None,-8005000000,1897000000,None,None,None,None,1385000000,1385000000,None,None,None,None,6229000000,None,60000000,-6000000,None,2762000000
2016-12-31,USD,6369000000,None,None,None,None,3377000000,4240000000,None,0,None,-8046000000,2424000000,None,None,None,None,1612000000,1612000000,None,None,None,None,6157000000,None,77000000,721000000,None,2906000000
2017-12-31,USD,6458000000,None,None,None,None,2629000000,5445000000,None,0,None,-8918000000,2888000000,None,None,None,None,1845000000,1845000000,None,None,None,None,10771000000,None,76000000,428000000,None,5380000000
2018-12-31,USD,6593000000,None,None,None,None,4140000000,6010000000,None,None,None,-10950000000,7634000000,None,None,None,None,2101000000,2101000000,None,None,None,None,11126000000,None,82000000,3277000000,None,6638000000
2019-12-31,USD,8155000000,None,None,None,None,4478000000,11077000000,None,None,None,-16177000000,3873000000,None,None,None,None,2408000000,2408000000,None,None,None,None,14119000000,None,-108000000,-4149000000,None,3388000000
2020-12-31,USD,7983000000,None,None,None,None,4315000000,7759000000,None,None,None,-13699000000,6174000000,None,None,None,None,2743000000,2743000000,None,None,None,None,-92000000,None,1982000000,458000000,None,2369000000
2021-12-31,USD,7553000000,None,None,None,None,4212000000,7830000000,None,None,None,-13591000000,5807000000,None,None,None,None,3024000000,3024000000,None,None,None,None,16683000000,None,1625000000,-231000000,None,2827000000
2022-12-31,USD,8262000000,None,None,None,None,4790000000,9742000000,None,None,None,-18359000000,12229000000,None,None,None,None,3352000000,3352000000,None,None,None,None,1460000000,None,142000000,2132000000,None,3246000000
2023-12-31,USD,11301000000,None,None,None,None,6151000000,9548000000,None,None,None,-23467000000,12149000000,None,None,None,None,3782000000,3782000000,None,None,None,None,18778000000,None,139000000,None,None,6282000000
2024-12-31,USD,13260000000,None,None,None,None,5761000000,8514000000,None,None,None,-22264000000,7000000000,None,None,None,None,4235000000,4235000000,None,None,None,None,48000000,None,None,None,None,5698000000
2025-12-31,USD,12485000000,None,None,None,None,6941000000,9274000000,None,None,None,-23865000000,12979000000,None,None,None,None,4680000000,4680000000,None,None,None,None,2038000000,None,None,None,None,5332000000
