fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-117000000,None,None,None,None,276000000,548000000,None,-167000000,None,-1233000000,968000000,None,None,None,None,148000000,148000000,None,None,None,None,-258000000,None,-276000000,None,None,248000000
2006-06-30,USD,591000000,None,None,None,None,None,1567000000,None,-30000000,None,-938000000,333000000,None,None,None,None,148000000,148000000,None,None,None,None,None,None,None,None,None,238000000
2006-09-30,USD,946000000,None,None,None,None,None,812000000,None,5000000,None,-735000000,-186000000,None,None,None,None,149000000,149000000,None,None,None,None,None,None,None,None,None,524000000
2006-12-31,USD,1078000000,None,None,None,None,1143000000,523000000,None,-11000000,None,-901000000,284000000,None,None,None,None,148000000,148000000,None,None,None,None,258000000,None,-352000000,None,None,271000000
2007-03-31,USD,1219000000,None,None,None,None,295000000,559000000,None,66000000,None,-853000000,-760000000,None,None,None,None,163000000,163000000,None,None,None,None,None,None,624000000,None,None,150000000
2007-06-30,USD,631000000,None,None,None,None,None,339000000,None,-95000000,None,-986000000,852000000,None,None,None,None,163000000,163000000,None,None,None,None,None,None,None,None,None,405000000
2007-09-30,USD,896000000,None,None,None,None,None,413000000,None,3000000,None,-2043000000,774000000,None,None,None,None,164000000,164000000,None,None,None,None,None,None,None,None,None,533000000
2007-12-31,USD,847000000,None,None,None,None,1261000000,546000000,None,12000000,None,-696000000,-211000000,None,None,None,None,164000000,164000000,None,None,None,None,None,None,-1255000000,None,None,224000000
2008-03-31,USD,1317000000,None,None,None,None,333000000,649000000,None,15000000,None,-1188000000,184000000,None,None,None,None,178000000,178000000,None,None,None,None,None,None,98000000,None,None,249000000
2008-06-30,USD,751000000,None,None,None,None,None,1747000000,None,-248000000,None,-1342000000,412000000,None,None,None,None,178000000,178000000,None,None,None,None,None,None,None,None,None,209000000
2008-09-30,USD,291000000,None,None,None,None,None,699000000,None,77000000,None,-1327000000,2204000000,None,None,None,None,179000000,179000000,None,None,None,None,None,None,None,None,None,774000000
2008-12-31,USD,1044000000,None,None,None,None,1378000000,577000000,None,50000000,None,-1951000000,-150000000,None,None,None,None,179000000,179000000,None,None,None,None,None,None,-376000000,None,None,407000000
2009-03-31,USD,1043000000,None,None,None,None,469000000,654000000,None,97000000,None,-1096000000,-206000000,None,None,None,None,191000000,191000000,None,None,None,None,1508000000,None,224000000,None,None,364000000
2009-06-30,USD,1101000000,None,None,None,None,494000000,621000000,None,-35000000,None,-1325000000,224000000,None,None,None,None,191000000,191000000,None,None,None,None,864000000,None,133000000,None,None,370000000
2009-09-30,USD,1182000000,None,None,None,None,500000000,881000000,None,12000000,None,-1597000000,303000000,None,None,None,None,192000000,192000000,None,None,None,None,17000000,None,-71000000,None,None,533000000
2009-12-31,USD,1137000000,None,None,None,None,541000000,782000000,None,11000000,None,-1917000000,854000000,None,None,None,None,192000000,192000000,None,None,None,None,985000000,None,252000000,None,None,348000000
2010-03-31,USD,896000000,None,None,None,None,486000000,846000000,None,26000000,None,-1361000000,1442000000,None,None,None,None,204000000,204000000,None,None,None,None,1716000000,None,-723000000,None,None,556000000
2010-06-30,USD,852000000,None,None,None,None,454000000,743000000,None,25000000,None,-922000000,-316000000,None,None,None,None,206000000,206000000,None,None,None,None,-185000000,None,-494000000,None,None,417000000
2010-09-30,USD,1021000000,None,None,None,None,604000000,663000000,None,-68000000,None,-1273000000,214000000,None,None,None,None,206000000,206000000,None,None,None,None,1487000000,None,-309000000,None,None,721000000
2010-12-31,USD,1065000000,None,None,None,None,548000000,695000000,None,39000000,None,-1728000000,174000000,None,None,None,None,207000000,207000000,None,None,None,None,706000000,None,152000000,None,None,263000000
2011-03-31,USD,983000000,None,None,None,None,402000000,811000000,None,-18000000,None,-1077000000,217000000,None,None,None,None,229000000,229000000,None,None,None,None,201000000,None,288000000,None,None,268000000
2011-06-30,USD,1008000000,None,None,None,None,469000000,975000000,None,-196000000,None,-1282000000,136000000,None,None,None,None,230000000,230000000,None,None,None,None,1412000000,None,-1022000000,None,None,580000000
