fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,32836000000,4022000000,148000000,148000000,747000000,1096000000,28814000000,23285000000,None,None,None,None,None,None,None,2031000000,None,23895000000,6490000000,926000000,None,None,3619000000,11150000000,None,7828000000,None,None,11447000000,1945000000,None,8941000000,None,4606000000,4000000,1571600000
2006-06-30,USD,33764000000,4367000000,134000000,134000000,777000000,1372000000,29397000000,23878000000,None,None,None,None,None,None,None,2084000000,None,24689000000,6830000000,1061000000,None,None,3570000000,11670000000,None,8360000000,None,None,11930000000,2199000000,None,9075000000,None,4696000000,4000000,1586800000
2006-09-30,USD,34869000000,4834000000,159000000,159000000,772000000,1539000000,30035000000,24249000000,None,None,None,None,None,None,None,2364000000,None,25289000000,6163000000,1065000000,None,None,2270000000,12870000000,None,9631000000,None,None,11901000000,2828000000,None,9580000000,None,5072000000,4000000,1590400000
2006-12-31,USD,35991000000,4999000000,620000000,620000000,785000000,1279000000,30992000000,24499000000,None,None,None,None,None,None,None,2315000000,None,26061000000,6493000000,1060000000,None,None,2742000000,13023000000,None,9591000000,None,None,12333000000,2524000000,None,9930000000,None,5256000000,4000000,1587200000
2007-03-31,USD,35535000000,3941000000,226000000,226000000,719000000,1224000000,31594000000,25171000000,None,None,None,None,None,None,None,1772000000,None,25664000000,5953000000,995000000,None,None,2686000000,12567000000,None,9091000000,None,None,11777000000,2272000000,None,9871000000,None,5255000000,4000000,1598800000
2007-06-30,USD,37343000000,4701000000,723000000,723000000,814000000,1433000000,32642000000,25825000000,None,None,None,None,None,None,None,1731000000,None,27142000000,6193000000,1247000000,None,None,2506000000,13967000000,None,10322000000,None,None,12828000000,2440000000,None,10201000000,None,5497000000,4000000,1601600000
2007-09-30,USD,39571000000,4384000000,350000000,350000000,868000000,1711000000,35187000000,27714000000,None,None,None,None,None,None,None,1455000000,None,28956000000,6872000000,1279000000,None,None,2968000000,14471000000,None,10844000000,None,None,13812000000,2625000000,None,10615000000,None,5866000000,4000000,1603600000
2007-12-31,USD,40123000000,3779000000,290000000,290000000,857000000,1496000000,36344000000,28652000000,None,None,None,None,None,None,None,1136000000,None,29388000000,5758000000,1204000000,None,None,2418000000,15101000000,None,11280000000,None,None,13698000000,2136000000,None,10735000000,None,5945000000,4000000,1596400000
2008-03-31,USD,41330000000,4279000000,603000000,603000000,836000000,1327000000,37051000000,29451000000,None,None,None,None,None,None,None,1513000000,None,30616000000,5879000000,1328000000,None,None,1734000000,16256000000,None,12304000000,None,None,14038000000,2817000000,None,10714000000,None,6030000000,4000000,1608000000
2008-06-30,USD,43753000000,5488000000,424000000,424000000,1096000000,1680000000,38265000000,30499000000,None,None,None,None,None,None,None,2288000000,None,33139000000,8347000000,1912000000,None,None,2603000000,15839000000,None,12057000000,None,None,14660000000,3832000000,None,10614000000,None,6060000000,4000000,1610400000
