fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-09-30,2013-11-01,0.36,0.35,0.01,2.8571,pre-market
2013-12-31,2014-01-28,0.24,0.24,0,0,pre-market
2014-03-31,2014-04-30,0.32,0.27,0.05,18.5185,pre-market
2014-06-30,2014-07-29,0.36,0.36,0,0,pre-market
2014-09-30,2014-10-31,0.39,0.38,0.01,2.6316,pre-market
2014-12-31,2015-01-27,0.26,0.27,-0.01,-3.7037,pre-market
2015-03-31,2015-04-29,0.35,0.32,0.03,9.375,pre-market
2015-06-30,2015-08-03,0.39,0.37,0.02,5.4054,pre-market
2015-09-30,2015-10-28,0.4,0.41,-0.01,-2.439,pre-market
2015-12-31,2016-01-28,0.29,0.27,0.02,7.4074,pre-market
2016-03-31,2016-04-28,0.39,0.35,0.04,11.4286,pre-market
2016-06-30,2016-07-27,0.42,0.39,0.03,7.6923,pre-market
2016-09-30,2016-10-31,0.44,0.42,0.02,4.7619,pre-market
2016-12-31,2017-01-27,0.3,0.32,-0.02,-6.25,pre-market
2017-03-31,2017-04-21,0.44,0.39,0.05,12.8205,pre-market
2017-06-30,2017-07-26,0.47,0.44,0.03,6.8182,pre-market
2017-09-30,2017-10-26,0.46,0.44,0.02,4.5455,pre-market
2017-12-31,2018-01-26,0.31,0.33,-0.02,-6.0606,pre-market
2018-03-31,2018-04-24,0.49,0.46,0.03,6.5217,pre-market
2018-06-30,2018-07-25,0.53,0.52,0.01,1.9231,pre-market
2018-09-30,2018-10-23,0.55,0.54,0.01,1.8519,pre-market
2018-12-31,2019-01-25,0.37,0.38,-0.01,-2.6316,pre-market
2019-03-31,2019-04-23,0.55,0.51,0.04,7.8431,pre-market
2019-06-30,2019-07-24,0.59,0.58,0.01,1.7241,pre-market
2019-09-30,2019-10-22,0.6,0.57,0.03,5.2632,pre-market
2019-12-31,2020-01-24,0.36,0.37,-0.01,-2.7027,pre-market
2020-03-31,2020-04-22,0.6,0.56,0.04,7.1429,pre-market
2020-06-30,2020-07-24,0.65,0.63,0.02,3.1746,pre-market
2020-09-30,2020-10-21,0.67,0.65,0.02,3.0769,pre-market
2020-12-31,2021-01-26,0.4,0.37,0.03,8.1081,pre-market
2021-03-31,2021-04-21,0.67,0.59,0.08,13.5593,pre-market
2021-06-30,2021-07-23,0.71,0.7,0.01,1.4286,pre-market
2021-09-30,2021-10-20,0.75,0.71,0.04,5.6338,pre-market
2021-12-31,2022-01-25,0.41,0.4,0.01,2.5,pre-market
2022-03-31,2022-04-21,0.74,0.71,0.03,4.2254,pre-market
2022-06-30,2022-07-22,0.81,0.73,0.08,10.9589,pre-market
2022-09-30,2022-10-28,0.85,0.8,0.05,6.25,pre-market
2022-12-31,2023-01-25,0.51,0.49,0.02,4.0816,pre-market
2023-03-31,2023-04-25,0.84,0.72,0.12,16.6667,pre-market
2023-06-30,2023-07-25,0.88,0.82,0.06,7.3171,pre-market
2023-09-30,2023-10-24,0.94,0.87,0.07,8.046,pre-market
2023-12-31,2024-01-25,0.52,0.49,0.03,6.1224,pre-market
2024-03-31,2024-04-23,0.91,0.78,0.13,16.6667,pre-market
2024-06-30,2024-07-24,0.96,0.98,-0.02,-2.0408,pre-market
2024-09-30,2024-10-23,0.9,0.84,0.06,7.1429,pre-market
2024-12-31,2025-01-24,0.53,0.53,0,0,pre-market
2025-03-31,2025-04-22,0.99,0.98,0.01,1.0204,post-market
2025-06-30,2025-07-23,1.05,1.01,0.04,3.9604,pre-market
2025-09-30,2025-10-23,1.13,0.95,0.18,18.9474,pre-market
2025-12-31,2026-01-22,0.54,0.6447,-0.1047,-16.2401,pre-market
2026-03-31,2026-04-21,1.09,0.9634,0.1266,13.141,pre-market
