fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,74221402,42901830,9413994,9413994,7295021,23036311,31319572,23670000,None,189860,189860,1097433,None,None,None,3156504,None,40080635,20051101,10224296,None,None,1775716,20029534,None,9595000,None,None,11370711,8051089,None,34140767,None,13328299,100401,10046845
2006-03-31,USD,82992511,50898246,15053391,15053391,7281058,24522520,32094265,24499000,None,177063,177063,1097433,None,None,None,4041277,None,46350088,26543488,14513137,None,None,2353085,19806600,None,9144000,None,None,11496651,9677266,None,36642423,None,15610205,100712,10448427
2006-06-30,USD,82505186,49203708,9183030,9183030,6920273,29279229,33301478,25681000,None,164405,164405,1097433,None,None,None,3821176,None,43155000,23371675,12639030,None,None,1795716,19783325,None,8692000,None,None,10487853,7624582,None,39350186,None,18113233,101075,10402252
2006-09-30,USD,88397919,54008904,11676812,11676812,7773895,31632060,34389015,26832000,None,151610,151610,1097433,None,None,None,2926137,None,46107293,26669650,13174170,None,None,1805716,19437643,None,8235000,None,None,10041424,10339277,None,42290626,None,21051008,101105,10428583
2006-12-31,USD,89505713,50669459,16096223,16096223,7392976,24920559,38836254,30538000,None,138814,138814,1097433,None,None,None,2259701,None,46811313,23094578,10735295,None,None,2062716,23716735,None,7779000,None,None,9665368,10296567,None,42694400,None,23738946,102046,10264431
2007-03-31,USD,89922854,51557096,20325989,20325989,7622346,21276365,38365758,30079000,None,126017,126017,1097433,None,None,None,2332396,None,45486060,21699821,12795007,None,None,1825716,23786239,None,7318000,None,None,9143566,7079098,None,44436794,None,25020169,103059,10596917
2007-06-30,USD,86601594,48395539,17454549,17454549,7360774,20669924,38206055,29972000,None,113221,113221,1097433,None,None,None,2910292,None,40653864,17039340,10078719,None,None,2087716,23614524,None,6852000,None,None,8939137,4872905,None,45947730,None,26286302,103210,10618444
2007-09-30,USD,70619991,31858579,None,None,8106465,20935227,38761412,30581000,None,100425,100425,1097433,None,None,None,2816887,None,50127554,26425127,12562426,None,None,7607751,23702427,None,6385000,None,None,13992743,6254950,None,20492437,-26179000,27003484,67218,7727088
2007-12-31,USD,61695198,24031789,None,None,8344410,13429269,37663409,30216000,None,87629,87629,1097433,None,None,None,2258110,None,39868514,17778494,8537895,None,None,4117579,22090020,None,5914000,None,None,10031142,-18097980,None,21826684,-26179000,27533872,67279,6731268
2008-03-31,USD,65334629,28177928,565978,565978,8283265,16892336,37156701,29691000,None,74833,74833,1097433,None,None,None,2436349,None,42609792,20516200,6530760,None,None,8093060,22093592,None,5442000,None,None,13535194,5647281,None,22724837,-26179000,28398025,67330,7037224
2008-06-30,USD,64641550,28037147,None,None,7472903,18041089,36604403,29191000,None,62036,62036,1097433,None,None,None,2523155,None,39983092,18174908,7483534,None,None,4048215,21808184,None,4966000,None,None,9013920,5824969,None,24658458,-26179000,30114286,67488,7064615
