fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,29868935,162329990,132461055,132461055,15855749,14013186,254000,14013186,None,None,None,488310,None,None,None,2067463,16012559,5601912,None,None,None,15855749,17923212,10410647
2007-12-31,USD,16967982,122711887,105743905,105743905,5569222,11398760,223000,11398760,None,None,None,717162,None,None,None,3409867,5394227,1667754,None,None,None,6111389,9521256,3726473
2008-12-31,USD,21209583,116654835,95445252,95445252,9189585,12019998,202000,12019998,None,None,None,689135,None,None,None,3544676,8500450,2856964,None,None,None,9189585,12734261,5643486
2009-12-31,USD,11425316,83338676,71913360,71913360,2485496,8939820,181000,8939820,None,None,None,951051,None,None,None,3855603,1534445,516740,None,None,None,2485496,6341099,1017705
2010-12-31,USD,16348668,100257644,83908976,83908976,6417317,9931351,249000,9931351,None,None,None,1341734,None,None,None,3949378,5075583,2642511,None,None,None,6417317,10366695,2433072
2011-12-31,USD,29883000,143421000,113538000,113538000,16944000,12939000,400000,12939000,None,None,None,696000,None,None,None,3942000,16248000,5722000,None,16248000,None,16944000,20886000,10526000
2012-12-31,USD,25848000,162450000,136602000,136602000,12490000,13358000,449000,13358000,None,None,None,334000,None,None,None,4523000,12156000,3966000,None,8190000,None,12494000,17017000,8190000
2013-12-31,USD,23574000,144125000,120551000,120551000,10114000,13460000,466000,13460000,None,None,None,214000,None,None,None,4878000,9900000,3034000,None,6866000,None,10114000,14992000,6866000
2014-12-31,USD,30186000,175204000,145018000,145018000,14647000,15539000,475000,15539000,None,None,None,122000,None,None,None,5023000,14525000,4891000,None,9634000,None,14647000,19670000,9634000
2015-12-31,USD,36252000,199068000,162816000,162816000,18498000,17754000,719000,17754000,None,None,330000,330000,None,None,None,6041000,18168000,6118000,None,12050000,None,18498000,24539000,12050000
2016-12-31,USD,27924000,174882000,146958000,146958000,11545000,16379000,965000,16379000,None,-298000,298000,298000,None,None,None,6283000,11247000,3836000,None,7411000,None,11545000,17828000,7411000
2017-12-31,USD,24680000,161673000,136993000,136993000,7990000,16690000,848000,16690000,None,-245000,245000,245000,None,None,None,6240000,7745000,2286000,None,5459000,None,7990000,14230000,5459000
2018-12-31,USD,27141000,269485000,242344000,242344000,-3100000,27838000,1032000,27838000,None,-2394000,2394000,2394000,None,-2346000,None,9384000,-5446000,-664000,None,-4782000,None,-3211000,6173000,-4782000
2019-12-31,USD,21506000,284290000,262784000,262784000,-11528000,28934000,1171000,28934000,None,-4144000,4144000,4144000,None,-4050000,None,10376000,-15578000,-355000,None,-15223000,None,-11434000,-1058000,-15223000
2020-12-31,USD,34474000,222356000,187882000,187882000,10390000,24084000,1168000,24084000,None,-5923000,5923000,5923000,None,5843000,None,11662000,4547000,-3618000,None,8165000,None,10470000,22132000,8165000
2021-12-31,USD,41344000,307483000,266139000,266139000,11068000,30114000,1300000,30276000,None,-2311000,2311000,2311000,None,None,None,11616000,8919000,4248000,None,4671000,None,11230000,22846000,4671000
2022-12-31,USD,52402000,377376000,324974000,324974000,18003000,34399000,1600000,34399000,None,-1960000,1960000,2158000,None,-3418000,None,11884000,14585000,2382000,None,12203000,None,16743000,28627000,12203000
2023-12-31,USD,64520000,357738000,293218000,293218000,26537000,37763000,1700000,37983000,None,-1285000,1011000,1011000,None,None,None,12912000,25746000,5422000,None,22974000,None,26757000,39669000,20324000
2024-12-31,USD,53260000,302378000,249118000,249118000,16695000,36565000,1900000,36565000,None,100000,193000,93000,None,None,None,13399000,17481000,4182000,None,13299000,None,17574000,30973000,13299000
2025-12-31,USD,44112000,273798000,229686000,229686000,11180000,33364000,1400000,32932000,None,-118000,1000,77000,None,None,None,12267000,14677000,3482000,None,11195000,None,11180000,23447000,11195000
