fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.1119,None,0,None,pre-market
1998-06-30,1998-06-30,0.1008,None,0,None,pre-market
1998-09-30,1998-09-30,0.0448,None,0,None,pre-market
1999-03-31,1999-03-31,0.1184,None,0,None,pre-market
1999-06-30,1999-06-30,0.0152,None,0,None,pre-market
1999-09-30,1999-09-30,-0.089,None,0,None,pre-market
2000-03-31,2000-03-31,0.0841,None,0,None,pre-market
2000-06-30,2000-06-30,0.0425,None,0,None,pre-market
2000-09-30,2000-09-30,-0.0084,None,0,None,pre-market
2001-03-31,2001-03-31,0.0004,None,0,None,pre-market
2001-06-30,2001-06-30,0.018,None,0,None,pre-market
2001-09-30,2001-09-30,-0.0804,None,0,None,pre-market
2002-03-31,2002-03-31,0.0587,None,0,None,pre-market
2002-06-30,2002-06-30,0.0682,None,0,None,pre-market
2002-09-30,2002-11-12,0.0496,None,0,None,pre-market
2002-12-31,2003-03-26,0.03,0.12,-0.09,-75,pre-market
2003-03-31,2003-05-13,0.0607,None,0,None,pre-market
2003-06-30,2003-08-17,0.1072,None,0,None,pre-market
2003-09-30,2003-11-13,0.0057,None,0,None,pre-market
2003-12-31,2004-03-30,-0.0035,None,0,None,pre-market
2004-03-31,2004-05-12,0.055,None,0,None,pre-market
2004-06-30,2004-08-17,0.1325,None,0,None,pre-market
2004-09-30,2004-11-04,0.0488,None,0,None,pre-market
2004-12-31,2005-03-22,0.2865,None,0,None,pre-market
2005-03-31,2005-05-12,0.1985,None,0,None,pre-market
2005-06-30,2005-08-04,0.1651,None,0,None,pre-market
2005-09-30,2005-11-03,0.1429,None,0,None,pre-market
2005-12-31,2006-03-21,0.103,None,0,None,pre-market
2006-03-31,2006-05-04,0.2184,None,0,None,pre-market
2006-06-30,2006-08-10,0.2406,None,0,None,pre-market
2006-09-30,2006-11-08,0.2817,None,0,None,pre-market
2007-03-31,2007-05-10,0.1144,None,0,None,pre-market
2007-06-30,2007-08-09,0.1192,None,0,None,pre-market
2007-09-30,2007-11-06,0.0928,None,0,None,pre-market
2007-12-31,2008-03-13,0.0756,None,0,None,pre-market
2008-03-31,2008-05-08,0.1228,None,0,None,pre-market
