fiscalDateEnding,reportedEPS
2002-12-31,0.5648
2003-12-31,0.1701
2004-12-31,0.5228
2005-12-31,0.6095
2007-12-31,1.1427
2010-12-31,0.8409
2011-12-31,1.4901
2012-12-31,0.9902
2013-12-31,0.9602
2014-12-31,1.3296
2015-12-31,1.59
2016-12-31,0.9
2017-12-31,0.68
2018-12-31,-0.61
2019-12-31,-1.93
2020-12-31,0.96
2021-12-31,0.58
2022-12-31,1.45
2023-12-31,2.35
2024-12-31,1.5155
2025-12-31,1.32
