date,dividend
1989-12-22,0.4
1990-03-26,0.4
1990-06-25,0.4
1990-09-24,0.4
1991-03-22,0.4
1991-06-24,0.4
1991-09-24,0.4
1991-12-24,0.4
1992-03-25,0.4
1992-06-24,0.4
1992-09-25,0.05
1992-12-24,0.05
1993-12-27,0.04
1994-12-27,0.01
1995-09-18,0.03
1996-09-18,0.01
2017-08-16,0.05
2017-11-16,0.05
2018-03-16,0.05
2018-05-21,0.05
