fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,163854000,536453000,372599000,372599000,47697000,103610000,0,116157000,None,None,None,5984000,None,None,None,11913000,49572000,18260000,None,0,None,60244000,72157000,31312000
2006-04-30,USD,159997000,501678000,341681000,341681000,54040000,104198000,10781000,105957000,None,None,None,5910000,None,None,None,17172000,47860000,12159000,None,0,None,54934000,72106000,35701000
2006-07-31,USD,157994000,526509000,368515000,368515000,48866000,108397000,0,109128000,None,None,None,6101000,None,None,None,15168000,44191000,15467000,None,0,None,49597000,64765000,28724000
2006-10-31,USD,191191000,604955000,413764000,413764000,74298000,116088000,0,116893000,None,None,None,5924000,None,None,None,13805000,70636000,25067000,None,0,None,75103000,88908000,45569000
2007-01-31,USD,172967000,523081000,350114000,350114000,64377000,108789000,0,108590000,None,None,None,5656000,None,None,None,14600000,60448000,20021000,None,0,None,64178000,78778000,40427000
2007-04-30,USD,179903000,493472000,313569000,313569000,69519000,109540000,9680000,110384000,None,None,None,5682000,None,None,None,15301000,65729000,23230000,None,0,None,70363000,85664000,42499000
2007-07-31,USD,185984000,561513000,375529000,375529000,68489000,116750000,0,117495000,None,None,None,10093000,None,None,None,14891000,63823000,23062000,None,0,None,69234000,84125000,40761000
2007-10-31,USD,218488000,707890000,489402000,489402000,83987000,131361000,0,134501000,None,None,None,10917000,None,None,None,15298000,75876000,25710000,None,0,None,87127000,102425000,50166000
2008-01-31,USD,195453000,665373000,469920000,469920000,68941000,122907000,0,126512000,None,None,None,10725000,None,None,None,16279000,62160000,19759000,None,0,None,72546000,88825000,42401000
2008-04-30,USD,182239000,589998000,407759000,407759000,62757000,119647000,9547000,119482000,None,None,None,10410000,None,None,None,16151000,52929000,15878000,None,0,None,66471000,82622000,37051000
2008-07-31,USD,207779000,663657000,455878000,455878000,71828000,131884000,0,135951000,None,None,None,10744000,None,None,None,16507000,63447000,21156000,None,0,None,75747000,92254000,42291000
2008-10-31,USD,243419000,843142000,599723000,599723000,86297000,151292000,0,157122000,None,None,None,11314000,None,None,None,16489000,77225000,25772000,None,0,None,92634000,109123000,51453000
2009-01-31,USD,401041000,1182594000,781553000,781553000,135459000,211633000,0,265582000,None,None,None,21959000,None,None,None,43783000,114356000,36415000,None,0,None,136315000,180098000,77941000
2009-04-30,USD,399190000,1068540000,669350000,669350000,157447000,181709000,14498000,241743000,None,None,None,18461000,None,None,None,42237000,141037000,46769000,None,0,None,121637000,163874000,94268000
2009-07-31,USD,406029000,1051526000,645497000,645497000,168834000,201177000,0,237195000,None,None,None,18951000,None,None,None,43648000,151234000,53171000,None,0,None,170185000,213833000,98063000
2009-10-31,USD,492250000,1278745000,786495000,786495000,231206000,232985000,0,261044000,None,None,None,17473000,None,None,None,44189000,215002000,75012000,None,0,None,232475000,276664000,139990000
2010-01-31,USD,458304000,1205939000,747635000,747635000,209866000,214411000,0,248438000,None,None,None,14236000,None,None,None,46311000,197161000,61682000,None,0,None,211397000,257708000,135479000
2010-04-30,USD,430107000,1069079000,638972000,638972000,180764000,229648000,20963000,249343000,None,None,None,14527000,None,None,None,47734000,167356000,46750000,None,0,None,181883000,229617000,120606000
2010-07-31,USD,408435000,1047312000,638877000,638877000,165167000,203261000,0,243268000,None,None,None,16539000,None,1126000,None,57310000,149754000,46873000,None,102881000,None,166293000,223603000,102881000
2010-10-31,USD,494670000,1278913000,784243000,784243000,240036000,222821000,0,254634000,None,None,None,18505000,None,196000,None,36334000,221727000,72001000,None,149726000,None,240232000,276566000,149726000
2011-01-31,USD,474414000,1312351000,837937000,837937000,212962000,214325000,0,261452000,None,None,None,18132000,None,949000,None,45344000,195779000,63784000,None,131995000,None,213911000,259255000,131995000
2011-04-30,USD,420998000,1187167000,766169000,766169000,166107000,222707000,20981000,254891000,None,None,None,16418000,None,215000,None,62388000,149904000,55024000,None,94880000,None,166322000,228710000,94880000
2011-07-31,USD,431084000,1188883000,757799000,757799000,180703000,216552000,0,250381000,None,None,None,15422000,None,1545000,None,47804000,166826000,55303000,None,111523000,None,182248000,230052000,111523000
2011-10-31,USD,498669000,1513905000,1015236000,1015236000,211614000,236602000,0,287055000,None,None,None,19448000,None,1035000,None,48786000,193201000,65954000,None,127247000,None,212649000,261435000,127247000
2012-01-31,USD,465685000,1467641000,1001956000,1001956000,200366000,225016000,0,265319000,None,None,None,23599000,None,468000,None,49991000,177235000,60391000,None,116844000,None,200834000,250825000,116844000
2012-04-30,USD,449785000,1355353000,905568000,905568000,185600000,214513000,21931000,264185000,None,None,None,22827000,None,1123000,None,61845000,163896000,59766000,None,104130000,None,186723000,248568000,104130000
2012-07-31,USD,469800000,1369700000,899900000,899900000,190500000,232216000,0,279300000,None,None,None,23600000,None,622000,None,60300000,167300000,56400000,None,110863000,None,190900000,251200000,110900000
2012-10-31,USD,541900000,1628700000,1086800000,1086800000,247600000,257187000,0,294300000,None,None,None,23900000,None,942000,None,60100000,224200000,75400000,None,148847000,None,248100000,308200000,148800000
2013-01-31,USD,536200000,1559600000,1023400000,1023400000,258300000,251016000,0,277900000,None,None,None,23800000,None,-87000,None,60000000,234000000,79800000,None,154168000,None,257800000,317800000,154200000
2013-04-30,USD,479687000,1339693000,860006000,860006000,214026000,233481000,24700000,265661000,None,None,None,21026000,None,-1177000,None,60106000,191823000,61501000,None,130322000,None,212849000,272955000,130322000
2013-07-31,USD,492900000,1350900000,858000000,858000000,213300000,250200000,0,279600000,None,None,None,23800000,None,None,None,62100000,189500000,62900000,None,126600000,None,213300000,275400000,126600000
2013-10-31,USD,552600000,1559900000,1007300000,1007300000,250800000,270300000,0,301800000,None,None,None,20500000,None,-300000,None,64200000,230000000,76600000,None,153400000,None,250500000,314700000,153400000
2014-01-31,USD,545200000,1465500000,920300000,920300000,263500000,250300000,0,281700000,None,None,None,18400000,None,1400000,None,65000000,246500000,79800000,None,166700000,None,264900000,329900000,166700000
2014-04-30,USD,440300000,1234300000,794000000,794000000,191400000,93300000,24300000,248900000,None,None,None,16700000,None,9000000,None,62400000,183700000,65200000,None,118500000,None,200400000,262800000,118500000
2014-07-31,USD,478700000,1323800000,845100000,845100000,191600000,253400000,0,287100000,None,None,None,17400000,None,1300000,None,63200000,175500000,59500000,None,116000000,None,192900000,256100000,116000000
2014-10-31,USD,536500000,1481800000,945300000,945300000,254800000,252400000,0,281700000,None,None,None,16200000,None,300000,None,63100000,238900000,80600000,None,158300000,None,255100000,318200000,158300000
2015-01-31,USD,522900000,1440000000,917100000,917100000,255100000,237300000,0,267800000,None,None,None,16800000,None,100000,None,63100000,238400000,77500000,None,160900000,None,255200000,318300000,160900000
2015-04-30,USD,430600000,1447100000,1016500000,1016500000,70500000,181200000,32500000,360100000,None,None,None,29500000,None,2500000,None,79000000,-129800000,-39500000,None,-90300000,None,-100300000,-21300000,-90300000
2015-07-31,USD,728700000,1952000000,1223300000,1223300000,267100000,387600000,0,461600000,None,None,None,44400000,None,100000,None,108700000,222800000,86400000,None,136400000,None,267200000,375900000,136400000
2015-10-31,USD,787300000,2077700000,1290400000,1290400000,313800000,118000000,0,473500000,None,None,None,42600000,None,-1600000,None,107700000,269600000,93600000,None,176000000,None,312200000,419900000,176000000
2016-01-31,USD,763800000,1973900000,1210100000,1210100000,318300000,125300000,0,445500000,None,None,None,43600000,None,600000,None,107300000,275300000,90000000,None,185300000,None,318900000,426200000,185300000
2016-04-30,USD,688000000,1807600000,1119600000,1119600000,246100000,181500000,58800000,441900000,None,None,None,40500000,None,4600000,None,106400000,210200000,19200000,None,191000000,None,250700000,357100000,191000000
2016-07-31,USD,722700000,1815800000,1093100000,1093100000,293800000,122100000,0,428900000,None,None,None,41500000,None,1100000,None,105700000,253400000,83400000,None,170000000,None,294900000,400600000,170000000
2016-10-31,USD,742900000,1913900000,1171000000,1171000000,303300000,111800000,0,439600000,None,None,None,41000000,None,3200000,None,104800000,265500000,88200000,None,177300000,None,306500000,411300000,177300000
2017-01-31,USD,722900000,1878800000,1155900000,1155900000,237700000,117400000,0,485200000,None,None,None,40300000,None,200000,None,104300000,197600000,63000000,None,134600000,None,237900000,342200000,134600000
2017-04-30,USD,646800000,1783800000,1137000000,1137000000,196700000,164600000,58100000,450100000,None,None,None,40300000,None,5500000,None,104200000,161900000,51500000,None,110400000,None,202200000,306400000,110400000
2017-07-31,USD,662100000,1748900000,1086800000,1086800000,235200000,109600000,0,426900000,None,None,None,42000000,None,-2800000,None,106000000,189000000,62200000,None,126800000,None,231000000,337000000,126800000
2017-10-31,USD,755000000,1923600000,1168600000,1168600000,332100000,117800000,0,422900000,None,None,None,41600000,None,2700000,None,102200000,291800000,97200000,None,194600000,None,333400000,435600000,194600000
