fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,65332000,None,None,None,None,18617000,12469000,None,30156000,None,10049000,-28653000,None,None,None,None,15629000,15629000,None,None,None,None,-9299000,None,None,None,None,31312000
2006-04-30,USD,73701000,None,None,None,None,17172000,20457000,None,24230000,None,-15207000,-76591000,None,None,None,None,15612000,15612000,None,None,None,None,-51595000,None,None,None,None,35701000
2006-07-31,USD,60808000,None,None,None,None,15168000,14895000,None,-31321000,None,-42424000,5729000,None,None,None,None,15809000,15809000,None,None,None,None,-1047000,None,2659000,None,None,28724000
2006-10-31,USD,46613000,None,None,None,None,13805000,16936000,None,9014000,None,24941000,-89765000,None,None,None,None,16127000,16127000,None,None,None,None,-35636000,None,None,None,None,45569000
2007-01-31,USD,104621000,None,None,None,None,14600000,11072000,None,20443000,None,397000,-27382000,None,None,None,None,15884000,15884000,None,None,None,None,-15260000,None,None,None,None,40427000
2007-04-30,USD,61382000,None,None,None,None,15301000,14099000,None,-6282000,None,-9955000,-6207000,None,None,None,None,15812000,15812000,None,None,None,None,-182000,None,None,None,None,42499000
2007-07-31,USD,9627000,None,None,None,None,14891000,16787000,None,-63676000,None,-288600000,283655000,None,None,None,None,17014000,17014000,None,None,None,None,-3627000,None,2826000,None,None,40761000
2007-10-31,USD,30798000,None,None,None,None,15298000,19532000,None,1701000,None,96546000,-50112000,None,None,None,None,17229000,17229000,None,None,None,None,None,None,-3147000,None,None,50166000
2008-01-31,USD,137997000,None,None,None,None,16279000,17243000,None,46799000,None,3365000,-100632000,None,None,None,None,17235000,17235000,None,None,None,None,-82673000,None,None,None,None,42401000
2008-04-30,USD,13155000,None,None,None,None,16151000,22868000,None,-19846000,None,-73797000,-83072000,None,None,None,None,16596000,16596000,None,None,None,None,-66221000,None,None,None,None,37051000
2008-07-31,USD,55503000,None,None,None,None,16507000,22197000,None,-80937000,None,-76096000,-20485000,None,None,None,None,17451000,17451000,None,None,None,None,-3356000,None,2799000,None,None,42291000
2008-10-31,USD,-46781000,None,None,None,None,16489000,33573000,None,-42197000,None,-26617000,110154000,None,None,None,None,309160000,309160000,None,None,None,None,None,None,-3147000,None,None,51453000
2009-01-31,USD,280288000,None,None,None,None,44531000,29118000,None,104254000,None,-43572000,-39348000,None,None,None,None,347023000,347023000,None,None,None,None,None,None,None,None,None,77941000
2009-04-30,USD,155818000,None,None,None,None,42237000,24019000,None,53549000,None,-28531000,-37720000,None,None,None,None,37853000,37853000,None,None,None,None,-669000,None,None,None,None,94268000
2009-07-31,USD,-26232000,None,None,None,None,43648000,27271000,None,-174957000,None,-24643000,-119365000,None,None,None,None,41407000,41407000,None,None,None,None,-4873000,None,6412000,None,None,98063000
2009-10-31,USD,212423000,None,None,None,None,44189000,62162000,None,24129000,None,-50468000,-41895000,None,None,None,None,41586000,41586000,None,None,None,None,-352000,None,6686000,None,None,139990000
2010-01-31,USD,322495000,None,None,None,None,46311000,23231000,None,99201000,None,-21966000,-585724000,None,None,None,None,41593000,41593000,None,None,None,None,-206000,None,5698000,None,None,135479000
2010-04-30,USD,204792000,None,None,None,None,47734000,24319000,None,5467000,None,-7366000,-41564000,None,None,None,None,41638000,41638000,None,None,None,None,-138000,None,7153000,None,None,120606000
2010-07-31,USD,-27238000,None,None,None,None,47857000,26946000,-66958000,-111907000,None,-83653000,350911000,None,None,None,None,47594000,47594000,None,None,None,None,-5033000,None,5392000,239203000,-817000,102881000
2010-10-31,USD,46784000,None,None,None,None,45787000,35127000,-110060000,-56038000,None,-26107000,-56815000,None,None,None,None,47739000,47739000,None,None,None,None,-114000,None,6876000,-35310000,828000,149726000
2011-01-31,USD,374834000,None,None,None,None,62167000,49060000,126835000,89347000,None,-35007000,-279528000,None,None,None,None,47732000,47732000,None,None,None,None,-242182000,None,5718000,62120000,1821000,131995000
2011-04-30,USD,-2818000,None,None,None,None,62388000,68947000,-52442000,-125561000,None,-48146000,-184987000,None,None,None,None,50959000,50959000,None,None,None,None,-141806000,None,6058000,-229738000,6213000,94880000
2011-07-31,USD,-58229000,None,None,None,None,58219000,67632000,7512000,-330854000,None,-411775000,253932000,None,None,None,None,50159000,50159000,None,None,None,None,-5385000,None,6032000,-217370000,-1298000,111523000
2011-10-31,USD,118172000,None,None,None,None,48786000,68075000,-113874000,58241000,None,-60266000,340628000,None,None,None,None,54666000,54666000,None,None,None,None,-39207000,None,6522000,393813000,-4721000,127247000
2012-01-31,USD,409305000,None,None,None,None,49991000,61184000,97928000,194251000,None,-437583000,-97107000,None,None,None,None,54564000,54564000,None,None,None,None,-45930000,None,3970000,-125860000,-475000,116844000
2012-04-30,USD,261690000,None,None,None,None,61845000,77353000,17720000,30173000,None,-126249000,-277827000,None,None,None,None,54278000,54278000,None,None,None,None,-225258000,None,5187000,-140720000,1666000,104130000
2012-07-31,USD,166719000,None,None,None,None,60245000,46282000,-43990000,-58690000,None,-28313000,-64600000,None,None,None,None,52845000,52845000,None,None,None,None,-4200000,None,4309000,81766000,-2032000,110863000
2012-10-31,USD,182899000,None,None,None,None,60123000,52176000,-78301000,44096000,None,-63715000,-227674000,None,None,None,None,57331000,57331000,None,None,None,None,-171100000,None,6196000,-107919000,571000,148847000
2013-01-31,USD,324021000,None,None,None,None,60026000,48081000,109303000,97500000,None,-34199000,-54919000,None,None,None,None,56299000,56299000,None,None,None,None,-200000,None,5316000,235259000,356000,154168000
2013-04-30,USD,172206000,None,None,None,None,60088000,59971000,46188000,-67745000,None,-59416000,-293781000,None,None,None,None,56313000,56313000,None,None,None,None,-188710000,None,5468000,-182406000,-1395000,130336000
2013-07-31,USD,82100000,None,None,None,None,61100000,36300000,-44300000,-115100000,None,-42300000,-135600000,None,None,None,None,55400000,55400000,None,None,None,None,-165400000,None,5600000,-98900000,-3100000,126600000
2013-10-31,USD,85900000,None,None,None,None,63100000,47100000,-103000000,40600000,None,-150600000,59700000,None,None,None,None,61000000,61000000,None,None,None,None,-100000,None,6700000,-7000000,-2000000,153400000
2014-01-31,USD,421100000,None,None,None,None,62800000,65500000,96900000,154800000,None,-64300000,-329300000,None,None,None,None,61000000,61000000,None,None,None,None,-61500000,None,5700000,18100000,-9400000,166700000
2014-04-30,USD,266900000,None,None,None,None,62400000,130600000,56500000,-64900000,None,-113100000,-170300000,None,None,None,None,60600000,60600000,None,None,None,None,-281500000,None,4900000,-15100000,1400000,118500000
2014-07-31,USD,-8100000,None,None,None,None,63200000,49000000,-83000000,-153300000,None,-52100000,59900000,None,None,None,None,58900000,58900000,None,None,None,None,-10600000,None,6900000,-4100000,-3800000,116000000
2014-10-31,USD,92000000,None,None,None,None,63100000,64700000,-57700000,22900000,None,-142000000,11800000,None,None,None,None,65000000,65000000,None,None,None,None,-700000,None,5200000,-44100000,-5900000,158300000
2015-01-31,USD,427700000,None,None,None,None,63100000,48400000,75400000,113900000,None,-58900000,-350100000,None,None,None,None,65100000,65100000,None,None,None,None,-4000000,None,3800000,6400000,-12300000,160900000
2015-04-30,USD,221600000,None,None,None,None,79000000,85600000,87100000,41800000,None,-1342700000,1141600000,None,None,None,None,65000000,65000000,None,None,None,None,-9000000,None,7600000,13900000,-6600000,-90300000
2015-07-31,USD,305100000,None,None,None,None,108700000,53000000,-80800000,8400000,None,-38100000,-254300000,None,None,None,None,76400000,76400000,None,None,None,None,-6900000,None,7700000,8000000,-4700000,136400000
2015-10-31,USD,275400000,None,None,None,None,107700000,64400000,-97700000,99200000,None,-57900000,-213100000,None,None,None,None,80100000,80100000,None,None,None,None,-500000,None,8700000,5400000,1000000,176000000
2016-01-31,USD,542300000,None,None,None,None,107300000,43400000,99500000,84500000,None,126700000,-662300000,None,None,None,None,80000000,80000000,None,None,None,None,-400000,None,10500000,1500000,-5200000,185300000
2016-04-30,USD,335500000,None,None,None,None,106400000,40600000,57100000,48000000,None,-9000000,-366500000,None,None,None,None,80100000,80100000,None,None,None,None,-433300000,None,7700000,-30700000,9300000,191000000
2016-07-31,USD,238900000,None,None,None,None,105700000,50200000,-74300000,-117300000,None,-62500000,-173200000,None,None,None,None,77800000,77800000,None,None,None,None,-18100000,None,8100000,-200000,-3400000,170000000
2016-10-31,USD,136400000,None,None,None,None,104800000,33800000,4400000,-15400000,None,-33800000,-87900000,None,None,None,None,87100000,87100000,None,None,None,None,-700000,None,7000000,12200000,-2500000,177300000
2017-01-31,USD,419500000,None,None,None,None,104300000,52600000,96900000,34100000,None,-51800000,-351300000,None,None,None,None,87200000,87200000,None,None,None,None,-200000,None,6900000,17800000,1400000,134600000
2017-04-30,USD,264200000,None,None,None,None,104200000,55800000,-18100000,88200000,None,-41600000,-193700000,None,None,None,None,87200000,87200000,None,None,None,None,-418600000,None,57500000,27200000,-1700000,110400000
2017-07-31,USD,304300000,None,None,None,None,106000000,69600000,7300000,-71200000,None,-38100000,-260100000,None,None,None,None,84900000,84900000,None,None,None,None,-6600000,None,6600000,16400000,10300000,126800000
2017-10-31,USD,130300000,None,None,None,None,102200000,60400000,-48800000,-32400000,None,-68200000,-61100000,None,None,None,None,88500000,88500000,None,None,None,None,-100000,None,6100000,-2900000,-3900000,194600000
2018-01-31,USD,469000000,None,None,None,None,103700000,80300000,60100000,105200000,None,-65500000,-404000000,None,None,None,None,88000000,88000000,None,None,None,None,-200000,None,4100000,5900000,6400000,831300000
2018-04-30,USD,314400000,None,None,None,None,101200000,111600000,36100000,52400000,None,-105800000,-196800000,None,None,None,None,88900000,88900000,None,None,None,None,-100000,None,-1400000,6400000,-5400000,185900000
2018-07-31,USD,243000000,None,None,None,None,111900000,101300000,-52700000,-65700000,None,-2031500000,1790500000,None,None,None,None,88400000,88400000,None,None,None,None,-4700000,None,4600000,-600000,-2600000,133000000
2018-10-31,USD,202900000,None,None,None,None,111200000,77800000,-58500000,5300000,None,312600000,-534300000,None,None,None,None,96500000,96500000,None,None,None,None,-300000,None,5900000,-20800000,-2000000,188500000
2019-01-31,USD,421100000,None,None,None,None,110900000,88100000,59800000,41600000,None,-103900000,-282600000,None,None,None,None,96500000,96500000,None,None,None,None,-200000,None,6000000,35300000,700000,121400000
2019-04-30,USD,274200000,None,None,None,None,112300000,92600000,-1600000,13500000,None,-101400000,-274600000,None,None,None,None,96500000,96500000,None,None,None,None,-200000,None,4200000,-105200000,-3400000,71500000
2019-07-31,USD,221500000,None,None,None,None,109600000,73000000,30400000,-102100000,None,-52100000,-222600000,None,None,None,None,96500000,96500000,None,None,None,None,-2900000,None,6200000,-52500000,700000,154600000
2019-10-31,USD,224000000,None,None,None,None,111400000,63400000,None,100000,None,-52100000,-172600000,None,None,None,None,100100000,100100000,None,None,None,None,-600000,None,7500000,None,None,211200000
2020-01-31,USD,521600000,None,None,None,None,112100000,56500000,None,54000000,None,-73400000,-420900000,None,None,None,None,100100000,100100000,None,None,None,None,-800000,None,6100000,None,None,187400000
2020-04-30,USD,287700000,None,None,None,None,113400000,76400000,None,60600000,None,-93900000,127400000,None,None,None,None,100100000,100100000,None,None,None,None,100000,None,7000000,None,None,226300000
2020-07-31,USD,409000000,None,None,None,None,113700000,76600000,55100000,-98500000,None,-49200000,-357300000,None,None,None,None,100100000,100100000,None,None,None,None,-4600000,None,5900000,2500000,None,237000000
2020-10-31,USD,378700000,None,None,None,None,113600000,52400000,-79300000,1000000,None,-51700000,-318500000,None,None,None,None,102300000,102300000,None,None,None,None,-1600000,None,7500000,8500000,None,230800000
2021-01-31,USD,486300000,None,None,None,None,110500000,69700000,-26200000,46600000,None,520000000,-914800000,None,None,None,None,102400000,102400000,None,None,None,None,-497900000,None,7500000,91500000,None,261500000
2021-04-30,USD,291000000,None,None,None,None,114700000,108000000,72400000,-59500000,None,-108000000,-353300000,None,None,None,None,98400000,98400000,None,None,None,None,-174300000,None,7800000,-170300000,None,147000000
2021-07-31,USD,137800000,None,None,None,None,113900000,68000000,-32900000,-146300000,None,-80000000,-223300000,None,None,None,None,97200000,97200000,None,None,None,None,-6800000,None,5300000,-165500000,None,153900000
2021-10-31,USD,165100000,None,None,None,None,115900000,59200000,-92700000,5500000,None,-63000000,-115500000,None,None,None,None,106900000,106900000,None,None,None,None,-700000,None,5300000,-13400000,None,206000000
2022-01-31,USD,439700000,None,None,None,None,115200000,117300000,94900000,9800000,None,11100000,-321600000,None,None,None,None,107000000,107000000,None,None,None,None,-200000,None,4600000,129200000,None,69700000
2022-04-30,USD,393700000,None,None,None,None,114100000,173000000,38200000,-47700000,None,-223600000,-284100000,None,None,None,None,107000000,107000000,None,None,None,None,-262700000,None,7100000,-114000000,None,202100000
2022-07-31,USD,-39000000,None,None,None,None,110700000,88300000,-80200000,-223000000,None,-71500000,91900000,None,None,None,None,105100000,105100000,None,None,None,None,-7800000,None,7900000,-18600000,None,109800000
2022-10-31,USD,205000000,None,None,None,None,112700000,102100000,-6900000,-50800000,None,-137800000,-190700000,None,None,None,None,108400000,108400000,None,None,None,None,-100000,None,-2600000,-123500000,None,191100000
2023-01-31,USD,584600000,None,None,None,None,115400000,141900000,None,119200000,None,-516100000,-410600000,None,None,None,None,108300000,108300000,None,None,None,None,-100000,None,6000000,None,None,208500000
2023-04-30,USD,437400000,None,None,None,None,97700000,138700000,None,20000000,None,256200000,-455200000,None,None,None,None,108400000,108400000,None,None,None,None,-359500000,None,14300000,None,None,-600700000
2023-07-31,USD,217900000,None,None,None,None,90000000,150300000,6100000,-81400000,None,-151900000,-481300000,None,None,None,None,105200000,105200000,None,None,None,None,-372000000,None,5100000,-415300000,None,183600000
2023-10-31,USD,176900000,None,None,None,None,92600000,148700000,None,4900000,None,-141800000,3349000000,None,None,None,None,108000000,108000000,None,None,None,None,-400000,None,8600000,None,None,194900000
2024-01-31,USD,406500000,None,None,None,None,123200000,156900000,None,131800000,None,-3567500000,-428200000,None,None,None,None,112300000,112300000,None,None,None,None,-100000,None,2200000,None,None,120400000
2024-04-30,USD,428100000,None,None,None,None,125000000,130600000,None,-52400000,None,-103400000,-297900000,None,None,None,None,112000000,112000000,None,None,None,None,-300000,None,8000000,None,None,245100000
2024-07-31,USD,172900000,None,None,None,None,129000000,123700000,None,-99000000,None,-172400000,-23000000,None,None,None,None,112100000,112100000,None,None,None,None,-2600000,None,8900000,None,None,185000000
2024-10-31,USD,404200000,None,None,None,None,128000000,87000000,None,44600000,None,-53300000,-340700000,None,None,None,None,114400000,114400000,None,None,None,None,-100000,None,6900000,None,None,-24500000
2025-01-31,USD,239400000,None,None,None,None,122100000,88100000,None,-4800000,None,207200000,-446900000,None,None,None,None,114400000,114400000,None,None,None,None,-400000,None,9400000,None,None,-662300000
2025-04-30,USD,393900000,None,None,None,None,123400000,95000000,None,-121400000,None,-81800000,-292100000,None,None,None,None,114500000,114500000,None,None,None,None,-200000,None,4700000,None,None,-729000000
2025-07-31,USD,-10600000,None,None,None,None,135200000,84300000,None,-177300000,None,-197900000,178000000,None,None,None,None,114400000,114400000,None,None,None,None,-4600000,None,9000000,None,None,-43900000
2025-10-31,USD,346500000,None,None,None,None,42900000,66300000,None,31700000,None,7900000,-329700000,None,None,None,None,116800000,116800000,None,None,None,None,-400000,None,8900000,None,None,241300000
2026-01-31,USD,558500000,None,None,None,None,93800000,71500000,None,184200000,None,16100000,-586000000,None,None,None,None,116700000,116700000,None,None,None,None,-200000,None,2500000,None,None,-724200000
