fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,287203000,288242000,1039000,1039000,178453000,26004000,None,108750000,None,None,None,88383000,None,None,None,100654000,90070000,82000,None,None,None,178453000,279107000,102750000
2007-12-31,USD,396076000,429486000,33410000,33410000,234379000,37653000,None,161697000,None,None,None,131271000,None,None,None,158691000,104189000,188000,None,None,None,235460000,394151000,138355000
2008-12-31,USD,483772000,526406000,42634000,42634000,292124000,47193000,None,191648000,None,None,None,130153000,None,None,None,177882000,140672000,1306000,None,None,None,270825000,448707000,283299000
2009-12-31,USD,480787000,523288000,42501000,42501000,267143000,49691000,None,213644000,None,None,None,96856000,None,None,None,180335000,145180000,168000,None,None,None,242036000,422371000,193269000
2010-12-31,USD,493539000,571326000,77787000,77787000,244064000,54626000,None,249475000,None,None,None,133978000,None,6673000,None,216856000,43173000,364000,None,84352000,None,170478000,387334000,128527000
2011-12-31,USD,926823000,1301887000,375064000,375064000,461134000,77201000,0,465689000,None,None,None,290981000,None,None,None,437949000,117975000,1388000,None,None,None,403184000,841133000,217610000
2012-12-31,USD,1231784000,1799773000,567989000,567989000,601215000,97341000,0,630569000,None,None,None,361565000,None,2482000,None,548935000,188394000,7612000,None,180523000,None,547477000,1096412000,297255000
2013-12-31,USD,1669729000,2876542000,1206813000,1206813000,693501000,108318000,0,976228000,None,None,None,458360000,None,-8187000,None,882517000,94058000,7491000,None,86567000,None,560605000,1443122000,145050000
2014-12-31,USD,1932313000,3335671000,1403358000,1403358000,945240000,142943000,0,987073000,None,None,None,481039000,None,119685000,None,851840000,356787000,-1267000,None,358054000,None,865252000,1717092000,512153000
2015-12-31,USD,2218863000,3841120000,1622257000,1622257000,1245207000,147416000,0,973656000,None,None,433742000,492169000,None,258883000,None,835249000,614613000,6451000,None,608162000,None,1128286000,1963535000,883750000
2016-12-31,USD,2374526000,4251509000,1876983000,1876983000,1307828000,155241000,0.17,1066698000,None,-423382000,97963000,521345000,None,353689000,None,910386000,698896000,-19128000,None,718024000,None,1230598000,2140984000,1077803000
2017-12-31,USD,2215180000,4299105000,2083925000,2083925000,1108486000,122008000,0.07,1106694000,None,-410811000,73811000,484622000,None,261125000,None,938598000,216491000,20128000,None,196363000,None,784238000,1722836000,522774000
2018-12-31,USD,2238071000,4671088000,2433017000,2433017000,1161229000,126383000,0.09,1076842000,None,-470778000,55814000,526592000,None,414934000,None,970067000,838424000,8674000,None,829750000,None,950082000,1920149000,804954000
2019-12-31,USD,2410363000,5100405000,2690042000,2690042000,1238051000,126549000,0.11,1172312000,None,-555559000,551160000,555559000,None,870231000,None,1043224000,1333367000,2957000,None,1330410000,None,1098451000,2141675000,1232432000
2020-12-31,USD,1988715000,4586538000,2597823000,2597823000,727448000,128394000,0.01,1261267000,None,-514388000,None,514388000,None,None,None,1049780000,1048820000,9968000,None,1038852000,None,482836000,1532616000,978844000
2021-12-31,USD,1934919000,4709481000,2774562000,2774562000,763356000,126727000,0.04,1171563000,None,-489853000,None,489853000,None,296722000,None,1053178000,383192000,8713000,None,374479000,None,660603000,1713781000,336138000
2022-12-31,USD,2217298000,5776068000,3558770000,3558770000,746220000,150390000,0.03,1471078000,None,-529519000,None,529519000,None,3767000,None,1336909000,167815000,7247000,None,160568000,None,702581000,2039490000,141214000
2023-12-31,USD,2530455000,6478231000,3947776000,3947776000,940454000,179091000,0.05,1590001000,None,-593663000,None,607846000,None,None,None,1443217000,364503000,6364000,None,271497000,None,957893000,2401110000,340094000
2024-12-31,USD,3023407000,7853618000,4830211000,4830211000,1145698000,235491000,None,1877709000,None,-574261000,None,574261000,None,None,None,1679633000,975557000,2700000,None,972857000,None,1098703000,2778336000,951680000
2025-12-31,USD,4179055000,10667136000,6488081000,6488081000,355168000,1748435000,None,3823887000,None,-651955000,None,651955000,None,None,None,2138528000,954721000,-7116000,None,961837000,None,171930000,2310458000,936845000
