fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.5442,None,0,None,pre-market
1998-06-30,1998-06-30,0.543,None,0,None,pre-market
1998-09-30,1998-09-30,0.5603,None,0,None,pre-market
1998-12-31,1998-12-31,0.6,None,0,None,pre-market
1999-03-31,1999-03-31,0.5712,None,0,None,pre-market
1999-06-30,1999-06-30,0.5551,None,0,None,pre-market
1999-09-30,1999-09-30,0.5699,None,0,None,pre-market
1999-12-31,1999-12-31,0.51,None,0,None,pre-market
2000-03-31,2000-03-31,0.517,None,0,None,pre-market
2000-06-30,2000-06-30,0.5098,None,0,None,pre-market
2000-09-30,2000-09-30,0.4812,None,0,None,pre-market
2000-12-31,2000-12-31,0.3992,None,0,None,pre-market
2001-03-31,2001-03-31,0.4097,None,0,None,pre-market
2001-06-30,2001-06-30,0.3995,None,0,None,pre-market
2001-09-30,2001-10-16,0.4148,None,0,None,pre-market
2001-12-31,2002-02-04,0.3,None,0,None,pre-market
2002-03-31,2002-05-03,0.3713,None,0,None,pre-market
2002-06-30,2002-07-17,0.3716,None,0,None,pre-market
2002-09-30,2002-10-15,0.4182,None,0,None,pre-market
2002-12-31,2003-02-03,0.38,None,0,None,pre-market
2003-03-31,2003-05-02,0.4065,None,0,None,pre-market
2003-06-30,2003-07-15,0.407,None,0,None,pre-market
2003-09-30,2003-10-22,0.46,0.4,0.06,15,pre-market
2003-12-31,2004-02-02,0.34,0.45,-0.11,-24.4444,pre-market
2004-03-31,2004-05-06,0.36,0.42,-0.06,-14.2857,pre-market
2004-06-30,2004-07-20,0.37,0.42,-0.05,-11.9048,pre-market
2004-09-30,2004-10-19,0.37,0.39,-0.02,-5.1282,pre-market
2004-12-31,2005-01-31,0.3,0.37,-0.07,-18.9189,pre-market
2005-03-31,2005-05-05,0.33,0.37,-0.04,-10.8108,pre-market
2005-06-30,2005-07-19,-0.03,0.01,-0.04,-400,pre-market
2005-09-30,2005-10-18,0.37,0.36,0.01,2.7778,pre-market
2005-12-31,2006-02-07,0.47,0.37,0.1,27.027,pre-market
2006-03-31,2006-05-04,0.34,0.32,0.02,6.25,pre-market
2006-06-30,2006-07-19,0.37,0.35,0.02,5.7143,pre-market
2006-09-30,2006-10-18,0.34,0.34,0,0,pre-market
2006-12-31,2007-02-26,0.27,0.36,-0.09,-25,pre-market
2007-03-31,2007-05-07,0.32,0.33,-0.01,-3.0303,pre-market
2007-06-30,2007-08-07,0.32,0.36,-0.04,-11.1111,pre-market
2007-09-30,2007-11-06,0.3,0.35,-0.05,-14.2857,pre-market
2007-12-31,2008-02-26,0.52,0.33,0.19,57.5758,pre-market
2008-03-31,2008-05-07,0.35,0.37,-0.02,-5.4054,pre-market
2008-06-30,2008-08-05,1.74,0.78,0.96,123.0769,pre-market
2008-09-30,2008-11-03,0.57,0.43,0.14,32.5581,pre-market
2008-12-31,2009-02-24,0.22,0.45,-0.23,-51.1111,pre-market
2009-03-31,2009-05-04,0.56,0.45,0.11,24.4444,pre-market
2009-06-30,2009-08-05,0.53,0.42,0.11,26.1905,pre-market
2009-09-30,2009-11-04,0.17,0.34,-0.17,-50,pre-market
2009-12-31,2010-02-24,0.26,0.47,-0.21,-44.6809,pre-market
2010-03-31,2010-05-03,0.21,0.37,-0.16,-43.2432,pre-market
2010-06-30,2010-08-04,0.37,0.41,-0.04,-9.7561,pre-market
2010-09-30,2010-11-03,0.01,0.41,-0.4,-97.561,pre-market
2010-12-31,2011-02-16,0.4,0.38,0.02,5.2632,pre-market
2011-03-31,2011-05-03,0.15,0.26,-0.11,-42.3077,pre-market
2011-06-30,2011-08-04,0.39,0.32,0.07,21.875,pre-market
2011-09-30,2011-11-03,0.25,0.26,-0.01,-3.8462,pre-market
2011-12-31,2012-02-16,0.23,0.28,-0.05,-17.8571,pre-market
2012-03-31,2012-05-08,0.24,0.32,-0.08,-25,pre-market
2012-06-30,2012-08-06,0.25,0.32,-0.07,-21.875,pre-market
2012-09-30,2012-11-06,0.16,0.32,-0.16,-50,pre-market
2012-12-31,2013-02-25,0.35,0.28,0.07,25,pre-market
2013-03-31,2013-05-07,0.21,0.27,-0.06,-22.2222,pre-market
2013-06-30,2013-08-06,-0.03,0.18,-0.21,-116.6667,pre-market
2013-09-30,2013-11-05,0.07,0.24,-0.17,-70.8333,pre-market
2013-12-31,2014-02-19,0.04,0.16,-0.12,-75,pre-market
