fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,74567000,74567000,-206824000,-206824000,68623000,4256000,0,5944000,None,None,None,80050000,None,None,None,22063000,68623000,41610000,None,0,None,68623000,90686000,31920000
2006-03-31,USD,76008000,76008000,1553000,1553000,47246000,5976000,0,28762000,None,None,None,24043000,None,None,None,23262000,47246000,23523000,None,0,None,47246000,70508000,24978000
2006-06-30,USD,77902000,77902000,929000,929000,49359000,4798000,0,28543000,None,None,None,23058000,None,None,None,24130000,49359000,22325000,None,0,None,49359000,73489000,28001000
2006-09-30,USD,78783000,78783000,108000,108000,49794000,5010000,0,28989000,None,None,None,24007000,None,None,None,24526000,49794000,23290000,None,0,None,49794000,74320000,26813000
2006-12-31,USD,86595000,86595000,-237067000,-237067000,51812000,9487000,0,34783000,None,None,None,94802000,None,None,None,23447000,51812000,24228000,None,0,None,51812000,75259000,22959000
2007-03-31,USD,110237000,110237000,977000,977000,59338000,9782000,0,50899000,None,None,None,31922000,None,None,None,33860000,28008000,11000,None,0,None,59338000,93198000,29673000
2007-06-30,USD,104086000,112743000,8657000,8657000,59615000,9888000,0,44471000,None,None,None,31692000,None,None,None,37863000,27923000,-69000,None,0,None,59615000,97478000,31937000
2007-09-30,USD,108412000,118745000,10333000,10333000,60755000,8626000,0,47657000,None,None,None,33221000,None,None,None,42033000,27534000,-23000,None,0,None,60755000,102788000,30846000
2007-12-31,USD,131507000,131507000,-342536000,-342536000,71504000,9349000,0,60003000,None,None,None,134680000,None,None,None,40081000,71504000,33860000,None,0,None,71504000,111585000,48946000
2008-03-31,USD,115921000,126633000,10712000,10712000,67247000,12328000,0,48674000,None,None,None,35102000,None,None,None,43100000,33471000,1279000,None,0,None,68573000,111673000,35396000
2008-06-30,USD,118488000,129185000,10697000,10697000,72476000,10575000,0,46012000,None,None,None,33335000,None,None,None,41993000,39141000,44000,None,0,None,72476000,114469000,161194000
2008-09-30,USD,128157000,139349000,11192000,11192000,78357000,10789000,0,49800000,None,None,None,33725000,None,None,None,47018000,43887000,-153000,None,0,None,77612000,124630000,59319000
2008-12-31,USD,131032000,140692000,9660000,9660000,83856000,34865000,0,47176000,None,None,None,32505000,None,None,None,44568000,27958000,136000,None,0,None,60463000,105031000,28594000
2009-03-31,USD,127797000,138846000,11049000,11049000,72098000,17361000,0,55699000,None,None,None,26679000,None,None,None,44904000,47097000,50000,None,0,None,73776000,118680000,66643000
2009-06-30,USD,127799000,139039000,11240000,11240000,78622000,11062000,0,49177000,None,None,None,26107000,None,None,None,44407000,52515000,21000,None,0,None,78622000,123029000,64756000
2009-09-30,USD,127991000,140144000,12153000,12153000,78441000,10363000,0,49550000,None,None,None,27595000,None,None,None,44831000,24472000,-55000,None,0,None,52067000,96898000,24650000
2009-12-31,USD,130104000,140623000,10519000,10519000,59156000,49691000,0,70948000,None,None,None,23719000,None,None,None,46193000,35027000,151000,None,0,None,58746000,104939000,37220000
2010-03-31,USD,132864000,145377000,12513000,12513000,75391000,16821000,0,57473000,None,None,None,28425000,None,None,None,46995000,21982000,84000,None,0,None,49639000,96634000,31321000
2010-06-30,USD,141779000,153749000,11970000,11970000,85864000,11878000,0,55915000,None,None,None,35478000,None,None,None,52084000,44427000,188000,None,0,None,78077000,130161000,51130000
2010-09-30,USD,148616000,168943000,20327000,20327000,59107000,11628000,0,89509000,None,None,None,42935000,None,None,None,57523000,-12263000,52000,None,0,None,28773000,86296000,784000
2010-12-31,USD,155884000,193145000,37261000,37261000,109327000,54626000,0,46557000,None,None,None,46405000,None,None,None,66397000,18439000,39000,None,0,None,62667000,129064000,39607000
2011-03-31,USD,182193000,245756000,63563000,63563000,93488000,17714000,0,88705000,None,None,None,56902000,None,1543000,None,79106000,2064000,129000,None,6006000,None,57423000,136529000,32052000
2011-06-30,USD,269794000,369602000,99808000,99808000,142809000,19562000,0,126985000,None,None,None,81484000,None,971000,None,114615000,48558000,211000,None,53811000,None,129071000,243686000,87200000
2011-09-30,USD,267603000,370730000,103127000,103127000,136154000,19735000,0,131449000,None,None,None,84429000,None,1642000,None,119764000,46628000,223000,None,52309000,None,129415000,249179000,53841000
2011-12-31,USD,290858000,402353000,111495000,111495000,79399000,77201000,0,211459000,None,None,None,88252000,None,None,None,126971000,50284000,825000,None,0,None,136920000,263891000,44516000
2012-03-31,USD,287509000,416310000,128801000,128801000,138851000,27751000,0,148658000,None,None,None,88814000,None,None,None,132154000,47121000,1470000,None,0,None,134403000,266557000,58514000
2012-06-30,USD,301398000,437237000,135839000,135839000,147929000,25870000,0,153469000,None,None,None,91299000,None,None,None,136545000,32977000,1447000,None,0,None,122820000,259365000,77696000
2012-09-30,USD,316077000,460494000,144417000,144417000,137546000,23679000,0,178531000,None,None,None,91915000,None,None,None,137013000,37343000,836000,None,0,None,129997000,267010000,53871000
2012-12-31,USD,302759000,463270000,160511000,160511000,153885000,20039000,0,148874000,None,None,None,87025000,None,None,None,143990000,54968000,3858000,None,0,None,141761000,285751000,107178000
2013-03-31,USD,376201000,629024000,252823000,252823000,164334000,27179000,0,211867000,None,None,None,108838000,None,2262000,None,191488000,-9523000,2763000,None,-12488000,None,97053000,288541000,71660000
2013-06-30,USD,399550000,677508000,277958000,277958000,177586000,23902000,0,221964000,None,None,None,109465000,None,-5461000,None,202899000,38265000,1215000,None,36803000,None,153191000,356090000,8094000
2013-09-30,USD,440347000,782268000,341921000,341921000,170602000,28718000,0,269745000,None,None,None,116020000,None,-331000,None,243167000,31299000,3077000,None,28481000,None,147650000,390817000,37293000
2013-12-31,USD,446259000,778112000,331853000,331853000,178530000,28519000,0,267729000,None,None,None,121775000,None,-4657000,None,244963000,33829000,436000,None,33771000,None,160262000,405225000,28000000
2014-03-31,USD,459883000,801314000,341431000,341431000,193700000,32865000,0,266183000,None,None,None,120833000,None,-5556000,None,235256000,67000000,2260000,None,64740000,None,193389000,428645000,66375000
2014-06-30,USD,480665000,824419000,343754000,343754000,214556000,51660000,0,266109000,None,None,None,121065000,None,-4848000,None,215940000,76080000,1569000,None,74511000,None,208661000,424601000,88181000
2014-09-30,USD,490747000,845904000,355157000,355157000,258974000,30803000,0,231773000,None,None,None,118435000,None,26972000,None,203670000,112969000,-10198000,None,123167000,None,234036000,437706000,152607000
2014-12-31,USD,501017000,864033000,363016000,363016000,278008000,27616000,0,223009000,None,None,None,120705000,None,103117000,None,196974000,100738000,5102000,None,95636000,None,229164000,426138000,204989000
2015-03-31,USD,512630000,889091000,376461000,376461000,288663000,35138000,0,223967000,None,None,None,121080000,None,None,None,190262000,152273000,-304000,None,0,None,286001000,476263000,207151000
2015-06-30,USD,554401000,952755000,398354000,398354000,307125000,38474000,0,247276000,None,None,None,118861000,None,187159000,None,210697000,147765000,7417000,None,140348000,None,269578000,480275000,328925000
2015-09-30,USD,568222000,976925000,408703000,408703000,325473000,36950000,0,242749000,None,None,None,121130000,None,-585000,None,209202000,193867000,-3344000,None,197211000,None,317628000,526830000,198395000
2015-12-31,USD,583612000,1022350000,438738000,438738000,323949000,36854000,0,259663000,None,None,None,131098000,None,None,None,225088000,120712000,2682000,None,888549000,None,255083000,480171000,149282000
