fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,3593000000,None,None,None,None,1181000000,2536000000,None,-39000000,None,-2992000000,-699000000,None,None,None,None,514000000,514000000,None,None,None,None,-169000000,None,None,None,None,1083000000
2007-12-31,USD,3121000000,None,None,None,None,1181000000,2826000000,None,-121000000,None,-2670000000,-805000000,None,None,None,None,378000000,378000000,None,None,None,None,-215000000,None,None,None,None,1088000000
2008-12-31,USD,2194000000,None,None,None,None,1313000000,2824000000,None,-204000000,None,-2945000000,3226000000,None,None,None,None,397000000,397000000,None,None,None,None,-219000000,None,None,None,None,1203000000
2009-12-31,USD,3114000000,None,None,None,None,1418000000,3282000000,80000000,20000000,None,-2359000000,-2929000000,None,None,None,None,404000000,404000000,None,None,None,None,-219000000,None,22000000,-2243000000,None,850000000
2010-12-31,USD,3409000000,None,None,None,None,1522000000,4543000000,-155000000,-49000000,None,-4814000000,1053000000,None,None,None,None,411000000,411000000,None,None,None,None,0,None,30000000,-284000000,None,1247000000
2011-12-31,USD,3906000000,None,None,None,None,1737000000,4808000000,19000000,-56000000,None,-4933000000,1107000000,None,None,None,None,417000000,417000000,None,None,None,None,-86000000,None,30000000,80000000,None,-34000000
2012-12-31,USD,3334000000,None,None,None,None,1562000000,4149000000,None,10000000,None,-5283000000,650000000,None,None,None,None,424000000,424000000,None,None,None,None,-75000000,None,33000000,None,None,1503000000
2013-12-31,USD,3203000000,None,None,None,None,1622000000,3599000000,-56000000,80000000,None,-3808000000,581000000,None,None,None,None,440000000,440000000,None,None,None,None,-400000000,None,27000000,-24000000,None,879000000
2014-12-31,USD,3248000000,None,None,None,None,1815000000,3906000000,64000000,-25000000,None,-3907000000,645000000,None,None,None,None,463000000,463000000,None,None,None,None,278000000,None,40000000,-14000000,None,1426000000
2015-12-31,USD,4509000000,None,None,None,None,2005000000,4225000000,49000000,14000000,None,-3892000000,-588000000,None,None,None,None,544000000,544000000,None,None,None,None,-325000000,None,29000000,29000000,None,984000000
2016-12-31,USD,3256000000,None,None,None,None,2098000000,3734000000,52000000,8000000,None,-3416000000,95000000,None,None,None,None,626000000,626000000,None,None,None,None,-125000000,None,34000000,-65000000,None,1299000000
2017-12-31,USD,3597000000,None,None,None,None,2115000000,3844000000,7000000,-12000000,None,-3586000000,1007000000,None,None,None,None,707000000,707000000,None,None,None,None,-475000000,None,23000000,995000000,None,565000000
2018-12-31,USD,3177000000,None,None,None,None,1940000000,4509000000,-39000000,-49000000,None,-4239000000,82000000,None,None,None,None,788000000,788000000,None,None,None,None,26000000,None,21000000,-980000000,None,-457000000
2019-12-31,USD,-307000000,None,None,None,None,1803000000,4877000000,-76000000,-83000000,None,-4678000000,4903000000,None,None,None,None,810000000,810000000,None,None,None,None,3518000000,None,184000000,-82000000,None,1405000000
2020-12-31,USD,1263000000,None,None,None,None,2029000000,5484000000,-283000000,-43000000,None,-4971000000,3727000000,None,None,None,None,928000000,928000000,None,None,None,None,-308000000,None,-116000000,19000000,None,871000000
2021-12-31,USD,11000000,None,None,None,None,2288000000,5505000000,-514000000,-21000000,None,-5151000000,5445000000,None,None,None,None,1023000000,1023000000,None,None,None,None,10043000000,None,71000000,305000000,None,925000000
2022-12-31,USD,3216000000,None,None,None,None,2633000000,5778000000,-252000000,-58000000,None,-5574000000,2881000000,None,None,None,None,1149000000,1149000000,None,None,None,None,13000000,None,42000000,523000000,None,824000000
2023-12-31,USD,3401000000,None,None,None,None,2721000000,5448000000,None,-63000000,None,-5233000000,1447000000,None,None,None,None,1220000000,1220000000,None,None,None,None,-289000000,None,46000000,None,None,1284000000
2024-12-31,USD,5014000000,None,None,None,None,2939000000,5707000000,None,-14000000,None,-5536000000,674000000,None,None,None,None,1286000000,1286000000,None,None,None,None,-856000000,None,None,None,None,1371000000
2025-12-31,USD,5800000000,None,None,None,None,3237000000,6515000000,None,-4000000,None,-6335000000,571000000,None,None,None,None,1378000000,1378000000,None,None,None,None,-1696000000,None,None,None,None,4701000000
