fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1484000000,2974000000,1490000000,1490000000,602000000,0,0,882000000,None,None,None,203000000,None,None,None,291000000,489000000,190000000,None,0,None,602000000,893000000,273000000
2006-03-31,USD,1275000000,2751000000,1476000000,1476000000,460000000,0,0,815000000,None,None,None,200000000,None,None,None,313000000,295000000,111000000,None,0,None,460000000,773000000,258000000
2006-06-30,USD,1852000000,3001000000,1149000000,1149000000,447000000,0,0,1405000000,None,None,None,209000000,None,None,None,361000000,268000000,95000000,None,0,None,447000000,808000000,177000000
2006-09-30,USD,2280000000,3802000000,1522000000,1522000000,963000000,0,0,1317000000,None,None,None,199000000,None,None,None,321000000,770000000,310000000,None,0,None,963000000,1284000000,458000000
2006-12-31,USD,2046000000,3067000000,1021000000,1021000000,470000000,0,0,1576000000,None,None,None,250000000,None,None,None,285000000,332000000,66000000,None,0,None,470000000,755000000,288000000
2007-03-31,USD,2109000000,2912000000,803000000,803000000,627000000,0,0,1482000000,None,None,None,198000000,None,None,None,344000000,459000000,129000000,None,0,None,627000000,971000000,333000000
2007-06-30,USD,1780000000,3047000000,1267000000,1267000000,260000000,0,0,1520000000,None,None,None,201000000,None,None,None,347000000,93000000,169000000,None,0,None,3047000000,3394000000,93000000
2007-09-30,USD,2156000000,3942000000,1786000000,1786000000,899000000,0,0,1257000000,None,None,None,191000000,None,None,None,340000000,728000000,263000000,None,0,None,899000000,1239000000,474000000
2007-12-31,USD,2068000000,3211000000,1143000000,1143000000,485000000,0,0,1583000000,None,None,None,201000000,None,None,None,344000000,314000000,100000000,None,0,None,485000000,829000000,211000000
2008-03-31,USD,2055000000,3083000000,1028000000,1028000000,628000000,0,0,1255000000,None,None,None,171000000,None,None,None,311000000,465000000,161000000,None,0,None,657000000,968000000,299000000
2008-06-30,USD,2172000000,3382000000,1210000000,1210000000,506000000,0,0,1391000000,None,None,None,165000000,None,None,None,334000000,345000000,83000000,None,0,None,546000000,880000000,261000000
2008-09-30,USD,1514000000,4111000000,2597000000,2597000000,964000000,0,0,550000000,None,None,None,176000000,None,None,None,328000000,723000000,277000000,None,0,None,964000000,1292000000,452000000
2008-12-31,USD,2380000000,3536000000,1156000000,1156000000,495000000,0,0,1885000000,None,None,None,176000000,None,None,None,446000000,253000000,75000000,None,0,None,495000000,941000000,178000000
2009-03-31,USD,1885000000,2812000000,927000000,927000000,553000000,0,0,1332000000,None,None,None,187000000,None,None,None,342000000,388000000,122000000,None,0,None,575000000,917000000,250000000
2009-06-30,USD,1923000000,2834000000,911000000,911000000,-364000000,866000000,0,2287000000,None,None,None,182000000,None,36000000,None,346000000,-510000000,-524000000,None,14000000,None,-327000000,19000000,-16000000
2009-09-30,USD,2226000000,3664000000,1438000000,1438000000,768000000,1093000000,0,1458000000,None,None,None,187000000,None,95000000,None,365000000,676000000,232000000,None,444000000,None,863000000,1228000000,403000000
2009-12-31,USD,2030000000,3023000000,993000000,993000000,440000000,866000000,0,1590000000,None,None,None,176000000,None,None,None,390000000,299000000,71000000,None,0,None,475000000,865000000,212000000
2010-03-31,USD,1907000000,2810000000,903000000,903000000,498000000,1040000000,0,1409000000,None,None,None,168000000,None,63000000,None,393000000,393000000,150000000,None,243000000,None,561000000,954000000,236000000
2010-06-30,USD,1875000000,2741000000,866000000,866000000,351000000,1144000000,0,1524000000,None,None,None,175000000,None,44000000,None,412000000,220000000,-136000000,None,356000000,None,395000000,807000000,344000000
2010-09-30,USD,2342000000,3788000000,1446000000,1446000000,862000000,1102000000,0,1480000000,None,None,None,175000000,None,87000000,None,412000000,774000000,247000000,None,527000000,None,949000000,1361000000,510000000
2010-12-31,USD,2181000000,3069000000,888000000,888000000,414000000,1373000000,0,1767000000,None,None,None,185000000,None,40000000,None,513000000,271000000,93000000,None,177000000,None,456000000,969000000,166000000
