fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,7456000000,12622000000,5166000000,5166000000,2341000000,25000000,None,4972000000,None,None,None,858000000,None,None,None,1280000000,1665000000,582000000,None,None,None,2341000000,3621000000,1181000000
2007-12-31,USD,8114000000,13113000000,4999000000,4999000000,2271000000,None,None,5487000000,None,None,None,0,None,None,None,1375000000,1592000000,492000000,None,None,None,2271000000,3646000000,1098000000
2008-12-31,USD,8120000000,14112000000,5992000000,5992000000,2563000000,None,None,5557000000,None,None,None,700000000,None,None,None,1419000000,1811000000,596000000,None,None,None,2644000000,4063000000,1215000000
2009-12-31,USD,8065000000,12333000000,4268000000,4268000000,1398000000,5277000000,0,6695000000,None,None,None,732000000,None,188000000,None,1640000000,854000000,-98000000,None,952000000,None,1586000000,3226000000,849000000
2010-12-31,USD,8307000000,12409000000,4102000000,4102000000,1819000000,4659000000,0,1276000000,None,None,None,703000000,None,234000000,None,1380000000,1657000000,354000000,None,1303000000,None,1919000000,3299000000,1308000000
2011-12-31,USD,8605000000,12760000000,4155000000,4155000000,2061000000,6548000000,0,1453000000,None,None,None,808000000,None,224000000,None,1427000000,-264000000,-288000000,None,24000000,None,2153000000,3580000000,22000000
2012-12-31,USD,3819000000,11862000000,8043000000,8043000000,2285000000,6000000,0,1830000000,None,None,None,521000000,None,None,None,1634000000,1861000000,267000000,None,None,None,2382000000,4016000000,-92000000
2013-12-31,USD,3908000000,12581000000,8673000000,8673000000,1715000000,30000000,0,2502000000,None,None,None,544000000,None,50000000,None,1696000000,1221000000,242000000,None,979000000,None,1765000000,3461000000,1015000000
2014-12-31,USD,4671000000,13413000000,8742000000,8742000000,2472000000,3306000000,0,2199000000,None,None,None,560000000,None,67000000,None,1815000000,1979000000,443000000,None,1536000000,None,2539000000,4354000000,1724000000
2015-12-31,USD,4268000000,11524000000,7256000000,7256000000,2008000000,2990000000,0,2260000000,None,None,555000000,555000000,None,115000000,None,2005000000,1568000000,486000000,None,1082000000,None,2123000000,4128000000,1133000000
2016-12-31,USD,4474000000,11869000000,7395000000,7395000000,2062000000,2868000000,0,2382000000,None,-578000000,3000000,581000000,None,79000000,None,2098000000,1590000000,177000000,None,1413000000,None,2171000000,4269000000,1434000000
2017-12-31,USD,4640000000,12320000000,7680000000,7680000000,1456000000,2807000000,233000000,3147000000,None,-632000000,7000000,639000000,None,95000000,None,2115000000,949000000,281000000,None,668000000,None,1588000000,3703000000,689000000
2018-12-31,USD,4454000000,12657000000,8203000000,8203000000,-552000000,2669000000,198000000,5006000000,None,-710000000,24000000,734000000,None,197000000,None,1940000000,-1089000000,-739000000,None,-350000000,None,-355000000,1585000000,-302000000
2019-12-31,USD,4490000000,12347000000,7857000000,7857000000,1775000000,407000000,190000000,2715000000,None,-804000000,37000000,841000000,None,193000000,None,1798000000,1127000000,-278000000,None,1405000000,None,1968000000,3766000000,1405000000
2020-12-31,USD,5037000000,13578000000,8541000000,8541000000,1217000000,1664000000,218000000,3820000000,None,-882000000,20000000,902000000,None,251000000,None,2021000000,566000000,-305000000,None,871000000,None,1468000000,3489000000,871000000
2021-12-31,USD,5720000000,14905000000,9185000000,9185000000,1477000000,1491000000,311000000,4243000000,None,-922000000,925000000,925000000,None,237000000,None,2288000000,789000000,-136000000,None,925000000,None,1714000000,4002000000,925000000
2022-12-31,USD,6121000000,17220000000,11099000000,11099000000,1483000000,1527000000,344000000,4638000000,None,-1080000000,89000000,1169000000,None,348000000,None,2633000000,662000000,-162000000,None,824000000,None,1831000000,4464000000,824000000
2023-12-31,USD,6714000000,16338000000,9624000000,9624000000,2627000000,880000000,358000000,4087000000,None,-1345000000,267000000,1612000000,None,None,None,2721000000,1515000000,108000000,None,1407000000,None,3127000000,5848000000,1407000000
2024-12-31,USD,7218000000,17599000000,10381000000,10381000000,2930000000,798000000,None,4288000000,None,-1610000000,259000000,1869000000,None,None,None,2939000000,1563000000,17000000,None,1546000000,None,3432000000,6371000000,1546000000
2025-12-31,USD,11171000000,19317000000,8146000000,8146000000,7093000000,144000000,463000000,4078000000,None,-1352000000,1364000000,1539000000,None,None,None,2774000000,5750000000,1291000000,None,4701000000,None,5473000000,8247000000,4557000000
